Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,10,4,1,25.76,0.76,45.49,143.025,686.0085902222222,47.003227777499994
3,11,4,1,26.01,1.01,44.18,143.925,743.8274603888889,54.21400117499999
3,12,4,1,26.05,1.05,42.13,146.95,672.1267083333333,50.01303592874999
3,13,4,1,26.1,1.11,40.95,148.2,623.3042196666667,53.2846735625
3,14,4,1,25.71,0.71,41.62,158.1,515.4985295555556,52.46946773249999
3,15,4,1,25.6,0.6,43.06,154.325,437.6339464444444,56.337475205000004
3,16,4,1,25.58,0.58,44.57,162.05,402.45255444444444,56.17649139625
3,17,4,1,25.47,0.47,45.87,159.525,394.5603373333333,53.384376259999996
3,18,4,1,25.43,0.43,45.92,162.75,350.1460538333333,58.33232044625
3,19,4,1,25.45,0.46,48.21,162.925,344.19706249999996,62.20340516249999
3,20,4,1,25.28,0.29,48.64,151.5,439.4142038888889,68.07197275749999
3,21,4,1,25.01,0.02,49.36,152.25,541.7474526666666,68.3737184875
3,22,4,1,25.01,0.01,50.31,148.7,423.88530244444445,57.0362733
3,23,4,1,26.05,0.0,51.42,140.325,429.4922956111111,52.73797922999999
3,0,5,1,26.21,0.0,55.75,140.875,495.3187354444444,49.88344000625
3,1,5,1,26.21,0.0,61.98,138.425,511.18651688888883,52.426738005
3,2,5,1,25.13,0.37,53.89,131.575,507.63357188888887,54.642529347499995
3,3,5,1,25.03,0.27,53.24,128.05,495.6771284999999,47.771571581249994
3,4,5,1,24.95,0.03,54.29,132.275,453.32312949999994,49.46519862
3,5,5,1,24.98,0.02,53.96,131.975,468.30376311111104,49.94375398375
3,6,5,1,25.0,0.01,54.5,127.2,484.12861583333324,53.1935871475
3,7,5,1,24.78,0.01,53.79,129.7,490.51468,51.88364844375
3,8,5,1,24.13,0.01,52.07,130.575,491.16659255555555,51.30301650875
3,9,5,1,23.82,0.01,49.32,128.1,512.3997778888888,52.070832785
3,10,5,1,24.39,0.54,49.24,130.75,472.8700926666666,49.850293695
3,11,5,1,24.56,0.69,48.46,131.475,480.6188937222222,55.832543466249994
3,12,5,1,24.55,0.64,48.33,137.0,482.8503636111111,52.942308215
3,13,5,1,24.8,0.74,47.77,144.725,569.2701370555556,50.58812882499999
3,14,5,1,24.5,0.32,46.0,152.575,554.2369064444445,53.089312545
3,15,5,1,24.6,0.17,45.61,154.05,521.574444,50.83474793125
3,16,5,1,24.97,0.21,45.43,156.35,508.25192983333335,52.977125029999996
3,17,5,1,24.96,0.16,45.26,160.6,483.87467155555555,52.739034284999995
3,18,5,1,24.62,0.18,45.85,164.85,496.1658177777777,54.61905437375
3,19,5,1,24.36,0.23,47.69,156.825,449.78875622222216,52.787566815
3,20,5,1,24.03,0.07,47.69,153.025,456.56490499999995,49.86620744125
3,21,5,1,23.78,0.01,49.05,151.875,445.77653861111105,53.40152090375
3,22,5,1,23.62,0.0,49.63,150.65,446.8442459444444,52.48713990374999
3,23,5,1,23.62,0.0,49.18,147.2,431.3546059444445,53.42402874375
3,0,6,1,24.58,0.0,48.3,145.0,472.42256711111105,52.536903331249995
3,1,6,1,24.89,0.0,51.71,134.55,462.0215986111111,50.698557915
3,2,6,1,23.85,0.0,46.38,134.55,439.91473827777776,48.50096627124999
3,3,6,1,24.24,0.3,45.7,135.625,447.56858233333327,51.39111360125
3,4,6,1,23.66,0.04,46.32,129.6,452.0755882777778,49.31036929875
3,5,6,1,23.61,0.0,43.72,128.075,427.39263199999994,51.264858686249994
3,6,6,1,23.52,0.0,44.21,133.475,456.00885155555557,51.22881097375
3,7,6,1,23.89,0.0,48.42,130.475,430.81567299999995,51.302313138749994
3,8,6,1,24.66,0.0,43.0,130.75,446.8220461666666,50.17199754875
3,9,6,1,25.0,0.0,35.18,129.45,442.18188077777774,52.414077345
3,10,6,1,25.7,0.7,34.57,130.475,430.03236599999997,50.31231986375
3,11,6,1,25.93,0.93,32.34,133.25,472.5802012222222,55.715432361249995
3,12,6,1,25.95,0.95,29.69,133.225,487.05384838888887,63.84102636499999
3,13,6,1,26.04,1.05,27.4,133.325,397.1091346111111,64.10892241375001
3,14,6,1,25.65,0.65,28.07,131.675,446.4453559444444,64.65544090374999
3,15,6,1,25.53,0.53,29.76,131.325,397.98198594444443,60.13444230749999
3,16,6,1,25.54,0.54,30.91,130.225,425.75686922222224,61.91704565124999
3,17,6,1,25.44,0.45,34.12,133.525,419.09560233333326,67.13429262624999
3,18,6,1,25.26,0.26,37.09,134.55,347.7314946111111,89.2036693525
3,19,6,1,25.21,0.24,40.92,135.5,268.2988070555555,91.72744883374999
3,20,6,1,24.78,0.08,41.59,136.95,322.2264601666667,86.91798061625
3,21,6,1,24.32,0.01,41.01,134.425,306.83313033333326,82.30651105375
3,22,6,1,23.97,0.01,41.54,133.5,331.6393816666666,88.51137743
3,23,6,1,24.15,0.0,41.25,134.225,326.9052398333333,87.19220699499999
3,0,7,1,25.05,0.0,40.22,130.95,313.7553818888889,87.76571730875
3,1,7,1,25.37,0.0,43.29,135.175,325.7730707777778,92.6906261275
3,2,7,1,24.31,0.11,40.0,129.225,300.9451295555555,87.02137600625
3,3,7,1,24.21,0.0,40.29,126.55,326.38236838888884,79.8671359725
3,4,7,1,23.51,0.0,44.6,128.05,313.9362551666666,80.45594458375
3,5,7,1,23.49,0.0,44.93,126.7,327.8264913888889,78.47270494749999
3,6,7,1,23.87,0.0,48.33,127.075,328.9307930555555,78.85551407
3,7,7,1,24.67,0.0,46.28,127.175,319.51753816666667,73.72996895874999
3,8,7,1,25.0,0.0,40.98,131.175,559.9675476666666,63.34066653125
3,9,7,1,25.0,0.0,38.33,129.975,530.6803731666666,59.181024272500004
3,10,7,1,25.68,0.68,38.75,131.225,529.7234097777778,52.90617258125
3,11,7,1,26.12,1.13,38.6,133.225,589.33703,60.16213750125
3,12,7,1,26.07,1.07,37.3,134.025,575.8793756666666,53.08755412
3,13,7,1,26.09,1.09,35.26,131.05,596.0428337222222,47.64065684
3,14,7,1,25.71,0.71,34.4,135.625,568.2049007222222,51.55306454375
3,15,7,1,25.54,0.54,33.37,138.475,565.3611131111111,51.70710257374999
3,16,7,1,25.55,0.55,33.06,141.425,586.9502597222222,52.722065483749994
3,17,7,1,25.47,0.47,31.51,139.0,552.8495576111111,49.1092934
3,18,7,1,25.46,0.46,31.86,138.825,580.9737147777778,55.585572675
3,19,7,1,25.45,0.45,37.81,138.675,519.1322527222222,50.29236174
3,20,7,1,25.13,0.3,42.4,141.175,584.3037402777777,50.428463834999995
3,21,7,1,24.49,0.02,45.48,143.2,562.0299893888889,48.16071103375
3,22,7,1,24.27,0.01,47.71,138.825,567.8733356666667,50.6421124725
3,23,7,1,24.6,0.0,48.68,141.725,579.9810199444444,46.684073639999994
4,0,8,1,25.43,0.0,48.61,142.775,664.4132464999999,51.521412893749996
4,1,8,1,25.69,0.0,52.84,138.175,667.1711570555556,45.265552192499996
4,2,8,1,24.72,0.29,47.84,141.05,696.648873111111,46.58911869
4,3,8,1,24.69,0.22,48.12,139.975,699.4392596666665,47.259957827499996
4,4,8,1,24.58,0.02,53.8,136.525,717.3384384444445,47.544383071249996
4,5,8,1,24.65,0.01,55.33,140.825,730.7612634444445,48.693250045
4,6,8,1,24.95,0.01,55.95,141.675,784.799503611111,47.76893394374999
4,7,8,1,25.01,0.01,55.69,139.5,796.4755277222222,46.540937845
4,8,8,1,25.01,0.01,53.92,135.65,777.7647823333333,47.650152334999994
4,9,8,1,25.0,0.0,50.82,131.8,813.1183598888888,49.93267590625
4,10,8,1,25.63,0.63,50.79,124.775,870.1426466666667,47.692002849999994
4,11,8,1,26.04,1.04,49.72,123.075,860.4877044444444,47.821862536249995
4,12,8,1,25.98,0.98,49.01,123.3,895.7304399999999,46.04453446749999
4,13,8,1,25.97,0.98,47.92,127.8,813.7657814999999,49.66565907
4,14,8,1,25.57,0.57,48.46,143.325,796.4946093333333,52.6308911475
4,15,8,1,25.36,0.36,49.33,153.525,787.8208894444444,51.51385166625
4,16,8,1,25.37,0.37,50.37,156.2,722.0467524444443,53.69983770499999
4,17,8,1,25.28,0.28,50.45,150.675,680.8713223888889,56.85102322624999
4,18,8,1,25.25,0.25,49.76,147.975,589.1940453888888,62.948449835
4,19,8,1,25.31,0.31,50.29,144.025,534.0365991111111,78.33985593874999
4,20,8,1,25.15,0.16,49.67,143.825,500.5357420555555,81.15474267875
4,21,8,1,25.01,0.01,50.24,143.675,498.9187471111111,74.6653631375
4,22,8,1,25.01,0.01,51.22,138.125,514.1211431666666,60.50432700625
4,23,8,1,26.45,0.0,53.87,136.85,549.4498342222221,58.79496206374999
4,0,8,1,26.42,0.0,61.04,134.225,622.9378056666666,47.37082652375
4,1,8,1,26.38,0.0,68.15,134.525,665.8026544999999,53.02293200125
4,2,8,1,25.27,0.41,58.33,132.575,679.183492111111,50.6909966875
4,3,8,1,25.05,0.26,57.01,132.4,683.4520073333332,51.97174553625
4,4,8,1,24.31,0.04,55.13,130.225,762.4269323333333,53.164836898749996
4,5,8,1,24.05,0.01,51.6,131.275,769.1779004444444,50.64140910249999
4,6,8,1,24.12,0.01,51.24,128.1,782.4511318888888,50.3568959375
4,7,8,1,24.3,0.01,52.71,132.4,780.5470106666667,51.517104752499996
4,8,8,1,24.56,0.0,51.82,129.45,798.336524111111,48.84174903624999
4,9,8,1,24.84,0.0,50.39,131.175,829.9275138888889,50.816987838749995
4,10,8,1,25.76,0.76,50.21,130.0,890.0938144444443,52.61383442499999
4,11,8,1,26.0,1.0,44.31,134.625,883.6803927777778,49.241526959999995
4,12,8,1,26.0,1.0,41.33,134.9,816.1030337222221,51.49512444
4,13,8,1,26.09,1.1,39.28,143.85,732.6153959444445,52.16613941999999
4,14,8,1,25.71,0.71,36.86,145.175,618.080957111111,51.5111261075
4,15,8,1,25.6,0.6,34.94,150.125,523.2820422777778,55.643424857499994
4,16,8,1,25.6,0.6,34.89,143.75,463.1341761666667,54.42747397
4,17,8,1,25.5,0.5,35.12,147.8,475.1280179444445,54.93952733
4,18,8,1,25.47,0.48,36.56,149.15,443.0550851111111,56.682917796249995
4,19,8,1,25.42,0.49,41.39,140.575,402.48877616666664,73.17114149375
4,20,8,1,24.87,0.31,43.01,139.6,404.1326187222222,75.12615840875
4,21,8,1,24.33,0.01,41.66,133.425,413.7343756111111,58.511503953749994
4,22,8,1,23.99,0.01,42.79,132.025,419.4650168333334,54.21435286
4,23,8,1,23.87,0.0,44.82,133.725,431.69523133333337,50.73135254125
4,0,8,1,24.94,0.0,43.56,128.975,474.9024117222222,49.6883427525
4,1,8,1,25.39,0.0,46.44,126.925,456.4351186666666,49.212425026249996
4,2,8,1,24.38,0.15,43.15,123.2,477.8541388888889,49.64939363875
4,3,8,1,24.68,0.42,42.49,127.15,490.5823971666666,47.70114665999999
4,4,8,1,23.8,0.06,47.05,120.25,568.3929124444444,47.9628003
4,5,8,1,23.63,0.01,47.88,118.2,580.0257528888889,47.888067237499996
4,6,8,1,23.77,0.0,50.39,120.675,566.1804849444444,50.054622679999994
4,7,8,1,24.55,0.0,50.45,120.6,555.395746611111,49.0356153925
4,8,8,1,25.0,0.0,45.57,119.225,555.1374486666667,46.68328234875
4,9,8,1,25.0,0.0,40.9,118.275,616.1386530555556,47.42270006125
4,10,8,1,25.75,0.75,39.12,120.675,670.050499611111,50.290955
4,11,8,1,26.03,1.03,35.74,124.5,693.7177768333332,50.98685169375
4,12,8,1,26.05,1.05,33.55,124.725,641.4731688888888,49.71111435625
4,13,8,1,26.14,1.15,32.8,127.0,519.5621282777778,50.78146765375
4,14,8,1,25.73,0.73,34.35,135.925,497.31381300000004,75.12061936999999
4,15,8,1,25.65,0.65,34.66,139.475,389.8410607222222,69.23833606
4,16,8,1,25.62,0.62,35.96,135.075,442.1146931111111,64.29267782625
4,17,8,1,25.5,0.5,38.91,135.025,452.5288795,52.10679257625
4,18,8,1,25.31,0.31,43.15,139.375,484.27587566666665,58.14267430999999
4,19,8,1,25.31,0.31,48.06,138.75,450.2843093888889,62.1545209475
4,20,8,1,25.17,0.17,49.14,134.7,450.54696099999995,79.05025963875
4,21,8,1,25.01,0.02,50.66,131.075,507.2556461666666,71.75578521124999
4,22,8,1,25.01,0.02,53.13,138.55,434.20674788888886,62.683103502499996
4,23,8,1,26.55,0.0,56.23,130.85,422.3152564999999,50.43171692125
4,0,8,1,26.55,0.0,62.64,122.85,455.69470116666656,49.5684181675
4,1,8,1,26.53,0.0,69.07,126.25,448.76831166666665,49.144110215
4,2,8,1,25.37,0.43,59.78,124.65,499.8090327222222,47.6942888025
4,3,8,1,25.23,0.28,58.8,122.8,528.0741741666666,46.657697264999996
4,4,8,1,25.04,0.04,57.07,123.525,570.9463379444445,50.02763085625
4,5,8,1,25.02,0.02,55.71,127.65,605.5394358333333,50.29350471625
4,6,8,1,25.01,0.01,55.36,121.575,634.6398733333332,50.81874626375
4,7,8,1,25.0,0.0,54.35,120.075,631.2456998888888,47.22874578375
4,8,8,1,25.0,0.0,51.09,122.175,662.1196486111111,50.034049107499996
4,9,8,1,25.01,0.01,48.0,124.375,699.930165,46.490558968749994
4,10,8,1,25.79,0.79,47.36,122.525,782.6469488333333,51.19715932374999
4,11,8,1,26.05,1.05,46.38,126.2,771.9203182222222,52.639419508749995
4,12,8,1,26.06,1.06,45.0,123.85,734.7044303333332,48.805085874999996
4,13,8,1,26.14,1.15,42.16,126.475,638.0873105555555,53.0064907275
4,14,8,1,25.76,0.76,38.27,137.3,593.5042734444445,53.44847085124999
4,15,8,1,25.67,0.67,33.48,139.875,547.9742157777778,52.6073282525
4,16,8,1,25.64,0.64,30.89,136.95,488.36357644444445,53.046670738749995
4,17,8,1,25.53,0.53,29.2,137.1,481.99873149999996,52.203418029999995
4,18,8,1,25.48,0.48,29.24,145.875,465.6907002222222,53.814750778749996
4,19,8,1,25.26,0.47,30.85,147.075,464.900647,54.90022653125
4,20,8,1,24.6,0.29,30.83,145.95,460.11273149999994,53.54008479375
4,21,8,1,23.94,0.01,28.57,143.0,475.6633424444444,56.85093530499999
4,22,8,1,23.66,0.0,26.15,140.075,520.0371289999999,52.492854785
4,23,8,1,23.76,0.0,25.07,134.375,573.9049682222222,52.298372979999996
4,0,8,1,24.96,0.0,25.31,134.325,625.9143212777777,48.97635647
4,1,8,1,25.13,0.0,29.83,132.75,656.9502381666666,48.22084916875
4,2,8,1,23.7,0.0,26.27,132.125,671.4972701111111,52.541035629999996
4,3,8,1,23.42,0.0,26.86,129.675,680.8702045555555,50.83439624625
4,4,8,1,22.93,0.0,30.9,129.525,695.0719044444444,52.43772816125
4,5,8,1,22.89,0.0,32.35,130.575,696.8130769444444,47.58728864125
4,6,8,1,23.23,0.0,33.86,125.2,718.8481998333333,48.14242341375
4,7,8,1,23.68,0.0,34.39,125.175,730.6172002222222,46.92119725125
4,8,8,1,23.93,0.0,31.13,122.925,730.7816393888888,51.62102767
4,9,8,1,24.19,0.0,28.47,128.375,740.4064589444444,47.899497
4,10,8,1,25.1,0.64,29.22,130.225,816.6075099444444,52.813591505
4,11,8,1,25.64,0.9,26.38,130.325,797.2308888888888,47.52934853749999
4,12,8,1,25.78,0.88,24.76,131.675,806.8332733333332,49.67365990375
4,13,8,1,25.96,0.99,22.43,134.25,744.622985111111,48.88113775625
4,14,8,1,25.59,0.59,21.71,139.75,730.4684891666667,52.630979068749994
4,15,8,1,25.44,0.44,22.85,139.8,722.9155442777777,47.46419889125
4,16,8,1,25.44,0.45,22.49,136.525,699.5847348888889,51.0648378425
4,17,8,1,25.15,0.36,22.16,138.55,720.8119976666667,50.964519696249994
4,18,8,1,24.76,0.33,22.87,139.0,702.8915800555556,49.3661992925
4,19,8,1,24.49,0.33,25.27,139.2,668.1630870555556,54.37278695249999
4,20,8,1,24.09,0.17,24.93,138.775,662.0538337222222,53.01396403375
4,21,8,1,23.68,0.01,24.4,134.325,651.7487047222222,52.691556809999994
4,22,8,1,23.55,0.0,26.16,129.3,660.2573775,49.67805596624999
4,23,8,1,22.53,0.0,29.58,127.975,687.9399904999999,51.6887270325
4,0,6,1,23.88,0.0,29.1,122.675,673.6943617222222,47.3531543525
4,1,6,1,24.62,0.0,31.57,119.175,618.0293798888888,47.2754319675
4,2,6,1,23.37,0.0,28.86,120.85,643.1549785555555,49.30175301625
4,3,6,1,23.49,0.0,29.01,119.875,585.0965586666666,46.796524918749995
4,4,6,1,23.18,0.0,31.58,120.05,605.3605236666667,49.102611384999996
4,5,6,1,23.05,0.0,32.09,119.4,583.9989443888888,48.76402665124999
4,6,6,1,23.22,0.0,34.29,117.4,607.4538528888888,52.6460136025
4,7,6,1,23.67,0.0,36.26,118.075,605.2437002777777,46.6082855225
4,8,6,1,24.03,0.0,31.55,115.65,599.4937224999999,50.896292806249996
4,9,6,1,24.31,0.0,26.42,115.325,598.9815783333333,50.34678499375
4,10,6,1,25.22,0.65,26.62,118.275,601.9992772777777,49.264474406249995
4,11,6,1,25.7,0.89,24.33,118.55,594.9950120555554,49.66223014125
4,12,6,1,25.85,0.89,22.15,118.9,596.5219135555556,48.936967749999994
4,13,6,1,26.0,1.0,21.13,119.75,564.063642,50.568434464999996
4,14,6,1,25.6,0.6,22.13,117.85,536.5249353333334,48.28494376
4,15,6,1,25.46,0.46,23.46,114.675,492.0852946666667,50.386789162499994
4,16,6,1,25.48,0.48,24.1,126.05,403.0294545,51.3416139375
4,17,6,1,25.39,0.39,24.15,125.675,391.2158584444444,51.00812863625
4,18,6,1,25.04,0.21,24.37,126.375,340.7560773333333,65.47038296999999
4,19,6,1,24.75,0.2,26.25,122.8,303.2050355555555,71.31178289875
4,20,6,1,24.27,0.06,26.73,123.675,202.24929083333333,72.21104144375
4,21,6,1,23.94,0.0,25.07,119.225,198.56795188888887,72.17288362125
4,22,6,1,23.64,0.0,24.15,120.275,194.21632477777777,67.01990708
4,23,6,1,22.94,0.0,27.37,117.225,342.1394451111111,53.810882243749994
4,0,7,1,24.36,0.0,27.67,118.3,555.3557987777777,62.911171225
4,1,7,1,24.87,0.0,30.22,116.825,451.9406834444444,66.48675262
4,2,7,1,23.58,0.0,27.41,115.8,421.19532477777767,62.03609102375
4,3,7,1,23.16,0.0,27.74,120.325,449.4812147777778,61.30537751499999
4,4,7,1,22.83,0.0,29.02,117.75,503.4679561666666,58.27921601125
4,5,7,1,22.69,0.0,27.07,120.375,547.406434888889,61.672360812499996
4,6,7,1,23.21,0.0,27.13,116.35,561.6854221666667,52.44986129375
4,7,7,1,23.82,0.0,24.89,116.2,567.7297235,50.42600204
4,8,7,1,24.19,0.0,24.74,117.375,599.1055205555555,49.45860452625
4,9,7,1,24.57,0.0,25.38,115.6,602.2159996666666,46.6191877575
4,10,7,1,25.63,0.65,27.06,118.9,607.8307980555555,53.79127580499999
4,11,7,1,26.05,1.05,26.43,116.35,603.6651038888889,46.2337409975
4,12,7,1,25.98,0.98,24.3,117.85,605.4302607777777,50.29455977124999
4,13,7,1,26.01,1.01,23.25,117.525,471.2527839444444,51.19487337125
4,14,7,1,25.63,0.63,23.34,116.925,412.0696276111111,54.63347345875
4,15,7,1,25.44,0.44,22.28,118.875,416.88788150000005,53.75795365125
4,16,7,1,25.47,0.47,22.91,124.55,303.59986605555554,93.51049178375
4,17,7,1,25.4,0.4,25.22,126.625,154.33681655555554,104.70014135
4,18,7,1,25.22,0.4,28.54,125.775,144.2148161111111,106.02115813124999
4,19,7,1,24.68,0.4,35.17,127.9,144.107308,105.89666164124999
4,20,7,1,24.15,0.23,37.6,125.875,155.56027533333332,102.93987000375
4,21,7,1,23.64,0.01,36.79,123.75,142.71939044444446,90.7004407125
4,22,7,1,23.52,0.0,35.21,119.0,140.947958,87.0608526475
4,23,7,1,23.26,0.0,33.97,117.725,267.49918361111105,83.97815777999999
4,0,1,1,24.59,0.0,32.38,120.075,419.95917761111116,86.51521337
4,1,1,1,25.07,0.0,35.22,119.375,315.9696920555555,80.4354589325
4,2,1,1,23.79,0.0,32.17,116.575,316.8702931111111,80.46157154375
4,3,1,1,23.53,0.0,32.81,113.55,329.0712086111111,80.276673155
4,4,1,1,22.94,0.0,36.12,115.775,336.4645386666666,74.703872645
4,5,1,1,22.76,0.0,35.32,115.05,342.8786859444444,69.74783970374999
4,6,1,1,23.23,0.0,36.55,112.8,372.16038894444443,65.56516207749999
4,7,1,1,23.92,0.0,36.09,111.125,370.47112705555554,72.74261332124999
4,8,1,1,24.44,0.0,32.79,112.3,421.472822,64.04245394875
4,9,1,1,24.89,0.0,31.25,108.65,413.0110982222222,67.80706603125
4,10,1,1,25.63,0.63,34.22,112.775,401.4957871666667,67.91054934249999
4,11,1,1,26.0,1.0,36.32,116.2,510.50961977777774,70.66309991625
4,12,1,1,25.96,0.96,35.21,120.6,398.8157523333333,68.8759246675
4,13,1,1,25.97,0.97,33.37,126.775,396.8502091111111,76.18824710875
4,14,1,1,25.58,0.58,33.39,131.9,330.77086438888887,99.43277926249999
4,15,1,1,25.37,0.37,35.08,139.3,262.7785146111111,105.93033548
4,16,1,1,25.37,0.37,35.76,134.225,147.38991383333334,104.2424233225
4,17,1,1,25.27,0.27,35.2,133.725,124.87465211111109,143.9096778425
4,18,1,1,25.04,0.25,36.07,133.825,147.91737427777775,126.96619791249998
4,19,1,1,24.69,0.26,39.65,135.25,135.4600827222222,132.90993817625
4,20,1,1,24.23,0.08,39.58,136.65,132.45719016666666,120.62716370874998
4,21,1,1,23.89,0.01,38.72,133.875,142.6390045,116.26442336249998
4,22,1,1,23.65,0.0,38.46,127.05,139.16756327777776,110.00838681875
4,23,1,1,23.79,0.0,38.13,128.875,189.99442516666667,85.08165738875
4,0,2,1,24.91,0.0,38.23,126.775,149.22665127777776,67.58040504875
4,1,2,1,25.11,0.0,42.6,124.975,196.33197144444443,62.123220982499994
4,2,2,1,24.02,0.0,37.43,120.825,215.66597755555551,60.9612537425
4,3,2,1,23.99,0.0,37.39,120.775,226.81848305555553,55.09936816249999
4,4,2,1,23.76,0.0,41.68,118.725,297.8981904444444,59.7331697225
4,5,2,1,23.78,0.01,43.79,118.45,248.90712466666662,61.30652049124999
4,6,2,1,24.02,0.0,43.92,117.875,210.84588022222223,62.37951142624999
4,7,2,1,24.33,0.0,43.21,114.85,246.1337409444444,60.67665265625
4,8,2,1,24.75,0.0,40.7,114.675,191.22198266666666,57.077508366249994
4,9,2,1,25.0,0.0,38.42,113.125,250.22420688888892,56.160050122499996
4,10,2,1,25.69,0.69,40.11,115.975,278.9907063888889,55.64368862125
4,11,2,1,25.99,0.99,38.57,120.6,302.35826699999996,54.24178429
4,12,2,1,25.97,0.97,38.74,126.7,276.541612,56.373786681249996
4,13,2,1,26.07,1.08,38.86,131.9,276.54780911111106,61.32911625249999
4,14,2,1,25.68,0.68,40.03,143.25,244.69159866666666,86.45050333
4,15,2,1,25.55,0.55,41.79,141.5,191.0067311111111,100.19602363375
4,16,2,1,25.53,0.54,42.01,141.425,158.32044116666668,103.60226870125
4,17,2,1,25.43,0.43,42.0,140.075,185.67998072222224,106.15673269874999
4,18,2,1,25.41,0.41,42.68,149.25,145.64350516666664,116.2334750825
4,19,2,1,25.33,0.44,45.42,150.7,143.91468766666665,123.80463768374999
4,20,2,1,24.93,0.27,45.6,142.725,144.52057294444444,95.97474857875
4,21,2,1,24.5,0.01,46.22,132.525,147.16397422222224,75.18225216625
4,22,2,1,24.19,0.01,48.57,133.975,198.2658623333333,60.33024293124999
4,23,2,1,24.63,0.0,49.18,137.05,249.86246033333333,54.885104076249995
4,0,3,1,25.4,0.0,48.52,133.325,299.2860883888889,54.28679997
4,1,3,1,25.66,0.0,52.34,131.25,225.5639210555555,50.29051539375
4,2,3,1,24.69,0.29,47.77,127.225,207.29560233333333,44.47056825
4,3,3,1,24.91,0.47,46.5,122.725,216.44412683333334,44.50811062375
4,4,3,1,24.45,0.08,49.09,124.025,233.15569594444443,43.288642886249995
4,5,3,1,24.29,0.01,49.99,118.525,227.85961733333332,40.671130560375
4,6,3,1,24.48,0.0,49.78,117.8,253.27510744444442,41.14441944125
4,7,3,1,24.9,0.0,47.77,116.975,270.9632902777778,41.0488490425
4,8,3,1,25.0,0.0,43.97,113.1,336.62991916666664,41.9280615425
4,9,3,1,25.0,0.0,41.1,118.0,332.79343672222217,42.142466302749995
4,10,3,1,25.75,0.75,40.67,118.375,458.21772944444444,41.21458059875
4,11,3,1,26.07,1.07,38.22,126.3,497.9484873888888,37.28133555875
4,12,3,1,26.05,1.05,36.17,126.275,552.4389793888889,43.061568673874994
4,13,3,1,26.15,1.15,33.61,136.55,814.8538647777777,64.89282827875
4,14,3,1,25.75,0.75,33.08,139.725,673.5490433888889,66.23556160874999
4,15,3,1,25.65,0.65,34.35,145.65,611.7264864444444,68.59774183249999
4,16,3,1,25.62,0.62,36.7,141.75,560.1859958333332,74.08666546999999
4,17,3,1,25.52,0.52,36.52,151.95,524.721086,67.25456889624999
4,18,3,1,25.33,0.33,38.94,150.0,478.51305261111105,73.40474825499999
4,19,3,1,25.31,0.31,45.34,152.325,456.255324,69.248534925
4,20,3,1,24.99,0.17,46.57,146.275,501.6917974444444,68.02669331374999
4,21,3,1,24.62,0.01,45.78,144.625,525.0577107222222,57.09535638
4,22,3,1,24.47,0.01,48.24,142.2,535.3926093888889,53.1032041025
4,23,3,1,24.95,0.0,50.97,142.575,540.2574985,51.735589058749994
4,0,4,1,25.78,0.0,51.22,143.6,601.1834354444444,52.76549858124999
4,1,4,1,25.9,0.0,54.41,136.025,571.3975699999999,47.202105644999996
