name,slottime_GMT,slottype,slotavg,pointTitle
DuffieldHall.STM.M22-V/AverageMassFlow,2020-01-25 00:00:00,D,4401.121343750,Steam
DuffieldHall.CW.FP/TONS,2020-01-26 00:00:00,D,170.207010416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-01-26 00:00:00,D,876.753125000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-01-26 00:00:00,D,50.540291184,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-01-26 00:00:00,D,4616.013208333,Steam
DuffieldHall.CW.FP/TONS,2020-01-27 00:00:00,D,174.863218750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-01-27 00:00:00,D,895.084375000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-01-27 00:00:00,D,49.417588089,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-01-27 00:00:00,D,4796.325468750,Steam
DuffieldHall.CW.FP/TONS,2020-01-28 00:00:00,D,176.833703125,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-01-28 00:00:00,D,895.558854166,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-01-28 00:00:00,D,50.241031363,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-01-28 00:00:00,D,5379.010916666,Steam
DuffieldHall.CW.FP/TONS,2020-01-29 00:00:00,D,174.029026178,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-01-29 00:00:00,D,896.241666666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-01-29 00:00:00,D,49.459988924,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-01-29 00:00:00,D,6164.908687500,Steam
DuffieldHall.CW.FP/TONS,2020-01-30 00:00:00,D,174.234636842,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-01-30 00:00:00,D,900.693650793,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-01-30 00:00:00,D,50.280957266,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-01-30 00:00:00,D,6876.797132275,Steam
DuffieldHall.CW.FP/TONS,2020-01-31 00:00:00,D,173.219395833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-01-31 00:00:00,D,907.602604166,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-01-31 00:00:00,D,47.865869457,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-01-31 00:00:00,D,5631.380062500,Steam
DuffieldHall.CW.FP/TONS,2020-02-01 00:00:00,D,166.769375000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-01 00:00:00,D,878.122916666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-01 00:00:00,D,48.605327168,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-01 00:00:00,D,5150.964833333,Steam
DuffieldHall.CW.FP/TONS,2020-02-02 00:00:00,D,169.527593750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-02 00:00:00,D,899.390625000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-02 00:00:00,D,49.041423836,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-02 00:00:00,D,5239.147437500,Steam
DuffieldHall.CW.FP/TONS,2020-02-03 00:00:00,D,173.392623655,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-03 00:00:00,D,912.573655913,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-03 00:00:00,D,49.122943831,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-03 00:00:00,D,4174.798053763,Steam
DuffieldHall.CW.FP/TONS,2020-02-04 00:00:00,D,174.963719576,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-04 00:00:00,D,910.372043010,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-04 00:00:00,D,49.292453419,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-04 00:00:00,D,4490.506161290,Steam
DuffieldHall.CW.FP/TONS,2020-02-05 00:00:00,D,175.541187500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-05 00:00:00,D,910.028645833,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-05 00:00:00,D,48.887596975,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-05 00:00:00,D,5543.584395833,Steam
DuffieldHall.CW.FP/TONS,2020-02-06 00:00:00,D,176.111854166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-06 00:00:00,D,907.122395833,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-06 00:00:00,D,47.929902578,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-06 00:00:00,D,5213.471906250,Steam
DuffieldHall.CW.FP/TONS,2020-02-07 00:00:00,D,170.404416666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-07 00:00:00,D,890.527083333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-07 00:00:00,D,49.975393660,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-07 00:00:00,D,5569.027645833,Steam
DuffieldHall.CW.FP/TONS,2020-02-08 00:00:00,D,169.472583333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-08 00:00:00,D,871.744270833,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-08 00:00:00,D,49.873133020,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-08 00:00:00,D,6775.019989583,Steam
DuffieldHall.CW.FP/TONS,2020-02-09 00:00:00,D,169.991041666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-09 00:00:00,D,876.715625000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-09 00:00:00,D,47.382090204,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-09 00:00:00,D,6326.039255208,Steam
DuffieldHall.CW.FP/TONS,2020-02-10 00:00:00,D,173.617760416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-10 00:00:00,D,907.165104166,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-10 00:00:00,D,48.376676121,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-10 00:00:00,D,4583.615010416,Steam
DuffieldHall.CW.FP/TONS,2020-02-11 00:00:00,D,177.717364583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-11 00:00:00,D,912.730729166,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-11 00:00:00,D,48.890355437,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-11 00:00:00,D,4735.072083333,Steam
DuffieldHall.CW.FP/TONS,2020-02-12 00:00:00,D,178.963239583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-12 00:00:00,D,907.121354166,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-12 00:00:00,D,49.393561575,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-12 00:00:00,D,5187.566822916,Steam
DuffieldHall.CW.FP/TONS,2020-02-13 00:00:00,D,176.589218750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-13 00:00:00,D,910.895312500,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-13 00:00:00,D,49.167713397,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-13 00:00:00,D,4959.185552083,Steam
DuffieldHall.CW.FP/TONS,2020-02-14 00:00:00,D,177.516505208,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-14 00:00:00,D,914.175000000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-14 00:00:00,D,48.648267337,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-14 00:00:00,D,7684.665322916,Steam
DuffieldHall.CW.FP/TONS,2020-02-15 00:00:00,D,173.654552083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-15 00:00:00,D,893.385416666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-15 00:00:00,D,49.165636688,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-15 00:00:00,D,8393.521020833,Steam
DuffieldHall.CW.FP/TONS,2020-02-16 00:00:00,D,168.796906250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-16 00:00:00,D,883.972916666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-16 00:00:00,D,48.463308375,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-16 00:00:00,D,5333.815791666,Steam
DuffieldHall.CW.FP/TONS,2020-02-17 00:00:00,D,173.208333333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-17 00:00:00,D,900.822916666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-17 00:00:00,D,58.201348451,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-17 00:00:00,D,5466.029843750,Steam
DuffieldHall.CW.FP/TONS,2020-02-18 00:00:00,D,174.921093750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-18 00:00:00,D,910.535416666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-18 00:00:00,D,50.997111164,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-18 00:00:00,D,4862.259468750,Steam
DuffieldHall.CW.FP/TONS,2020-02-19 00:00:00,D,175.358692708,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-19 00:00:00,D,914.769270833,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-19 00:00:00,D,48.691657852,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-19 00:00:00,D,5207.847616580,Steam
DuffieldHall.CW.FP/TONS,2020-02-20 00:00:00,D,178.878458333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-20 00:00:00,D,912.507291666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-20 00:00:00,D,50.242722167,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-20 00:00:00,D,6886.769397905,Steam
DuffieldHall.CW.FP/TONS,2020-02-21 00:00:00,D,173.922802083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-21 00:00:00,D,914.570312500,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-21 00:00:00,D,50.708756171,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-21 00:00:00,D,6878.405135416,Steam
DuffieldHall.CW.FP/TONS,2020-02-22 00:00:00,D,164.399197916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-22 00:00:00,D,898.318229166,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-22 00:00:00,D,51.339363809,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-22 00:00:00,D,5611.803052083,Steam
DuffieldHall.CW.FP/TONS,2020-02-23 00:00:00,D,163.895218750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-23 00:00:00,D,892.352083333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-23 00:00:00,D,50.364775000,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-23 00:00:00,D,4847.163145833,Steam
DuffieldHall.CW.FP/TONS,2020-02-24 00:00:00,D,167.779522222,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-24 00:00:00,D,919.577094972,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-24 00:00:00,D,50.688678547,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-24 00:00:00,D,3763.229000000,Steam
DuffieldHall.CW.FP/TONS,2020-02-25 00:00:00,D,170.867150943,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-25 00:00:00,D,915.259813084,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-25 00:00:00,D,51.162339642,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-25 00:00:00,D,4010.424915094,Steam
DuffieldHall.CW.FP/TONS,2020-02-26 00:00:00,D,170.706067708,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-26 00:00:00,D,930.974479166,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-26 00:00:00,D,51.443157323,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-26 00:00:00,D,4154.378156250,Steam
DuffieldHall.CW.FP/TONS,2020-02-27 00:00:00,D,170.526812500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-27 00:00:00,D,907.835602094,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-27 00:00:00,D,50.099061185,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-27 00:00:00,D,4958.869416666,Steam
DuffieldHall.CW.FP/TONS,2020-02-28 00:00:00,D,168.837890625,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-28 00:00:00,D,902.526041666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-28 00:00:00,D,50.648499602,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-28 00:00:00,D,6624.565645833,Steam
DuffieldHall.CW.FP/TONS,2020-02-29 00:00:00,D,163.518072916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-02-29 00:00:00,D,880.648958333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-02-29 00:00:00,D,50.829178110,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-02-29 00:00:00,D,6917.474625000,Steam
DuffieldHall.CW.FP/TONS,2020-03-01 00:00:00,D,162.046302083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-01 00:00:00,D,879.355208333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-01 00:00:00,D,50.281070615,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-01 00:00:00,D,6086.552697916,Steam
DuffieldHall.CW.FP/TONS,2020-03-02 00:00:00,D,170.443250000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-02 00:00:00,D,889.667708333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-02 00:00:00,D,51.064183925,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-02 00:00:00,D,3792.137470157,Steam
DuffieldHall.CW.FP/TONS,2020-03-03 00:00:00,D,167.850385416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-03 00:00:00,D,904.097916666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-03 00:00:00,D,189.467280955,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-03 00:00:00,D,2523.652714736,Steam
DuffieldHall.CW.FP/TONS,2020-03-04 00:00:00,D,166.972088541,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-04 00:00:00,D,899.184375000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-04 00:00:00,D,142.868618958,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-04 00:00:00,D,4027.210406250,Steam
DuffieldHall.CW.FP/TONS,2020-03-05 00:00:00,D,168.101750000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-05 00:00:00,D,888.926041666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-05 00:00:00,D,50.749744632,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-05 00:00:00,D,4517.108854166,Steam
DuffieldHall.CW.FP/TONS,2020-03-06 00:00:00,D,167.870729166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-06 00:00:00,D,883.514583333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-06 00:00:00,D,50.195517111,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-06 00:00:00,D,4373.044864583,Steam
DuffieldHall.CW.FP/TONS,2020-03-07 00:00:00,D,162.112803108,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-07 00:00:00,D,875.107291666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-07 00:00:00,D,50.052610138,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-07 00:00:00,D,5615.635864583,Steam
DuffieldHall.CW.FP/TONS,2020-03-08 00:00:00,D,170.597848167,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-08 00:00:00,D,884.212500000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-08 00:00:00,D,50.242005107,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-08 00:00:00,D,4645.710927083,Steam
DuffieldHall.CW.FP/TONS,2020-03-09 00:00:00,D,205.502104166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-09 00:00:00,D,895.184375000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-09 00:00:00,D,51.684275954,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-09 00:00:00,D,2726.356957291,Steam
DuffieldHall.CW.FP/TONS,2020-03-10 00:00:00,D,193.602567708,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-10 00:00:00,D,902.060937500,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-10 00:00:00,D,407.415879932,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-10 00:00:00,D,2350.368822580,Steam
DuffieldHall.CW.FP/TONS,2020-03-11 00:00:00,D,172.597848958,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-11 00:00:00,D,892.493750000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-11 00:00:00,D,49.649906197,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-11 00:00:00,D,4530.271843750,Steam
DuffieldHall.CW.FP/TONS,2020-03-12 00:00:00,D,176.808666666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-12 00:00:00,D,895.214583333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-12 00:00:00,D,49.942283985,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-12 00:00:00,D,3503.939770833,Steam
DuffieldHall.CW.FP/TONS,2020-03-13 00:00:00,D,179.775885416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-13 00:00:00,D,897.569791666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-13 00:00:00,D,374.699727153,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-13 00:00:00,D,2732.418247434,Steam
DuffieldHall.CW.FP/TONS,2020-03-14 00:00:00,D,171.113010416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-14 00:00:00,D,881.569791666,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-14 00:00:00,D,50.119949432,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-14 00:00:00,D,4495.024343750,Steam
DuffieldHall.CW.FP/TONS,2020-03-15 00:00:00,D,171.538250000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-15 00:00:00,D,885.371875000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-15 00:00:00,D,50.950185642,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-15 00:00:00,D,4921.214697916,Steam
DuffieldHall.CW.FP/TONS,2020-03-16 00:00:00,D,179.296651041,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-16 00:00:00,D,897.896875000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-16 00:00:00,D,49.766408014,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-16 00:00:00,D,5387.869937500,Steam
DuffieldHall.CW.FP/TONS,2020-03-17 00:00:00,D,168.266677083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-17 00:00:00,D,858.628125000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-17 00:00:00,D,46.617116571,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-17 00:00:00,D,3748.080093750,Steam
DuffieldHall.CW.FP/TONS,2020-03-18 00:00:00,D,158.162130208,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-18 00:00:00,D,815.936458333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-18 00:00:00,D,50.765299154,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-18 00:00:00,D,4065.138614583,Steam
DuffieldHall.CW.FP/TONS,2020-03-19 00:00:00,D,152.879791666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-19 00:00:00,D,803.636458333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-19 00:00:00,D,49.710104087,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-19 00:00:00,D,2886.148863036,Steam
DuffieldHall.CW.FP/TONS,2020-03-20 00:00:00,D,243.067005208,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-20 00:00:00,D,811.231250000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-20 00:00:00,D,1259.890002969,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2020-03-20 00:00:00,D,2671.898723958,Steam
DuffieldHall.CW.FP/TONS,2020-03-21 00:00:00,D,149.127505208,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2020-03-21 00:00:00,D,787.517708333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2020-03-21 00:00:00,D,50.104131748,Clean Room Dehumidifier Steam
