name,slottime_GMT,slottype,slotavg,pointTitle
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-02 00:00:00,D,97.623958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-02 00:00:00,D,332.950320833,Steam
HollisterHall.CW.FP/TONS,2019-09-03 00:00:00,D,47.367193750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-03 00:00:00,D,121.178125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-03 00:00:00,D,435.564146875,Steam
HollisterHall.CW.FP/TONS,2019-09-04 00:00:00,D,57.929827083,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-04 00:00:00,D,130.318229166,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-04 00:00:00,D,327.756758333,Steam
HollisterHall.CW.FP/TONS,2019-09-05 00:00:00,D,32.921096875,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-05 00:00:00,D,126.288541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-05 00:00:00,D,405.864180208,Steam
HollisterHall.CW.FP/TONS,2019-09-06 00:00:00,D,33.943489583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-06 00:00:00,D,129.690625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-06 00:00:00,D,427.176628125,Steam
HollisterHall.CW.FP/TONS,2019-09-07 00:00:00,D,35.930098958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-07 00:00:00,D,102.634375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-07 00:00:00,D,329.060187500,Steam
HollisterHall.CW.FP/TONS,2019-09-08 00:00:00,D,33.241234375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-08 00:00:00,D,99.417708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-08 00:00:00,D,416.081955208,Steam
HollisterHall.CW.FP/TONS,2019-09-09 00:00:00,D,33.367487500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-09 00:00:00,D,121.495287958,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-09 00:00:00,D,472.343038541,Steam
HollisterHall.CW.FP/TONS,2019-09-10 00:00:00,D,42.973591666,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-10 00:00:00,D,132.559067357,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-10 00:00:00,D,452.829458333,Steam
HollisterHall.CW.FP/TONS,2019-09-11 00:00:00,D,64.335258787,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-11 00:00:00,D,141.496363636,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-11 00:00:00,D,328.045557575,Steam
HollisterHall.CW.FP/TONS,2019-09-12 00:00:00,D,50.561139568,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-12 00:00:00,D,138.854676258,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-12 00:00:00,D,323.609487704,Steam
HollisterHall.CW.FP/TONS,2019-09-13 00:00:00,D,32.741610416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-13 00:00:00,D,120.503125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-13 00:00:00,D,486.850261458,Steam
HollisterHall.CW.FP/TONS,2019-09-14 00:00:00,D,38.130643750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-14 00:00:00,D,95.582198952,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-14 00:00:00,D,331.902751041,Steam
HollisterHall.CW.FP/TONS,2019-09-15 00:00:00,D,36.478709375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-15 00:00:00,D,101.795854922,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-15 00:00:00,D,421.424889583,Steam
HollisterHall.CW.FP/TONS,2019-09-16 00:00:00,D,47.553869791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-16 00:00:00,D,122.817708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-16 00:00:00,D,344.206409375,Steam
HollisterHall.CW.FP/TONS,2019-09-17 00:00:00,D,34.903537500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-17 00:00:00,D,130.370312500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-17 00:00:00,D,511.481189583,Steam
HollisterHall.CW.FP/TONS,2019-09-18 00:00:00,D,32.975064838,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-18 00:00:00,D,127.707291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-18 00:00:00,D,498.174752083,Steam
HollisterHall.CW.FP/TONS,2019-09-19 00:00:00,D,35.129682291,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-19 00:00:00,D,130.343750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-19 00:00:00,D,504.909173958,Steam
HollisterHall.CW.FP/TONS,2019-09-20 00:00:00,D,35.435235416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-20 00:00:00,D,126.222395833,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-20 00:00:00,D,506.709794791,Steam
HollisterHall.CW.FP/TONS,2019-09-21 00:00:00,D,36.882040625,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-21 00:00:00,D,112.429166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-21 00:00:00,D,449.097529166,Steam
HollisterHall.CW.FP/TONS,2019-09-22 00:00:00,D,47.455761458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-22 00:00:00,D,118.317187500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-22 00:00:00,D,304.505613541,Steam
HollisterHall.CW.FP/TONS,2019-09-23 00:00:00,D,62.002396875,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-23 00:00:00,D,141.953125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-23 00:00:00,D,313.495385416,Steam
HollisterHall.CW.FP/TONS,2019-09-24 00:00:00,D,37.620863541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-24 00:00:00,D,127.698437500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-24 00:00:00,D,372.228045026,Steam
HollisterHall.CW.FP/TONS,2019-09-25 00:00:00,D,36.367641450,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-25 00:00:00,D,129.148186528,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-25 00:00:00,D,462.189262694,Steam
HollisterHall.CW.FP/TONS,2019-09-26 00:00:00,D,41.667986458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-26 00:00:00,D,126.021354166,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-26 00:00:00,D,360.680564583,Steam
HollisterHall.CW.FP/TONS,2019-09-27 00:00:00,D,31.478459687,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-27 00:00:00,D,123.840104166,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-27 00:00:00,D,499.500892708,Steam
HollisterHall.CW.FP/TONS,2019-09-28 00:00:00,D,43.086061458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-28 00:00:00,D,113.966145833,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-28 00:00:00,D,300.986209375,Steam
HollisterHall.CW.FP/TONS,2019-09-29 00:00:00,D,34.912385416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-29 00:00:00,D,108.290575916,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-29 00:00:00,D,369.957123958,Steam
HollisterHall.CW.FP/TONS,2019-09-30 00:00:00,D,26.690773958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-09-30 00:00:00,D,121.473575129,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-09-30 00:00:00,D,576.681106250,Steam
HollisterHall.CW.FP/TONS,2019-10-01 00:00:00,D,55.645958333,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-01 00:00:00,D,136.545312500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-01 00:00:00,D,353.952203125,Steam
HollisterHall.CW.FP/TONS,2019-10-02 00:00:00,D,55.390090625,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-02 00:00:00,D,133.400000000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-02 00:00:00,D,355.678534895,Steam
HollisterHall.CW.FP/TONS,2019-10-03 00:00:00,D,21.449087500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-03 00:00:00,D,123.011979166,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-03 00:00:00,D,618.951586458,Steam
HollisterHall.CW.FP/TONS,2019-10-04 00:00:00,D,19.967085416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-04 00:00:00,D,120.597916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-04 00:00:00,D,672.588115625,Steam
HollisterHall.CW.FP/TONS,2019-10-05 00:00:00,D,16.004197187,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-05 00:00:00,D,101.991666666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-05 00:00:00,D,747.955256250,Steam
HollisterHall.CW.FP/TONS,2019-10-06 00:00:00,D,23.412161458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-06 00:00:00,D,100.839583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-06 00:00:00,D,577.042658333,Steam
HollisterHall.CW.FP/TONS,2019-10-07 00:00:00,D,30.989017708,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-07 00:00:00,D,116.496875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-07 00:00:00,D,586.487121875,Steam
HollisterHall.CW.FP/TONS,2019-10-08 00:00:00,D,23.547020833,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-08 00:00:00,D,120.690625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-08 00:00:00,D,636.471704166,Steam
HollisterHall.CW.FP/TONS,2019-10-09 00:00:00,D,18.206635000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-09 00:00:00,D,119.160416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-09 00:00:00,D,702.945287500,Steam
HollisterHall.CW.FP/TONS,2019-10-10 00:00:00,D,20.422684895,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-10 00:00:00,D,119.350000000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-10 00:00:00,D,631.652650000,Steam
HollisterHall.CW.FP/TONS,2019-10-11 00:00:00,D,22.494768541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-11 00:00:00,D,116.326041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-11 00:00:00,D,624.182516666,Steam
HollisterHall.CW.FP/TONS,2019-10-12 00:00:00,D,18.319309375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-12 00:00:00,D,96.822916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-12 00:00:00,D,663.985083333,Steam
HollisterHall.CW.FP/TONS,2019-10-13 00:00:00,D,16.745653437,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-13 00:00:00,D,96.747916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-13 00:00:00,D,651.270489583,Steam
HollisterHall.CW.FP/TONS,2019-10-14 00:00:00,D,20.784101041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-14 00:00:00,D,110.253125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-14 00:00:00,D,684.611328125,Steam
HollisterHall.CW.FP/TONS,2019-10-15 00:00:00,D,19.583040937,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-15 00:00:00,D,115.745833333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-15 00:00:00,D,699.569982291,Steam
HollisterHall.CW.FP/TONS,2019-10-16 00:00:00,D,26.325160416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-16 00:00:00,D,117.863541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-16 00:00:00,D,669.915425000,Steam
HollisterHall.CW.FP/TONS,2019-10-17 00:00:00,D,12.101661250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-17 00:00:00,D,121.281250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-17 00:00:00,D,795.744094791,Steam
HollisterHall.CW.FP/TONS,2019-10-18 00:00:00,D,10.492532658,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-18 00:00:00,D,123.471518987,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-18 00:00:00,D,861.802382911,Steam
HollisterHall.CW.FP/TONS,2019-10-19 00:00:00,D,14.255681235,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-19 00:00:00,D,104.803932584,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-19 00:00:00,D,908.899258988,Steam
HollisterHall.CW.FP/TONS,2019-10-20 00:00:00,D,16.197217395,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-20 00:00:00,D,104.492708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-20 00:00:00,D,695.366867708,Steam
HollisterHall.CW.FP/TONS,2019-10-21 00:00:00,D,19.725941979,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-21 00:00:00,D,122.833333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-21 00:00:00,D,661.256361458,Steam
HollisterHall.CW.FP/TONS,2019-10-22 00:00:00,D,29.092185416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-22 00:00:00,D,123.134375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-22 00:00:00,D,648.006772916,Steam
HollisterHall.CW.FP/TONS,2019-10-23 00:00:00,D,22.055530416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-23 00:00:00,D,121.215625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-23 00:00:00,D,672.176917708,Steam
HollisterHall.CW.FP/TONS,2019-10-24 00:00:00,D,19.333064895,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-24 00:00:00,D,123.152083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-24 00:00:00,D,575.809995287,Steam
HollisterHall.CW.FP/TONS,2019-10-25 00:00:00,D,15.833789062,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-25 00:00:00,D,117.843750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-25 00:00:00,D,677.894180208,Steam
HollisterHall.CW.FP/TONS,2019-10-26 00:00:00,D,13.132531562,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-26 00:00:00,D,110.542708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-26 00:00:00,D,661.355580208,Steam
HollisterHall.CW.FP/TONS,2019-10-27 00:00:00,D,21.017011458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-27 00:00:00,D,108.376041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-27 00:00:00,D,537.785702083,Steam
HollisterHall.CW.FP/TONS,2019-10-28 00:00:00,D,29.729117708,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-28 00:00:00,D,122.930208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-28 00:00:00,D,576.272061458,Steam
HollisterHall.CW.FP/TONS,2019-10-29 00:00:00,D,28.611350000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-29 00:00:00,D,125.513541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-29 00:00:00,D,543.940498958,Steam
HollisterHall.CW.FP/TONS,2019-10-30 00:00:00,D,28.134939583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-30 00:00:00,D,116.373958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-30 00:00:00,D,576.546284375,Steam
HollisterHall.CW.FP/TONS,2019-10-31 00:00:00,D,35.570486458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-10-31 00:00:00,D,120.994791666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-10-31 00:00:00,D,492.599227083,Steam
HollisterHall.CW.FP/TONS,2019-11-01 00:00:00,D,12.975830000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-01 00:00:00,D,115.001041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-01 00:00:00,D,778.728650000,Steam
HollisterHall.CW.FP/TONS,2019-11-02 00:00:00,D,9.299669791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-02 00:00:00,D,95.767708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-02 00:00:00,D,833.362520833,Steam
HollisterHall.CW.FP/TONS,2019-11-03 00:00:00,D,8.467894895,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-03 00:00:00,D,95.758333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-03 00:00:00,D,894.009511458,Steam
HollisterHall.CW.FP/TONS,2019-11-04 00:00:00,D,10.225494315,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-04 00:00:00,D,111.215625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-04 00:00:00,D,973.135872916,Steam
HollisterHall.CW.FP/TONS,2019-11-05 00:00:00,D,14.215778750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-05 00:00:00,D,121.208333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-05 00:00:00,D,835.952916666,Steam
HollisterHall.CW.FP/TONS,2019-11-06 00:00:00,D,8.782365811,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-06 00:00:00,D,118.163541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-06 00:00:00,D,933.909147916,Steam
HollisterHall.CW.FP/TONS,2019-11-07 00:00:00,D,8.818384479,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-07 00:00:00,D,117.314583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-07 00:00:00,D,930.268660416,Steam
HollisterHall.CW.FP/TONS,2019-11-08 00:00:00,D,7.231953052,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-08 00:00:00,D,119.143750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-08 00:00:00,D,1401.848135416,Steam
HollisterHall.CW.FP/TONS,2019-11-09 00:00:00,D,6.991737052,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-09 00:00:00,D,98.790625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-09 00:00:00,D,1429.037155208,Steam
HollisterHall.CW.FP/TONS,2019-11-10 00:00:00,D,6.926062210,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-10 00:00:00,D,94.281250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-10 00:00:00,D,1030.479342708,Steam
HollisterHall.CW.FP/TONS,2019-11-11 00:00:00,D,6.680045000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-11 00:00:00,D,114.291351351,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-11 00:00:00,D,1133.874770967,Steam
HollisterHall.CW.FP/TONS,2019-11-12 00:00:00,D,5.634130000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-12 00:00:00,D,117.329166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-12 00:00:00,D,1546.126541666,Steam
HollisterHall.CW.FP/TONS,2019-11-13 00:00:00,D,7.705472159,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-13 00:00:00,D,120.012500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-13 00:00:00,D,1700.456503311,Steam
HollisterHall.CW.FP/TONS,2019-11-14 00:00:00,D,6.519157500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-14 00:00:00,D,116.154166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-14 00:00:00,D,1500.005885416,Steam
HollisterHall.CW.FP/TONS,2019-11-15 00:00:00,D,6.534618020,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-15 00:00:00,D,116.640625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-15 00:00:00,D,1215.137353125,Steam
HollisterHall.CW.FP/TONS,2019-11-16 00:00:00,D,6.474701562,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-16 00:00:00,D,94.484375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-16 00:00:00,D,1383.828531250,Steam
HollisterHall.CW.FP/TONS,2019-11-17 00:00:00,D,6.440221250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-17 00:00:00,D,104.119791666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-17 00:00:00,D,1362.107497916,Steam
HollisterHall.CW.FP/TONS,2019-11-18 00:00:00,D,6.792868645,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-18 00:00:00,D,116.955208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-18 00:00:00,D,1141.706713541,Steam
HollisterHall.CW.FP/TONS,2019-11-19 00:00:00,D,6.832617539,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-19 00:00:00,D,118.980208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-19 00:00:00,D,1103.638692708,Steam
HollisterHall.CW.FP/TONS,2019-11-20 00:00:00,D,6.651056631,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-20 00:00:00,D,115.063541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-20 00:00:00,D,1106.903215625,Steam
HollisterHall.CW.FP/TONS,2019-11-21 00:00:00,D,7.721344526,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-21 00:00:00,D,113.913541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-21 00:00:00,D,952.462791666,Steam
HollisterHall.CW.FP/TONS,2019-11-22 00:00:00,D,7.952688125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-22 00:00:00,D,115.828125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-22 00:00:00,D,928.841385416,Steam
HollisterHall.CW.FP/TONS,2019-11-23 00:00:00,D,7.035182631,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-23 00:00:00,D,94.172916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-23 00:00:00,D,1169.984169791,Steam
HollisterHall.CW.FP/TONS,2019-11-24 00:00:00,D,6.805389578,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-24 00:00:00,D,93.902083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-24 00:00:00,D,1045.609195833,Steam
HollisterHall.CW.FP/TONS,2019-11-25 00:00:00,D,7.380106947,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-25 00:00:00,D,105.897916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-25 00:00:00,D,951.486903125,Steam
HollisterHall.CW.FP/TONS,2019-11-26 00:00:00,D,12.443215729,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-26 00:00:00,D,105.612500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-26 00:00:00,D,791.425162500,Steam
HollisterHall.CW.FP/TONS,2019-11-27 00:00:00,D,13.163639062,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-27 00:00:00,D,96.830208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2019-11-27 00:00:00,D,841.976642708,Steam
HollisterHall.CW.FP/TONS,2019-11-28 00:00:00,D,7.490056145,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2019-11-28 00:00:00,D,91.829166666,Electric
