name,slottime_GMT,slottype,slotavg,pointTitle
RhodesHall.Elec.B.PowerScout3/kW_System,2022-03-27 00:00:00,D,513.245833333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-03-27 00:00:00,D,260.443750000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-03-27 00:00:00,D,1454.990447916,Steam
RhodesHall.CW.FP/TONS,2022-03-28 00:00:00,D,157.757416666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-03-28 00:00:00,D,133.581250000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-03-28 00:00:00,D,555.841666666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-03-28 00:00:00,D,262.758333333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-03-28 00:00:00,D,2104.706645833,Steam
RhodesHall.CW.FP/TONS,2022-03-29 00:00:00,D,158.146854166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-03-29 00:00:00,D,134.665625000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-03-29 00:00:00,D,561.793750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-03-29 00:00:00,D,266.971875000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-03-29 00:00:00,D,1949.368489583,Steam
RhodesHall.CW.FP/TONS,2022-03-30 00:00:00,D,159.473270833,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-03-30 00:00:00,D,133.675000000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-03-30 00:00:00,D,558.426041666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-03-30 00:00:00,D,269.244791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-03-30 00:00:00,D,1861.798520833,Steam
RhodesHall.CW.FP/TONS,2022-03-31 00:00:00,D,174.661020833,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-03-31 00:00:00,D,131.710416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-03-31 00:00:00,D,549.081250000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-03-31 00:00:00,D,264.123958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-03-31 00:00:00,D,1009.483504166,Steam
RhodesHall.CW.FP/TONS,2022-04-01 00:00:00,D,158.472635416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-01 00:00:00,D,128.166666666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-01 00:00:00,D,551.886458333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-01 00:00:00,D,266.957291666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-01 00:00:00,D,1268.935358333,Steam
RhodesHall.CW.FP/TONS,2022-04-02 00:00:00,D,155.793385416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-02 00:00:00,D,113.175000000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-02 00:00:00,D,527.784375000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-02 00:00:00,D,268.412500000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-02 00:00:00,D,1371.342617708,Steam
RhodesHall.CW.FP/TONS,2022-04-03 00:00:00,D,157.846083333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-03 00:00:00,D,112.991666666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-03 00:00:00,D,535.286458333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-03 00:00:00,D,267.569791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-03 00:00:00,D,1274.916713541,Steam
RhodesHall.CW.FP/TONS,2022-04-04 00:00:00,D,160.078520833,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-04 00:00:00,D,119.189583333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-04 00:00:00,D,554.860416666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-04 00:00:00,D,267.970833333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-04 00:00:00,D,1402.005604166,Steam
RhodesHall.CW.FP/TONS,2022-04-05 00:00:00,D,173.346802083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-05 00:00:00,D,113.675000000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-05 00:00:00,D,564.262500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-05 00:00:00,D,269.101041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-05 00:00:00,D,1113.870858333,Steam
RhodesHall.CW.FP/TONS,2022-04-06 00:00:00,D,171.961250000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-06 00:00:00,D,105.478125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-06 00:00:00,D,543.167708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-06 00:00:00,D,264.331250000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-06 00:00:00,D,916.642607291,Steam
RhodesHall.CW.FP/TONS,2022-04-07 00:00:00,D,156.783375000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-07 00:00:00,D,106.750000000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-07 00:00:00,D,533.898958333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-07 00:00:00,D,263.884375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-07 00:00:00,D,1011.251689583,Steam
RhodesHall.CW.FP/TONS,2022-04-08 00:00:00,D,157.786375000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-08 00:00:00,D,106.088541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-08 00:00:00,D,538.393750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-08 00:00:00,D,266.631250000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-08 00:00:00,D,1125.435800000,Steam
RhodesHall.CW.FP/TONS,2022-04-09 00:00:00,D,157.681979166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-09 00:00:00,D,100.077083333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-09 00:00:00,D,515.563541666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-09 00:00:00,D,265.144791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-09 00:00:00,D,1103.145860416,Steam
RhodesHall.CW.FP/TONS,2022-04-10 00:00:00,D,153.039239583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-10 00:00:00,D,100.872916666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-10 00:00:00,D,513.718750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-10 00:00:00,D,259.715625000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-10 00:00:00,D,1284.973047916,Steam
RhodesHall.CW.FP/TONS,2022-04-11 00:00:00,D,161.864406250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-11 00:00:00,D,118.538541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-11 00:00:00,D,544.639583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-11 00:00:00,D,261.331250000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-11 00:00:00,D,1251.807900000,Steam
RhodesHall.CW.FP/TONS,2022-04-12 00:00:00,D,173.497302083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-12 00:00:00,D,122.534375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-12 00:00:00,D,546.900000000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-12 00:00:00,D,258.078125000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-12 00:00:00,D,824.328558333,Steam
RhodesHall.CW.FP/TONS,2022-04-13 00:00:00,D,202.679489583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-13 00:00:00,D,124.531250000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-13 00:00:00,D,560.305208333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-13 00:00:00,D,259.218750000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-13 00:00:00,D,824.821804166,Steam
RhodesHall.CW.FP/TONS,2022-04-14 00:00:00,D,206.803666666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-14 00:00:00,D,123.480208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-14 00:00:00,D,549.112500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-14 00:00:00,D,262.835416666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-14 00:00:00,D,618.661392708,Steam
RhodesHall.CW.FP/TONS,2022-04-15 00:00:00,D,171.996166666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-15 00:00:00,D,122.966666666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-15 00:00:00,D,548.204166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-15 00:00:00,D,265.798958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-15 00:00:00,D,1009.067619791,Steam
RhodesHall.CW.FP/TONS,2022-04-16 00:00:00,D,164.084583333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-16 00:00:00,D,110.621875000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-16 00:00:00,D,525.047916666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-16 00:00:00,D,266.067708333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-16 00:00:00,D,976.023719791,Steam
RhodesHall.CW.FP/TONS,2022-04-17 00:00:00,D,157.232864583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-17 00:00:00,D,112.387500000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-17 00:00:00,D,522.918750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-17 00:00:00,D,264.851041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-17 00:00:00,D,1265.170323958,Steam
RhodesHall.CW.FP/TONS,2022-04-18 00:00:00,D,154.072156250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-18 00:00:00,D,125.042708333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-18 00:00:00,D,554.873958333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-18 00:00:00,D,266.528125000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-18 00:00:00,D,1366.951012500,Steam
RhodesHall.CW.FP/TONS,2022-04-19 00:00:00,D,156.602228070,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-19 00:00:00,D,132.738947368,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-19 00:00:00,D,561.195833333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-19 00:00:00,D,265.604166666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-19 00:00:00,D,1211.411105882,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-20 00:00:00,D,126.068750000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-20 00:00:00,D,564.189583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-20 00:00:00,D,268.382291666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-20 00:00:00,D,1253.744975000,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-21 00:00:00,D,124.101041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-21 00:00:00,D,565.030208333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-21 00:00:00,D,270.763541666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-21 00:00:00,D,1046.800275000,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-22 00:00:00,D,121.388541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-22 00:00:00,D,572.784375000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-22 00:00:00,D,269.331250000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-22 00:00:00,D,971.177503125,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-23 00:00:00,D,111.233333333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-23 00:00:00,D,539.166666666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-23 00:00:00,D,269.912500000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-23 00:00:00,D,882.698734375,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-24 00:00:00,D,119.591666666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-24 00:00:00,D,521.605208333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-24 00:00:00,D,265.552083333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-24 00:00:00,D,622.030602083,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-25 00:00:00,D,123.809375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-25 00:00:00,D,568.843750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-25 00:00:00,D,266.384375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-25 00:00:00,D,572.806334375,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-26 00:00:00,D,125.380208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-26 00:00:00,D,562.914583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-26 00:00:00,D,267.911458333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-26 00:00:00,D,778.005916666,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-27 00:00:00,D,123.593750000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-27 00:00:00,D,563.763541666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-27 00:00:00,D,268.863541666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-27 00:00:00,D,1263.636628125,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-28 00:00:00,D,120.996875000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-28 00:00:00,D,563.217708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-28 00:00:00,D,265.687500000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-28 00:00:00,D,1373.920298958,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-29 00:00:00,D,119.083333333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-29 00:00:00,D,564.596875000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-29 00:00:00,D,273.861458333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-29 00:00:00,D,1169.248829166,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-04-30 00:00:00,D,111.778125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-04-30 00:00:00,D,521.464583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-04-30 00:00:00,D,272.045833333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-04-30 00:00:00,D,1018.338740625,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-01 00:00:00,D,110.611458333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-01 00:00:00,D,523.116666666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-01 00:00:00,D,271.482291666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-01 00:00:00,D,855.639707291,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-02 00:00:00,D,123.366666666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-02 00:00:00,D,560.027083333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-02 00:00:00,D,273.029166666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-02 00:00:00,D,724.629031250,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-03 00:00:00,D,126.501052631,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-03 00:00:00,D,560.257894736,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-03 00:00:00,D,273.222105263,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-03 00:00:00,D,747.893390526,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-04 00:00:00,D,129.304166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-04 00:00:00,D,553.855208333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-04 00:00:00,D,272.879166666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-04 00:00:00,D,764.072588541,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-05 00:00:00,D,123.951041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-05 00:00:00,D,564.479166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-05 00:00:00,D,275.605208333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-05 00:00:00,D,881.783968750,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-06 00:00:00,D,123.215625000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-06 00:00:00,D,551.887500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-06 00:00:00,D,273.225000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-06 00:00:00,D,829.998510416,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-07 00:00:00,D,109.151041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-07 00:00:00,D,526.409375000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-07 00:00:00,D,275.853125000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-07 00:00:00,D,746.831171875,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-08 00:00:00,D,110.218750000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-08 00:00:00,D,526.869791666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-08 00:00:00,D,276.225000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-08 00:00:00,D,793.135018750,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-09 00:00:00,D,121.968750000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-09 00:00:00,D,572.636458333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-09 00:00:00,D,277.970833333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-09 00:00:00,D,840.108796875,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-10 00:00:00,D,125.360416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-10 00:00:00,D,578.160416666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-10 00:00:00,D,279.175000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-10 00:00:00,D,719.858239583,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-11 00:00:00,D,120.880208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-11 00:00:00,D,574.236458333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-11 00:00:00,D,278.076041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-11 00:00:00,D,675.425736458,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-12 00:00:00,D,121.406250000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-12 00:00:00,D,581.890625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-12 00:00:00,D,274.791666666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-12 00:00:00,D,616.253775000,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-13 00:00:00,D,123.131250000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-13 00:00:00,D,594.023958333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-13 00:00:00,D,273.357291666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-13 00:00:00,D,431.366797916,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-14 00:00:00,D,117.259375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-14 00:00:00,D,532.117708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-14 00:00:00,D,273.493750000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-14 00:00:00,D,438.738519791,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-15 00:00:00,D,116.348958333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-15 00:00:00,D,537.232291666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-15 00:00:00,D,273.355208333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-15 00:00:00,D,450.879146875,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-16 00:00:00,D,124.362500000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-16 00:00:00,D,596.633333333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-16 00:00:00,D,273.694791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-16 00:00:00,D,532.656033333,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-17 00:00:00,D,121.503125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2022-05-17 00:00:00,D,571.073958333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2022-05-17 00:00:00,D,275.914583333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2022-05-17 00:00:00,D,722.052632291,Steam
RhodesHall.Elec.A.PowerScout3/kW_System,2022-05-18 00:00:00,D,120.793750000,Electric meter A
