name,slottime_GMT,slottype,slotavg,pointTitle
SageHall.STM.M22-V/AverageMassFlow,2021-12-08 00:00:00,D,569.687566927,Steam
SageHall.CW.FP/TONS,2021-12-09 00:00:00,D,15.534449973,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-09 00:00:00,D,174.516666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-09 00:00:00,D,628.617667968,Steam
SageHall.CW.FP/TONS,2021-12-10 00:00:00,D,16.233721536,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-10 00:00:00,D,172.952083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-10 00:00:00,D,540.601909610,Steam
SageHall.CW.FP/TONS,2021-12-11 00:00:00,D,18.202201666,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-11 00:00:00,D,171.683333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-11 00:00:00,D,388.836057812,Steam
SageHall.CW.FP/TONS,2021-12-12 00:00:00,D,17.987504166,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-12 00:00:00,D,162.663541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-12 00:00:00,D,426.008502610,Steam
SageHall.CW.FP/TONS,2021-12-13 00:00:00,D,19.308733437,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-13 00:00:00,D,170.746875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-13 00:00:00,D,449.863180989,Steam
SageHall.CW.FP/TONS,2021-12-14 00:00:00,D,20.185008697,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-14 00:00:00,D,162.713020833,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-14 00:00:00,D,461.501006753,Steam
SageHall.CW.FP/TONS,2021-12-15 00:00:00,D,15.375048958,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-15 00:00:00,D,152.533333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-15 00:00:00,D,512.354630729,Steam
SageHall.CW.FP/TONS,2021-12-16 00:00:00,D,22.037228333,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-16 00:00:00,D,147.234375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-16 00:00:00,D,355.468034895,Steam
SageHall.CW.FP/TONS,2021-12-17 00:00:00,D,18.908414427,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-17 00:00:00,D,145.435416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-17 00:00:00,D,349.731747519,Steam
SageHall.CW.FP/TONS,2021-12-18 00:00:00,D,12.020706666,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-18 00:00:00,D,132.815885416,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-18 00:00:00,D,431.455191948,Steam
SageHall.CW.FP/TONS,2021-12-19 00:00:00,D,9.126700416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-19 00:00:00,D,131.516666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-19 00:00:00,D,550.333315885,Steam
SageHall.CW.FP/TONS,2021-12-20 00:00:00,D,10.758869505,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-20 00:00:00,D,137.297916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-20 00:00:00,D,639.721716187,Steam
SageHall.CW.FP/TONS,2021-12-21 00:00:00,D,11.199310000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-21 00:00:00,D,139.984548104,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-21 00:00:00,D,547.939193895,Steam
SageHall.CW.FP/TONS,2021-12-22 00:00:00,D,12.524703750,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-22 00:00:00,D,140.589583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-22 00:00:00,D,630.268253385,Steam
SageHall.CW.FP/TONS,2021-12-23 00:00:00,D,9.891516145,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-23 00:00:00,D,131.413541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-23 00:00:00,D,670.935536814,Steam
SageHall.CW.FP/TONS,2021-12-24 00:00:00,D,5.580217812,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-24 00:00:00,D,100.304947916,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-24 00:00:00,D,483.934419480,Steam
SageHall.CW.FP/TONS,2021-12-25 00:00:00,D,6.638764973,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-25 00:00:00,D,92.842708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-25 00:00:00,D,404.700779687,Steam
SageHall.CW.FP/TONS,2021-12-26 00:00:00,D,7.107944687,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-26 00:00:00,D,92.454166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-26 00:00:00,D,391.092598697,Steam
SageHall.CW.FP/TONS,2021-12-27 00:00:00,D,6.185085052,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-27 00:00:00,D,95.376562500,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-27 00:00:00,D,475.598534114,Steam
SageHall.CW.FP/TONS,2021-12-28 00:00:00,D,6.095197005,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-28 00:00:00,D,95.576041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-28 00:00:00,D,440.913472845,Steam
SageHall.CW.FP/TONS,2021-12-29 00:00:00,D,6.436870286,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-29 00:00:00,D,97.923958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-29 00:00:00,D,429.094070312,Steam
SageHall.CW.FP/TONS,2021-12-30 00:00:00,D,6.796595208,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-30 00:00:00,D,98.736458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-30 00:00:00,D,399.948307291,Steam
SageHall.CW.FP/TONS,2021-12-31 00:00:00,D,7.121774375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-31 00:00:00,D,96.150000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-31 00:00:00,D,317.183472207,Steam
SageHall.CW.FP/TONS,2022-01-01 00:00:00,D,7.334822213,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-01 00:00:00,D,94.996875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-01 00:00:00,D,264.111642708,Steam
SageHall.CW.FP/TONS,2022-01-02 00:00:00,D,7.244204557,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-02 00:00:00,D,94.488541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-02 00:00:00,D,406.804396875,Steam
SageHall.CW.FP/TONS,2022-01-03 00:00:00,D,9.110974010,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-03 00:00:00,D,127.502083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-03 00:00:00,D,726.315378125,Steam
SageHall.CW.FP/TONS,2022-01-04 00:00:00,D,9.371145651,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-04 00:00:00,D,133.052083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-04 00:00:00,D,771.685463020,Steam
SageHall.CW.FP/TONS,2022-01-05 00:00:00,D,10.572073906,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-05 00:00:00,D,132.775000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-05 00:00:00,D,689.870264062,Steam
SageHall.CW.FP/TONS,2022-01-06 00:00:00,D,11.268914713,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-06 00:00:00,D,134.750000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-06 00:00:00,D,667.038678906,Steam
SageHall.CW.FP/TONS,2022-01-07 00:00:00,D,10.133126826,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-07 00:00:00,D,138.850133333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-07 00:00:00,D,711.619449732,Steam
SageHall.CW.FP/TONS,2022-01-08 00:00:00,D,7.927206927,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-08 00:00:00,D,124.652083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-08 00:00:00,D,685.273518181,Steam
SageHall.CW.FP/TONS,2022-01-09 00:00:00,D,8.154896981,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-09 00:00:00,D,128.363612565,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-09 00:00:00,D,671.132545811,Steam
SageHall.CW.FP/TONS,2022-01-10 00:00:00,D,10.150288415,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-10 00:00:00,D,132.239062500,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-10 00:00:00,D,677.831727864,Steam
SageHall.CW.FP/TONS,2022-01-11 00:00:00,D,7.543553671,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-11 00:00:00,D,135.378125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-11 00:00:00,D,865.463530548,Steam
SageHall.CW.FP/TONS,2022-01-12 00:00:00,D,5.639244244,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-12 00:00:00,D,137.839583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-12 00:00:00,D,852.282818961,Steam
SageHall.CW.FP/TONS,2022-01-13 00:00:00,D,8.332575234,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-13 00:00:00,D,134.737760416,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-13 00:00:00,D,589.393490625,Steam
SageHall.CW.FP/TONS,2022-01-14 00:00:00,D,9.101329479,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-14 00:00:00,D,128.201041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-14 00:00:00,D,611.541337075,Steam
SageHall.CW.FP/TONS,2022-01-15 00:00:00,D,9.229217213,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-15 00:00:00,D,119.320833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-15 00:00:00,D,915.605653766,Steam
SageHall.CW.FP/TONS,2022-01-16 00:00:00,D,7.035406509,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-16 00:00:00,D,118.653805774,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-16 00:00:00,D,936.553523359,Steam
SageHall.CW.FP/TONS,2022-01-17 00:00:00,D,7.600752343,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-17 00:00:00,D,117.504166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-17 00:00:00,D,775.065155468,Steam
SageHall.CW.FP/TONS,2022-01-18 00:00:00,D,9.739533697,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-18 00:00:00,D,131.311718750,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-18 00:00:00,D,693.291697656,Steam
SageHall.CW.FP/TONS,2022-01-19 00:00:00,D,7.721776509,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-19 00:00:00,D,139.513573407,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-19 00:00:00,D,706.785976454,Steam
SageHall.CW.FP/TONS,2022-01-20 00:00:00,D,9.479524010,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-20 00:00:00,D,146.106250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-20 00:00:00,D,595.525809660,Steam
SageHall.CW.FP/TONS,2022-01-21 00:00:00,D,8.188303229,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-21 00:00:00,D,140.152864583,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-21 00:00:00,D,756.566817187,Steam
SageHall.CW.FP/TONS,2022-01-22 00:00:00,D,8.989903619,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-22 00:00:00,D,126.428125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-22 00:00:00,D,909.323452467,Steam
SageHall.CW.FP/TONS,2022-01-23 00:00:00,D,6.899024947,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-23 00:00:00,D,126.428125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-23 00:00:00,D,721.729648177,Steam
SageHall.CW.FP/TONS,2022-01-24 00:00:00,D,9.019984479,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-24 00:00:00,D,142.138541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-24 00:00:00,D,735.836734114,Steam
SageHall.CW.FP/TONS,2022-01-25 00:00:00,D,9.557501386,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-25 00:00:00,D,157.097866666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-25 00:00:00,D,723.114383689,Steam
SageHall.CW.FP/TONS,2022-01-26 00:00:00,D,9.363150029,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-26 00:00:00,D,146.964723032,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-26 00:00:00,D,675.646889504,Steam
SageHall.CW.FP/TONS,2022-01-27 00:00:00,D,7.966835130,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-27 00:00:00,D,154.352343750,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-27 00:00:00,D,829.082171354,Steam
SageHall.CW.FP/TONS,2022-01-28 00:00:00,D,8.091494843,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-28 00:00:00,D,158.602083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-28 00:00:00,D,751.625369791,Steam
SageHall.CW.FP/TONS,2022-01-29 00:00:00,D,7.639721041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-29 00:00:00,D,147.440625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-29 00:00:00,D,853.955684635,Steam
SageHall.CW.FP/TONS,2022-01-30 00:00:00,D,8.078307968,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-30 00:00:00,D,146.064583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-30 00:00:00,D,787.002585937,Steam
SageHall.CW.FP/TONS,2022-01-31 00:00:00,D,8.027480677,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-01-31 00:00:00,D,155.829166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-01-31 00:00:00,D,796.897756250,Steam
SageHall.CW.FP/TONS,2022-02-01 00:00:00,D,8.334113567,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-01 00:00:00,D,157.176041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-01 00:00:00,D,713.891944010,Steam
SageHall.CW.FP/TONS,2022-02-02 00:00:00,D,7.865705979,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-02 00:00:00,D,160.027937336,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-02 00:00:00,D,635.090831853,Steam
SageHall.CW.FP/TONS,2022-02-03 00:00:00,D,7.752344464,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-03 00:00:00,D,150.790861618,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-03 00:00:00,D,575.047150913,Steam
SageHall.CW.FP/TONS,2022-02-04 00:00:00,D,11.118379371,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-04 00:00:00,D,150.378534031,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-04 00:00:00,D,679.099445549,Steam
SageHall.CW.FP/TONS,2022-02-05 00:00:00,D,9.042303890,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-05 00:00:00,D,140.294778067,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-05 00:00:00,D,694.666411749,Steam
SageHall.CW.FP/TONS,2022-02-06 00:00:00,D,8.231067500,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-06 00:00:00,D,140.961458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-06 00:00:00,D,724.153143750,Steam
SageHall.CW.FP/TONS,2022-02-07 00:00:00,D,12.101244315,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-07 00:00:00,D,184.668421052,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-07 00:00:00,D,663.192536052,Steam
SageHall.CW.FP/TONS,2022-02-08 00:00:00,D,12.799194375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-08 00:00:00,D,184.860416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-08 00:00:00,D,628.683417187,Steam
SageHall.CW.FP/TONS,2022-02-09 00:00:00,D,12.434409661,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-09 00:00:00,D,188.290625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-09 00:00:00,D,577.859294531,Steam
SageHall.CW.FP/TONS,2022-02-10 00:00:00,D,11.191757135,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-10 00:00:00,D,177.960416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-10 00:00:00,D,455.804849739,Steam
SageHall.CW.FP/TONS,2022-02-11 00:00:00,D,11.344687786,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-11 00:00:00,D,175.305208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-11 00:00:00,D,461.794490885,Steam
SageHall.CW.FP/TONS,2022-02-12 00:00:00,D,11.651409375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-12 00:00:00,D,150.331250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-12 00:00:00,D,386.839303125,Steam
SageHall.CW.FP/TONS,2022-02-13 00:00:00,D,13.206906406,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-13 00:00:00,D,156.570833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-13 00:00:00,D,543.253549218,Steam
SageHall.CW.FP/TONS,2022-02-14 00:00:00,D,16.655034776,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-14 00:00:00,D,189.679790026,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-14 00:00:00,D,705.704145144,Steam
SageHall.CW.FP/TONS,2022-02-15 00:00:00,D,17.808488828,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-15 00:00:00,D,191.379166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-15 00:00:00,D,745.691788541,Steam
SageHall.CW.FP/TONS,2022-02-16 00:00:00,D,12.174005520,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-16 00:00:00,D,185.620833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-16 00:00:00,D,648.341414322,Steam
SageHall.CW.FP/TONS,2022-02-17 00:00:00,D,13.251663125,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-17 00:00:00,D,180.794791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-17 00:00:00,D,439.274338541,Steam
SageHall.CW.FP/TONS,2022-02-18 00:00:00,D,16.195696953,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-18 00:00:00,D,171.564583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-18 00:00:00,D,548.263602864,Steam
SageHall.CW.FP/TONS,2022-02-19 00:00:00,D,10.127783541,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-19 00:00:00,D,155.222916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-19 00:00:00,D,628.188950000,Steam
SageHall.CW.FP/TONS,2022-02-20 00:00:00,D,10.253465130,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-20 00:00:00,D,154.972916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-20 00:00:00,D,641.628193489,Steam
SageHall.CW.FP/TONS,2022-02-21 00:00:00,D,12.713936093,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-21 00:00:00,D,177.537500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-21 00:00:00,D,456.238217187,Steam
SageHall.CW.FP/TONS,2022-02-22 00:00:00,D,11.511609712,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-22 00:00:00,D,175.435509138,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-22 00:00:00,D,323.447336292,Steam
SageHall.CW.FP/TONS,2022-02-23 00:00:00,D,9.944667916,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-23 00:00:00,D,170.462239583,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-23 00:00:00,D,371.071029427,Steam
SageHall.CW.FP/TONS,2022-02-24 00:00:00,D,11.844046276,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-24 00:00:00,D,171.996875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-24 00:00:00,D,672.785457031,Steam
SageHall.CW.FP/TONS,2022-02-25 00:00:00,D,11.121439166,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-25 00:00:00,D,159.414583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-25 00:00:00,D,607.495847395,Steam
SageHall.CW.FP/TONS,2022-02-26 00:00:00,D,11.429204296,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-26 00:00:00,D,137.163541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-26 00:00:00,D,590.482002604,Steam
SageHall.CW.FP/TONS,2022-02-27 00:00:00,D,11.614743854,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-27 00:00:00,D,139.117708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-27 00:00:00,D,570.142812500,Steam
SageHall.CW.FP/TONS,2022-02-28 00:00:00,D,13.480080989,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-02-28 00:00:00,D,153.571875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-02-28 00:00:00,D,613.372743750,Steam
SageHall.CW.FP/TONS,2022-03-01 00:00:00,D,7.384910234,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-01 00:00:00,D,157.834375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-01 00:00:00,D,600.817655989,Steam
SageHall.CW.FP/TONS,2022-03-02 00:00:00,D,7.736161067,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-02 00:00:00,D,169.306250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-02 00:00:00,D,472.415677083,Steam
SageHall.CW.FP/TONS,2022-03-03 00:00:00,D,12.394777526,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-03 00:00:00,D,175.936458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-03 00:00:00,D,554.329248437,Steam
SageHall.CW.FP/TONS,2022-03-04 00:00:00,D,11.371934140,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-04 00:00:00,D,174.604166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-04 00:00:00,D,607.448335416,Steam
SageHall.CW.FP/TONS,2022-03-05 00:00:00,D,6.908091640,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-05 00:00:00,D,160.586458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-05 00:00:00,D,503.894827864,Steam
SageHall.CW.FP/TONS,2022-03-06 00:00:00,D,18.409487552,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-06 00:00:00,D,156.508333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-06 00:00:00,D,280.744463906,Steam
SageHall.CW.FP/TONS,2022-03-07 00:00:00,D,12.858217818,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-07 00:00:00,D,179.210416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-07 00:00:00,D,315.894172916,Steam
SageHall.CW.FP/TONS,2022-03-08 00:00:00,D,7.351497369,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-08 00:00:00,D,176.857291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-08 00:00:00,D,426.848537239,Steam
SageHall.CW.FP/TONS,2022-03-09 00:00:00,D,8.568894505,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-09 00:00:00,D,175.591666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-09 00:00:00,D,496.381929166,Steam
SageHall.CW.FP/TONS,2022-03-10 00:00:00,D,8.584584609,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-10 00:00:00,D,178.211458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-10 00:00:00,D,420.861487500,Steam
SageHall.CW.FP/TONS,2022-03-11 00:00:00,D,8.844490000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-11 00:00:00,D,171.016137566,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-11 00:00:00,D,363.929333333,Steam
SageHall.CW.FP/TONS,2022-03-12 00:00:00,D,8.349751484,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-12 00:00:00,D,146.492968750,Electric
SageHall.STM.M22-V/AverageMassFlow,2022-03-12 00:00:00,D,464.172892708,Steam
SageHall.CW.FP/TONS,2022-03-13 00:00:00,D,12.192050156,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2022-03-13 00:00:00,D,149.283333333,Electric
