name,slottime_GMT,slottype,slotavg,pointTitle
BardHall.Elec.PowerScout3/kWsystem,2019-12-19 00:00:00,D,143.910937500,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-19 00:00:00,D,1489.930302083,Steam
BardHall.CW.FP/TONS,2019-12-20 00:00:00,D,13.979017801,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-20 00:00:00,D,140.203664921,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-20 00:00:00,D,1348.265178010,Steam
BardHall.CW.FP/TONS,2019-12-21 00:00:00,D,11.501959479,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-21 00:00:00,D,133.709375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-21 00:00:00,D,1331.259902083,Steam
BardHall.CW.FP/TONS,2019-12-22 00:00:00,D,12.359211979,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-22 00:00:00,D,128.730729166,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-22 00:00:00,D,997.239388541,Steam
BardHall.CW.FP/TONS,2019-12-23 00:00:00,D,12.476856562,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-23 00:00:00,D,130.116145833,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-23 00:00:00,D,777.004655208,Steam
BardHall.CW.FP/TONS,2019-12-24 00:00:00,D,12.827760416,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-24 00:00:00,D,129.279166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-24 00:00:00,D,798.334846875,Steam
BardHall.CW.FP/TONS,2019-12-25 00:00:00,D,12.644866666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-25 00:00:00,D,129.466666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-25 00:00:00,D,895.826660416,Steam
BardHall.CW.FP/TONS,2019-12-26 00:00:00,D,11.722757291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-26 00:00:00,D,127.377083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-26 00:00:00,D,694.087334375,Steam
BardHall.CW.FP/TONS,2019-12-27 00:00:00,D,11.173735000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-27 00:00:00,D,121.394270833,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-27 00:00:00,D,472.804038541,Steam
BardHall.CW.FP/TONS,2019-12-28 00:00:00,D,11.144454791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-28 00:00:00,D,124.275000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-28 00:00:00,D,538.538695833,Steam
BardHall.CW.FP/TONS,2019-12-29 00:00:00,D,11.089662083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-29 00:00:00,D,126.393229166,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-29 00:00:00,D,743.767978125,Steam
BardHall.CW.FP/TONS,2019-12-30 00:00:00,D,10.968515208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-30 00:00:00,D,123.703645833,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-30 00:00:00,D,613.944817708,Steam
BardHall.CW.FP/TONS,2019-12-31 00:00:00,D,11.013481041,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2019-12-31 00:00:00,D,125.297916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2019-12-31 00:00:00,D,679.249337500,Steam
BardHall.CW.FP/TONS,2020-01-01 00:00:00,D,11.049651666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-01 00:00:00,D,128.367187500,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-01 00:00:00,D,824.382582291,Steam
BardHall.CW.FP/TONS,2020-01-02 00:00:00,D,10.953916770,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-02 00:00:00,D,133.523958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-02 00:00:00,D,884.165731250,Steam
BardHall.CW.FP/TONS,2020-01-03 00:00:00,D,12.468470208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-03 00:00:00,D,130.778645833,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-03 00:00:00,D,792.490017708,Steam
BardHall.CW.FP/TONS,2020-01-04 00:00:00,D,11.738915312,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-04 00:00:00,D,124.250000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-04 00:00:00,D,788.474841666,Steam
BardHall.CW.FP/TONS,2020-01-05 00:00:00,D,11.633335104,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-05 00:00:00,D,127.154687500,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-05 00:00:00,D,974.511838541,Steam
BardHall.CW.FP/TONS,2020-01-06 00:00:00,D,11.863841666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-06 00:00:00,D,135.995833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-06 00:00:00,D,960.249208333,Steam
BardHall.CW.FP/TONS,2020-01-07 00:00:00,D,11.904003645,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-07 00:00:00,D,140.089062500,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-07 00:00:00,D,963.592998958,Steam
BardHall.CW.FP/TONS,2020-01-08 00:00:00,D,11.920438125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-08 00:00:00,D,140.649479166,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-08 00:00:00,D,1009.454507291,Steam
BardHall.CW.FP/TONS,2020-01-09 00:00:00,D,11.727748484,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-09 00:00:00,D,141.980246913,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-09 00:00:00,D,1305.806378048,Steam
BardHall.CW.FP/TONS,2020-01-10 00:00:00,D,12.845052985,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-10 00:00:00,D,138.223134328,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-10 00:00:00,D,965.678463432,Steam
BardHall.CW.FP/TONS,2020-01-11 00:00:00,D,18.238443750,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-11 00:00:00,D,122.754166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-11 00:00:00,D,613.146392708,Steam
BardHall.CW.FP/TONS,2020-01-12 00:00:00,D,25.037957395,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-12 00:00:00,D,123.420833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-12 00:00:00,D,566.886607291,Steam
BardHall.CW.FP/TONS,2020-01-13 00:00:00,D,13.083414583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-13 00:00:00,D,137.883333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-13 00:00:00,D,314.148307108,Steam
BardHall.CW.FP/TONS,2020-01-14 00:00:00,D,13.151822916,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-14 00:00:00,D,139.704166666,Electric
BardHall.CW.FP/TONS,2020-01-15 00:00:00,D,13.681338743,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-15 00:00:00,D,138.963350785,Electric
BardHall.CW.FP/TONS,2020-01-16 00:00:00,D,17.640815625,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-16 00:00:00,D,137.881250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-16 00:00:00,D,895.295314705,Steam
BardHall.CW.FP/TONS,2020-01-17 00:00:00,D,17.166717708,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-17 00:00:00,D,142.887500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-17 00:00:00,D,1324.050957291,Steam
BardHall.CW.FP/TONS,2020-01-18 00:00:00,D,15.022203125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-18 00:00:00,D,137.061979166,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-18 00:00:00,D,1404.486281250,Steam
BardHall.CW.FP/TONS,2020-01-19 00:00:00,D,11.400969479,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-19 00:00:00,D,131.117708333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-19 00:00:00,D,1002.792811458,Steam
BardHall.CW.FP/TONS,2020-01-20 00:00:00,D,11.483340625,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-20 00:00:00,D,139.401041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-20 00:00:00,D,1340.937312500,Steam
BardHall.CW.FP/TONS,2020-01-21 00:00:00,D,12.272398958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-21 00:00:00,D,144.997916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-21 00:00:00,D,1292.923031250,Steam
BardHall.CW.FP/TONS,2020-01-22 00:00:00,D,13.005318541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-22 00:00:00,D,146.607329842,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-22 00:00:00,D,1162.891981675,Steam
BardHall.CW.FP/TONS,2020-01-23 00:00:00,D,13.036385350,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-23 00:00:00,D,144.712738853,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-23 00:00:00,D,1026.200986624,Steam
BardHall.CW.FP/TONS,2020-01-24 00:00:00,D,17.900952419,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-24 00:00:00,D,145.956451612,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-24 00:00:00,D,737.744864516,Steam
BardHall.CW.FP/TONS,2020-01-25 00:00:00,D,12.480858854,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-25 00:00:00,D,135.891666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-25 00:00:00,D,743.840321354,Steam
BardHall.CW.FP/TONS,2020-01-26 00:00:00,D,11.936522500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-26 00:00:00,D,131.365625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-26 00:00:00,D,817.677042708,Steam
BardHall.CW.FP/TONS,2020-01-27 00:00:00,D,14.237163541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-27 00:00:00,D,136.408333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-27 00:00:00,D,844.895266666,Steam
BardHall.CW.FP/TONS,2020-01-28 00:00:00,D,17.370763541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-28 00:00:00,D,139.895833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-28 00:00:00,D,937.479155208,Steam
BardHall.CW.FP/TONS,2020-01-29 00:00:00,D,14.326721989,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-29 00:00:00,D,143.980208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-29 00:00:00,D,1073.291303125,Steam
BardHall.CW.FP/TONS,2020-01-30 00:00:00,D,16.176766666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-30 00:00:00,D,145.607329842,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-30 00:00:00,D,1092.457776041,Steam
BardHall.CW.FP/TONS,2020-01-31 00:00:00,D,13.658782291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-01-31 00:00:00,D,137.436979166,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-01-31 00:00:00,D,888.944761702,Steam
BardHall.CW.FP/TONS,2020-02-01 00:00:00,D,16.410773958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-01 00:00:00,D,132.391666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-01 00:00:00,D,1013.203550000,Steam
BardHall.CW.FP/TONS,2020-02-02 00:00:00,D,16.552396875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-02 00:00:00,D,132.952083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-02 00:00:00,D,1004.543762500,Steam
BardHall.CW.FP/TONS,2020-02-03 00:00:00,D,17.741025945,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-03 00:00:00,D,139.700537634,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-03 00:00:00,D,811.654423118,Steam
BardHall.CW.FP/TONS,2020-02-04 00:00:00,D,17.627764210,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-04 00:00:00,D,145.340860215,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-04 00:00:00,D,817.838739784,Steam
BardHall.CW.FP/TONS,2020-02-05 00:00:00,D,17.452052083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-05 00:00:00,D,149.646354166,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-05 00:00:00,D,958.463402083,Steam
BardHall.CW.FP/TONS,2020-02-06 00:00:00,D,16.988775000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-06 00:00:00,D,144.475000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-06 00:00:00,D,973.793515625,Steam
BardHall.CW.FP/TONS,2020-02-07 00:00:00,D,16.497184895,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-07 00:00:00,D,148.750000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-07 00:00:00,D,1035.927957291,Steam
BardHall.CW.FP/TONS,2020-02-08 00:00:00,D,16.310302083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-08 00:00:00,D,134.110416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-08 00:00:00,D,1222.800656250,Steam
BardHall.CW.FP/TONS,2020-02-09 00:00:00,D,16.845219791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-09 00:00:00,D,132.465625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-09 00:00:00,D,1197.304915625,Steam
BardHall.CW.FP/TONS,2020-02-10 00:00:00,D,16.541631250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-10 00:00:00,D,136.123958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-10 00:00:00,D,925.474855208,Steam
BardHall.CW.FP/TONS,2020-02-11 00:00:00,D,16.636515625,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-11 00:00:00,D,137.214583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-11 00:00:00,D,918.173316666,Steam
BardHall.CW.FP/TONS,2020-02-12 00:00:00,D,11.306826145,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-12 00:00:00,D,138.436458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-12 00:00:00,D,935.138380208,Steam
BardHall.CW.FP/TONS,2020-02-13 00:00:00,D,11.554901354,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-13 00:00:00,D,136.681052631,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-13 00:00:00,D,927.031945833,Steam
BardHall.CW.FP/TONS,2020-02-14 00:00:00,D,11.881948020,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-14 00:00:00,D,143.988541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-14 00:00:00,D,1345.251166666,Steam
BardHall.CW.FP/TONS,2020-02-15 00:00:00,D,11.241302083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-15 00:00:00,D,136.883333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-15 00:00:00,D,1593.172198958,Steam
BardHall.CW.FP/TONS,2020-02-16 00:00:00,D,11.424208020,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-16 00:00:00,D,132.583333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-16 00:00:00,D,1027.174528125,Steam
BardHall.CW.FP/TONS,2020-02-17 00:00:00,D,12.789631250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-17 00:00:00,D,139.443750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-17 00:00:00,D,1004.250344791,Steam
BardHall.CW.FP/TONS,2020-02-18 00:00:00,D,11.831656250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-18 00:00:00,D,141.060416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-18 00:00:00,D,923.067397916,Steam
BardHall.CW.FP/TONS,2020-02-19 00:00:00,D,11.309889583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-19 00:00:00,D,141.812435233,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-19 00:00:00,D,945.037486458,Steam
BardHall.CW.FP/TONS,2020-02-20 00:00:00,D,13.210764375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-20 00:00:00,D,143.934375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-20 00:00:00,D,1207.381040625,Steam
BardHall.CW.FP/TONS,2020-02-21 00:00:00,D,17.097359375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-21 00:00:00,D,143.929319371,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-21 00:00:00,D,1231.280240625,Steam
BardHall.CW.FP/TONS,2020-02-22 00:00:00,D,17.319761979,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-22 00:00:00,D,134.047395833,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-22 00:00:00,D,945.861054166,Steam
BardHall.CW.FP/TONS,2020-02-23 00:00:00,D,17.755931250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-23 00:00:00,D,132.432812500,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-23 00:00:00,D,831.888951041,Steam
BardHall.CW.FP/TONS,2020-02-24 00:00:00,D,19.319210614,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-24 00:00:00,D,134.736111111,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-24 00:00:00,D,706.261314525,Steam
BardHall.CW.FP/TONS,2020-02-25 00:00:00,D,17.847789719,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-25 00:00:00,D,132.141509433,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-25 00:00:00,D,720.331207476,Steam
BardHall.CW.FP/TONS,2020-02-26 00:00:00,D,17.150834375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-26 00:00:00,D,136.828125000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-26 00:00:00,D,782.925442708,Steam
BardHall.CW.FP/TONS,2020-02-27 00:00:00,D,16.450183333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-27 00:00:00,D,138.034375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-27 00:00:00,D,874.196369791,Steam
BardHall.CW.FP/TONS,2020-02-28 00:00:00,D,15.941254166,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-28 00:00:00,D,145.510416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-28 00:00:00,D,1176.838482291,Steam
BardHall.CW.FP/TONS,2020-02-29 00:00:00,D,16.495770833,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-02-29 00:00:00,D,136.368750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-02-29 00:00:00,D,1210.211058333,Steam
BardHall.CW.FP/TONS,2020-03-01 00:00:00,D,17.060101041,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-01 00:00:00,D,135.814583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-01 00:00:00,D,1084.670092708,Steam
BardHall.CW.FP/TONS,2020-03-02 00:00:00,D,18.577841666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-02 00:00:00,D,140.569791666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-02 00:00:00,D,760.700851041,Steam
BardHall.CW.FP/TONS,2020-03-03 00:00:00,D,17.508071875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-03 00:00:00,D,134.376041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-03 00:00:00,D,572.676200000,Steam
BardHall.CW.FP/TONS,2020-03-04 00:00:00,D,16.888693229,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-04 00:00:00,D,142.039583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-04 00:00:00,D,675.564604166,Steam
BardHall.CW.FP/TONS,2020-03-05 00:00:00,D,17.663252604,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-05 00:00:00,D,144.018750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-05 00:00:00,D,759.001740625,Steam
BardHall.CW.FP/TONS,2020-03-06 00:00:00,D,17.299131250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-06 00:00:00,D,140.073958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-06 00:00:00,D,754.738408333,Steam
BardHall.CW.FP/TONS,2020-03-07 00:00:00,D,16.914249479,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-07 00:00:00,D,136.051041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-07 00:00:00,D,930.852377083,Steam
BardHall.CW.FP/TONS,2020-03-08 00:00:00,D,19.061641666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-08 00:00:00,D,130.513541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-08 00:00:00,D,842.093550000,Steam
BardHall.CW.FP/TONS,2020-03-09 00:00:00,D,28.558306250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-09 00:00:00,D,135.626041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-09 00:00:00,D,447.559214583,Steam
BardHall.CW.FP/TONS,2020-03-10 00:00:00,D,22.063611458,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-10 00:00:00,D,132.960937500,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-10 00:00:00,D,493.685323958,Steam
BardHall.CW.FP/TONS,2020-03-11 00:00:00,D,16.392731354,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-11 00:00:00,D,141.999479166,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-11 00:00:00,D,795.390083333,Steam
BardHall.CW.FP/TONS,2020-03-12 00:00:00,D,11.401414687,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-12 00:00:00,D,135.830526315,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-12 00:00:00,D,684.828156250,Steam
BardHall.CW.FP/TONS,2020-03-13 00:00:00,D,14.241902083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-13 00:00:00,D,134.135416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-13 00:00:00,D,585.907450000,Steam
BardHall.CW.FP/TONS,2020-03-14 00:00:00,D,12.095403125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-14 00:00:00,D,128.009375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-14 00:00:00,D,754.945651041,Steam
BardHall.CW.FP/TONS,2020-03-15 00:00:00,D,12.372706250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-15 00:00:00,D,128.197916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-15 00:00:00,D,828.077117708,Steam
BardHall.CW.FP/TONS,2020-03-16 00:00:00,D,13.882422916,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-16 00:00:00,D,134.541666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-16 00:00:00,D,980.836155208,Steam
BardHall.CW.FP/TONS,2020-03-17 00:00:00,D,13.012512500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-17 00:00:00,D,125.969270833,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-17 00:00:00,D,748.386734375,Steam
BardHall.CW.FP/TONS,2020-03-18 00:00:00,D,12.459742083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-18 00:00:00,D,124.580208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-18 00:00:00,D,765.907269270,Steam
BardHall.CW.FP/TONS,2020-03-19 00:00:00,D,11.992634583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-19 00:00:00,D,110.960416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-19 00:00:00,D,658.234848958,Steam
BardHall.CW.FP/TONS,2020-03-20 00:00:00,D,23.861566354,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-20 00:00:00,D,101.986458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-20 00:00:00,D,533.456390625,Steam
BardHall.CW.FP/TONS,2020-03-21 00:00:00,D,12.120272083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-21 00:00:00,D,112.343523316,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-21 00:00:00,D,845.966871354,Steam
BardHall.CW.FP/TONS,2020-03-22 00:00:00,D,11.885463541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-22 00:00:00,D,112.379687500,Electric
BardHall.STM.M22-V/AverageMassFlow,2020-03-22 00:00:00,D,999.155081250,Steam
BardHall.CW.FP/TONS,2020-03-23 00:00:00,D,11.112254583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2020-03-23 00:00:00,D,110.835937500,Electric
