name,slottime_GMT,slottype,slotavg,pointTitle
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-15 00:00:00,D,182.698534345,Steam
WillardStraightHall.CW.FP/TONS,2021-10-16 00:00:00,D,38.048670625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-16 00:00:00,D,91.898952879,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-16 00:00:00,D,128.366187120,Steam
WillardStraightHall.CW.FP/TONS,2021-10-17 00:00:00,D,20.720768854,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-17 00:00:00,D,86.909424083,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-17 00:00:00,D,819.250598952,Steam
WillardStraightHall.CW.FP/TONS,2021-10-18 00:00:00,D,21.463898125,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-18 00:00:00,D,120.455497382,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-18 00:00:00,D,897.249229842,Steam
WillardStraightHall.CW.FP/TONS,2021-10-19 00:00:00,D,23.943942500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-19 00:00:00,D,125.493193717,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-19 00:00:00,D,639.396334031,Steam
WillardStraightHall.CW.FP/TONS,2021-10-20 00:00:00,D,26.468523541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-20 00:00:00,D,126.597905759,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-20 00:00:00,D,221.604668586,Steam
WillardStraightHall.CW.FP/TONS,2021-10-21 00:00:00,D,27.638261875,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-21 00:00:00,D,125.059162303,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-21 00:00:00,D,329.354736963,Steam
WillardStraightHall.CW.FP/TONS,2021-10-22 00:00:00,D,22.810868958,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-22 00:00:00,D,130.297382198,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-22 00:00:00,D,653.089682722,Steam
WillardStraightHall.CW.FP/TONS,2021-10-23 00:00:00,D,21.448581354,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-23 00:00:00,D,93.423036649,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-23 00:00:00,D,895.947374869,Steam
WillardStraightHall.CW.FP/TONS,2021-10-24 00:00:00,D,21.632821875,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-24 00:00:00,D,88.046073298,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-24 00:00:00,D,871.915930890,Steam
WillardStraightHall.CW.FP/TONS,2021-10-25 00:00:00,D,27.276291354,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-25 00:00:00,D,123.718848167,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-25 00:00:00,D,615.034813089,Steam
WillardStraightHall.CW.FP/TONS,2021-10-26 00:00:00,D,22.657345625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-26 00:00:00,D,131.154450261,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-26 00:00:00,D,617.273007434,Steam
WillardStraightHall.CW.FP/TONS,2021-10-27 00:00:00,D,21.794840833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-27 00:00:00,D,128.855497382,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-27 00:00:00,D,821.253073298,Steam
WillardStraightHall.CW.FP/TONS,2021-10-28 00:00:00,D,22.532921562,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-28 00:00:00,D,126.847643979,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-28 00:00:00,D,921.289482198,Steam
WillardStraightHall.CW.FP/TONS,2021-10-29 00:00:00,D,21.548444895,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-29 00:00:00,D,124.300000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-29 00:00:00,D,852.728745549,Steam
WillardStraightHall.CW.FP/TONS,2021-10-30 00:00:00,D,21.726414895,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-30 00:00:00,D,85.905759162,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-30 00:00:00,D,839.968024607,Steam
WillardStraightHall.CW.FP/TONS,2021-10-31 00:00:00,D,23.894220833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-10-31 00:00:00,D,81.013612565,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-10-31 00:00:00,D,784.717545549,Steam
WillardStraightHall.CW.FP/TONS,2021-11-01 00:00:00,D,26.027980104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-01 00:00:00,D,124.568586387,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-01 00:00:00,D,910.197597905,Steam
WillardStraightHall.CW.FP/TONS,2021-11-02 00:00:00,D,27.894676354,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-02 00:00:00,D,129.424607329,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-02 00:00:00,D,1126.011845026,Steam
WillardStraightHall.CW.FP/TONS,2021-11-03 00:00:00,D,28.247378541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-03 00:00:00,D,127.990052356,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-03 00:00:00,D,1170.091173684,Steam
WillardStraightHall.CW.FP/TONS,2021-11-04 00:00:00,D,28.738400104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-04 00:00:00,D,130.171727748,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-04 00:00:00,D,1225.989148691,Steam
WillardStraightHall.CW.FP/TONS,2021-11-05 00:00:00,D,28.572919062,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-05 00:00:00,D,129.975916230,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-05 00:00:00,D,1295.231938219,Steam
WillardStraightHall.CW.FP/TONS,2021-11-06 00:00:00,D,26.969617812,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-06 00:00:00,D,90.049738219,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-06 00:00:00,D,1212.604237696,Steam
WillardStraightHall.CW.FP/TONS,2021-11-07 00:00:00,D,23.663103125,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-07 00:00:00,D,82.293750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-07 00:00:00,D,1071.868296875,Steam
WillardStraightHall.CW.FP/TONS,2021-11-08 00:00:00,D,26.307356979,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-08 00:00:00,D,114.887958115,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-08 00:00:00,D,994.740372774,Steam
WillardStraightHall.CW.FP/TONS,2021-11-09 00:00:00,D,23.913058854,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-09 00:00:00,D,123.410994764,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-09 00:00:00,D,806.960825654,Steam
WillardStraightHall.CW.FP/TONS,2021-11-10 00:00:00,D,25.075838229,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-10 00:00:00,D,125.444791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-10 00:00:00,D,913.301262500,Steam
WillardStraightHall.CW.FP/TONS,2021-11-11 00:00:00,D,24.924371875,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-11 00:00:00,D,126.289583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-11 00:00:00,D,1029.306851562,Steam
WillardStraightHall.CW.FP/TONS,2021-11-12 00:00:00,D,23.889665000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-12 00:00:00,D,133.982291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-12 00:00:00,D,697.709691145,Steam
WillardStraightHall.CW.FP/TONS,2021-11-13 00:00:00,D,25.858739791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-13 00:00:00,D,96.631250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-13 00:00:00,D,1021.251148958,Steam
WillardStraightHall.CW.FP/TONS,2021-11-14 00:00:00,D,25.601777916,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-14 00:00:00,D,86.750000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-14 00:00:00,D,1169.632412500,Steam
WillardStraightHall.CW.FP/TONS,2021-11-15 00:00:00,D,27.912436354,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-15 00:00:00,D,122.939583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-15 00:00:00,D,1247.416804166,Steam
WillardStraightHall.CW.FP/TONS,2021-11-16 00:00:00,D,22.266583229,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-16 00:00:00,D,140.192000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-16 00:00:00,D,1276.253803272,Steam
WillardStraightHall.CW.FP/TONS,2021-11-17 00:00:00,D,12.465656354,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-17 00:00:00,D,125.609375000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-17 00:00:00,D,1183.124844791,Steam
WillardStraightHall.CW.FP/TONS,2021-11-18 00:00:00,D,12.455337708,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-18 00:00:00,D,131.727083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-18 00:00:00,D,798.565058593,Steam
WillardStraightHall.CW.FP/TONS,2021-11-19 00:00:00,D,12.332162083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-19 00:00:00,D,129.705208333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-19 00:00:00,D,1149.572945169,Steam
WillardStraightHall.CW.FP/TONS,2021-11-20 00:00:00,D,12.637717708,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-20 00:00:00,D,96.357291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-20 00:00:00,D,1197.046000519,Steam
WillardStraightHall.CW.FP/TONS,2021-11-21 00:00:00,D,12.244912187,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-21 00:00:00,D,91.987500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-21 00:00:00,D,1101.329130548,Steam
WillardStraightHall.CW.FP/TONS,2021-11-22 00:00:00,D,12.704076354,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-22 00:00:00,D,122.030208333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-22 00:00:00,D,1185.933008854,Steam
WillardStraightHall.CW.FP/TONS,2021-11-23 00:00:00,D,13.163274166,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-23 00:00:00,D,125.604166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-23 00:00:00,D,1354.687335937,Steam
WillardStraightHall.CW.FP/TONS,2021-11-24 00:00:00,D,12.551774583,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-24 00:00:00,D,100.918750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-24 00:00:00,D,1337.676677083,Steam
WillardStraightHall.CW.FP/TONS,2021-11-25 00:00:00,D,6.938260625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-25 00:00:00,D,65.201041666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-25 00:00:00,D,1073.792762760,Steam
WillardStraightHall.CW.FP/TONS,2021-11-26 00:00:00,D,5.112263333,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-26 00:00:00,D,60.744791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-26 00:00:00,D,1041.444395312,Steam
WillardStraightHall.CW.FP/TONS,2021-11-27 00:00:00,D,5.083984270,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-27 00:00:00,D,60.144791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-27 00:00:00,D,1192.351122395,Steam
WillardStraightHall.CW.FP/TONS,2021-11-28 00:00:00,D,4.943338437,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-28 00:00:00,D,61.791666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-28 00:00:00,D,1142.306246233,Steam
WillardStraightHall.CW.FP/TONS,2021-11-29 00:00:00,D,10.614769062,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-29 00:00:00,D,116.604166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-29 00:00:00,D,1278.091249608,Steam
WillardStraightHall.CW.FP/TONS,2021-11-30 00:00:00,D,12.939194791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-11-30 00:00:00,D,128.806250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-11-30 00:00:00,D,1416.493893229,Steam
WillardStraightHall.CW.FP/TONS,2021-12-01 00:00:00,D,13.012701458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-01 00:00:00,D,128.192708333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-01 00:00:00,D,1313.819040104,Steam
WillardStraightHall.CW.FP/TONS,2021-12-02 00:00:00,D,13.258912500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-02 00:00:00,D,131.879166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-02 00:00:00,D,1131.678548697,Steam
WillardStraightHall.CW.FP/TONS,2021-12-03 00:00:00,D,13.395247291,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-03 00:00:00,D,187.329770543,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-03 00:00:00,D,1261.655516991,Steam
WillardStraightHall.CW.FP/TONS,2021-12-04 00:00:00,D,13.122932916,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-04 00:00:00,D,1187.253848501,Steam
WillardStraightHall.CW.FP/TONS,2021-12-05 00:00:00,D,12.747699375,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-05 00:00:00,D,1246.485854166,Steam
WillardStraightHall.CW.FP/TONS,2021-12-06 00:00:00,D,12.587459791,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-06 00:00:00,D,1076.458104166,Steam
WillardStraightHall.CW.FP/TONS,2021-12-07 00:00:00,D,13.286806354,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-07 00:00:00,D,1355.596576562,Steam
WillardStraightHall.CW.FP/TONS,2021-12-08 00:00:00,D,13.891815937,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-08 00:00:00,D,1456.373671875,Steam
WillardStraightHall.CW.FP/TONS,2021-12-09 00:00:00,D,14.375210729,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-09 00:00:00,D,1516.798385416,Steam
WillardStraightHall.CW.FP/TONS,2021-12-10 00:00:00,D,13.589993125,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-10 00:00:00,D,1382.708895833,Steam
WillardStraightHall.CW.FP/TONS,2021-12-11 00:00:00,D,13.400681041,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-11 00:00:00,D,1061.430334375,Steam
WillardStraightHall.CW.FP/TONS,2021-12-12 00:00:00,D,13.586748750,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-12 00:00:00,D,1163.362945833,Steam
WillardStraightHall.CW.FP/TONS,2021-12-13 00:00:00,D,14.060412291,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-13 00:00:00,D,1138.315754166,Steam
WillardStraightHall.CW.FP/TONS,2021-12-14 00:00:00,D,13.951851250,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-14 00:00:00,D,1215.671674285,Steam
WillardStraightHall.CW.FP/TONS,2021-12-15 00:00:00,D,13.903089583,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-15 00:00:00,D,1337.117778067,Steam
WillardStraightHall.CW.FP/TONS,2021-12-16 00:00:00,D,15.890448437,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-16 00:00:00,D,758.119059375,Steam
WillardStraightHall.CW.FP/TONS,2021-12-17 00:00:00,D,14.329669583,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-17 00:00:00,D,827.826704415,Steam
WillardStraightHall.CW.FP/TONS,2021-12-18 00:00:00,D,13.632043333,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-18 00:00:00,D,1149.772865104,Steam
WillardStraightHall.CW.FP/TONS,2021-12-19 00:00:00,D,13.641360833,Chilled Water
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-19 00:00:00,D,1270.809407310,Steam
WillardStraightHall.CW.FP/TONS,2021-12-20 00:00:00,D,11.366779270,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-20 00:00:00,D,81.731428571,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-20 00:00:00,D,1461.656158441,Steam
WillardStraightHall.CW.FP/TONS,2021-12-21 00:00:00,D,10.286306979,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-21 00:00:00,D,74.912244897,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-21 00:00:00,D,1235.541034985,Steam
WillardStraightHall.CW.FP/TONS,2021-12-22 00:00:00,D,13.675826979,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-22 00:00:00,D,80.549347258,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-22 00:00:00,D,1338.521182291,Steam
WillardStraightHall.CW.FP/TONS,2021-12-23 00:00:00,D,13.603805729,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-23 00:00:00,D,74.890625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-23 00:00:00,D,1491.367763020,Steam
WillardStraightHall.CW.FP/TONS,2021-12-24 00:00:00,D,7.767189791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-24 00:00:00,D,55.929166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-24 00:00:00,D,1286.352335937,Steam
WillardStraightHall.CW.FP/TONS,2021-12-25 00:00:00,D,5.578311145,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-25 00:00:00,D,50.392708333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-25 00:00:00,D,998.632436292,Steam
WillardStraightHall.CW.FP/TONS,2021-12-26 00:00:00,D,5.849445000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-26 00:00:00,D,51.116666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-26 00:00:00,D,996.798301298,Steam
WillardStraightHall.CW.FP/TONS,2021-12-27 00:00:00,D,6.071573750,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-27 00:00:00,D,49.317708333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-27 00:00:00,D,1191.654475718,Steam
WillardStraightHall.CW.FP/TONS,2021-12-28 00:00:00,D,5.957999479,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-28 00:00:00,D,45.901041666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-28 00:00:00,D,1083.460238802,Steam
WillardStraightHall.CW.FP/TONS,2021-12-29 00:00:00,D,5.963620729,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-29 00:00:00,D,46.427083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-29 00:00:00,D,1123.747868571,Steam
WillardStraightHall.CW.FP/TONS,2021-12-30 00:00:00,D,5.780836250,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-30 00:00:00,D,49.071875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-30 00:00:00,D,954.952029503,Steam
WillardStraightHall.CW.FP/TONS,2021-12-31 00:00:00,D,5.429500520,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2021-12-31 00:00:00,D,51.404166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2021-12-31 00:00:00,D,866.121756103,Steam
WillardStraightHall.CW.FP/TONS,2022-01-01 00:00:00,D,5.147841562,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2022-01-01 00:00:00,D,51.157291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2022-01-01 00:00:00,D,748.363017447,Steam
WillardStraightHall.CW.FP/TONS,2022-01-02 00:00:00,D,5.995927187,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2022-01-02 00:00:00,D,51.442708333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2022-01-02 00:00:00,D,1117.701986718,Steam
WillardStraightHall.CW.FP/TONS,2022-01-03 00:00:00,D,11.789522500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2022-01-03 00:00:00,D,70.788541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2022-01-03 00:00:00,D,1518.126721354,Steam
WillardStraightHall.CW.FP/TONS,2022-01-04 00:00:00,D,10.417211562,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2022-01-04 00:00:00,D,67.033333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2022-01-04 00:00:00,D,1497.223833333,Steam
WillardStraightHall.CW.FP/TONS,2022-01-05 00:00:00,D,5.767940000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2022-01-05 00:00:00,D,56.198958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2022-01-05 00:00:00,D,1226.843454687,Steam
WillardStraightHall.CW.FP/TONS,2022-01-06 00:00:00,D,6.542095729,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2022-01-06 00:00:00,D,59.789583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2022-01-06 00:00:00,D,1254.816895039,Steam
WillardStraightHall.CW.FP/TONS,2022-01-07 00:00:00,D,13.309145319,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2022-01-07 00:00:00,D,76.798933333,Electric
