name,slottime_GMT,slottype,slotavg,pointTitle
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-05 00:00:00,D,185.089587958,Steam
CarpenterHall.CW.FP/TONS,2019-10-06 00:00:00,D,5.743875833,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-06 00:00:00,D,38.693750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-06 00:00:00,D,144.059533089,Steam
CarpenterHall.CW.FP/TONS,2019-10-07 00:00:00,D,14.351175937,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-07 00:00:00,D,50.195833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-07 00:00:00,D,158.604852916,Steam
CarpenterHall.CW.FP/TONS,2019-10-08 00:00:00,D,10.457425625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-08 00:00:00,D,50.193750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-08 00:00:00,D,173.028527225,Steam
CarpenterHall.CW.FP/TONS,2019-10-09 00:00:00,D,6.131169523,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-09 00:00:00,D,50.715625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-09 00:00:00,D,179.602694635,Steam
CarpenterHall.CW.FP/TONS,2019-10-10 00:00:00,D,8.659969421,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-10 00:00:00,D,53.668750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-10 00:00:00,D,165.940540621,Steam
CarpenterHall.CW.FP/TONS,2019-10-11 00:00:00,D,9.445634427,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-11 00:00:00,D,51.723958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-11 00:00:00,D,178.534769633,Steam
CarpenterHall.CW.FP/TONS,2019-10-12 00:00:00,D,7.963716875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-12 00:00:00,D,40.717708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-12 00:00:00,D,165.581444270,Steam
CarpenterHall.CW.FP/TONS,2019-10-13 00:00:00,D,6.865541250,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-13 00:00:00,D,37.614583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-13 00:00:00,D,186.348248437,Steam
CarpenterHall.CW.FP/TONS,2019-10-14 00:00:00,D,8.390106510,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-14 00:00:00,D,48.037500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-14 00:00:00,D,201.155745833,Steam
CarpenterHall.CW.FP/TONS,2019-10-15 00:00:00,D,8.325531927,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-15 00:00:00,D,49.673958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-15 00:00:00,D,189.338613541,Steam
CarpenterHall.CW.FP/TONS,2019-10-16 00:00:00,D,9.717504895,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-16 00:00:00,D,51.587500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-16 00:00:00,D,168.469620833,Steam
CarpenterHall.CW.FP/TONS,2019-10-17 00:00:00,D,7.181279114,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-17 00:00:00,D,52.523958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-17 00:00:00,D,221.398626562,Steam
CarpenterHall.CW.FP/TONS,2019-10-18 00:00:00,D,4.933468113,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-18 00:00:00,D,48.501898734,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-18 00:00:00,D,259.611681132,Steam
CarpenterHall.CW.FP/TONS,2019-10-19 00:00:00,D,4.820260382,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-19 00:00:00,D,39.746067415,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-19 00:00:00,D,246.456937853,Steam
CarpenterHall.CW.FP/TONS,2019-10-20 00:00:00,D,7.638679057,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-20 00:00:00,D,42.000000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-20 00:00:00,D,215.489403645,Steam
CarpenterHall.CW.FP/TONS,2019-10-21 00:00:00,D,9.795689375,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-21 00:00:00,D,52.173958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-21 00:00:00,D,203.293053125,Steam
CarpenterHall.CW.FP/TONS,2019-10-22 00:00:00,D,16.140237927,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-22 00:00:00,D,54.214583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-22 00:00:00,D,169.834740104,Steam
CarpenterHall.CW.FP/TONS,2019-10-23 00:00:00,D,10.545502774,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-23 00:00:00,D,52.719791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-23 00:00:00,D,178.703038020,Steam
CarpenterHall.CW.FP/TONS,2019-10-24 00:00:00,D,11.582187395,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-24 00:00:00,D,52.073958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-24 00:00:00,D,178.512955729,Steam
CarpenterHall.CW.FP/TONS,2019-10-25 00:00:00,D,8.787280104,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-25 00:00:00,D,50.678125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-25 00:00:00,D,179.321078125,Steam
CarpenterHall.CW.FP/TONS,2019-10-26 00:00:00,D,8.086239843,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-26 00:00:00,D,43.288541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-26 00:00:00,D,196.849038541,Steam
CarpenterHall.CW.FP/TONS,2019-10-27 00:00:00,D,9.042364974,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-27 00:00:00,D,42.842708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-27 00:00:00,D,162.162854404,Steam
CarpenterHall.CW.FP/TONS,2019-10-28 00:00:00,D,15.145886387,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-28 00:00:00,D,52.519791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-28 00:00:00,D,161.819504712,Steam
CarpenterHall.CW.FP/TONS,2019-10-29 00:00:00,D,16.940925833,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-29 00:00:00,D,53.516666666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-29 00:00:00,D,160.128429166,Steam
CarpenterHall.CW.FP/TONS,2019-10-30 00:00:00,D,15.491069166,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-30 00:00:00,D,53.859375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-30 00:00:00,D,160.611150261,Steam
CarpenterHall.CW.FP/TONS,2019-10-31 00:00:00,D,18.997835833,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-10-31 00:00:00,D,53.293750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-10-31 00:00:00,D,147.893118229,Steam
CarpenterHall.CW.FP/TONS,2019-11-01 00:00:00,D,4.885488173,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-01 00:00:00,D,50.038541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-01 00:00:00,D,208.955538541,Steam
CarpenterHall.CW.FP/TONS,2019-11-02 00:00:00,D,9.200468000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-02 00:00:00,D,42.413541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-02 00:00:00,D,248.848120312,Steam
CarpenterHall.CW.FP/TONS,2019-11-03 00:00:00,D,4.445242797,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-03 00:00:00,D,39.621875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-03 00:00:00,D,269.618041145,Steam
CarpenterHall.CW.FP/TONS,2019-11-04 00:00:00,D,6.346554794,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-04 00:00:00,D,51.534375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-04 00:00:00,D,272.354495312,Steam
CarpenterHall.CW.FP/TONS,2019-11-05 00:00:00,D,7.131781925,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-05 00:00:00,D,53.904166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-05 00:00:00,D,232.725117708,Steam
CarpenterHall.CW.FP/TONS,2019-11-06 00:00:00,D,4.790593263,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-06 00:00:00,D,52.115625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-06 00:00:00,D,271.623398958,Steam
CarpenterHall.CW.FP/TONS,2019-11-07 00:00:00,D,3.613321929,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-07 00:00:00,D,49.464583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-07 00:00:00,D,276.928816580,Steam
CarpenterHall.CW.FP/TONS,2019-11-08 00:00:00,D,0.784975219,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-08 00:00:00,D,46.623958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-08 00:00:00,D,362.987201047,Steam
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-09 00:00:00,D,38.742708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-09 00:00:00,D,362.937385492,Steam
CarpenterHall.CW.FP/TONS,2019-11-10 00:00:00,D,12.557454432,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-10 00:00:00,D,40.095833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-10 00:00:00,D,315.397076439,Steam
CarpenterHall.CW.FP/TONS,2019-11-11 00:00:00,D,1.634902297,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-11 00:00:00,D,48.202162162,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-11 00:00:00,D,299.101871351,Steam
CarpenterHall.CW.FP/TONS,2019-11-12 00:00:00,D,2.564740000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-12 00:00:00,D,49.091666666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-12 00:00:00,D,364.965972916,Steam
CarpenterHall.CW.FP/TONS,2019-11-13 00:00:00,D,0.743101240,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-13 00:00:00,D,48.623684210,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-13 00:00:00,D,388.669343421,Steam
CarpenterHall.CW.FP/TONS,2019-11-14 00:00:00,D,1.671403536,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-14 00:00:00,D,49.251041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-14 00:00:00,D,375.770777083,Steam
CarpenterHall.CW.FP/TONS,2019-11-15 00:00:00,D,1.260446726,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-15 00:00:00,D,48.901041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-15 00:00:00,D,346.310090673,Steam
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-16 00:00:00,D,37.827604166,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-16 00:00:00,D,381.980187434,Steam
CarpenterHall.CW.FP/TONS,2019-11-17 00:00:00,D,5.029030555,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-17 00:00:00,D,37.883333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-17 00:00:00,D,375.824442708,Steam
CarpenterHall.CW.FP/TONS,2019-11-18 00:00:00,D,3.589728489,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-18 00:00:00,D,49.082291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-18 00:00:00,D,338.007921354,Steam
CarpenterHall.CW.FP/TONS,2019-11-19 00:00:00,D,2.493280104,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-19 00:00:00,D,50.167708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-19 00:00:00,D,322.212419791,Steam
CarpenterHall.CW.FP/TONS,2019-11-20 00:00:00,D,3.252801614,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-20 00:00:00,D,49.457291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-20 00:00:00,D,342.275692708,Steam
CarpenterHall.CW.FP/TONS,2019-11-21 00:00:00,D,5.604836458,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-21 00:00:00,D,50.305208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-21 00:00:00,D,307.081839062,Steam
CarpenterHall.CW.FP/TONS,2019-11-22 00:00:00,D,5.838444687,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-22 00:00:00,D,50.363541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-22 00:00:00,D,281.209856770,Steam
CarpenterHall.CW.FP/TONS,2019-11-23 00:00:00,D,2.644666041,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-23 00:00:00,D,40.617708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-23 00:00:00,D,348.352890104,Steam
CarpenterHall.CW.FP/TONS,2019-11-24 00:00:00,D,3.708545052,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-24 00:00:00,D,39.283333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-24 00:00:00,D,326.365750000,Steam
CarpenterHall.CW.FP/TONS,2019-11-25 00:00:00,D,6.207802395,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-25 00:00:00,D,50.581250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-25 00:00:00,D,308.107601562,Steam
CarpenterHall.CW.FP/TONS,2019-11-26 00:00:00,D,10.754947291,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-26 00:00:00,D,51.130208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-26 00:00:00,D,275.483498437,Steam
CarpenterHall.CW.FP/TONS,2019-11-27 00:00:00,D,7.236037552,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-27 00:00:00,D,47.313541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-27 00:00:00,D,269.389857812,Steam
CarpenterHall.CW.FP/TONS,2019-11-28 00:00:00,D,2.012413229,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-28 00:00:00,D,36.076041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-28 00:00:00,D,313.923338541,Steam
CarpenterHall.CW.FP/TONS,2019-11-29 00:00:00,D,1.108404218,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-29 00:00:00,D,34.134375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-29 00:00:00,D,402.689947916,Steam
CarpenterHall.CW.FP/TONS,2019-11-30 00:00:00,D,1.088541406,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-11-30 00:00:00,D,35.459375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-11-30 00:00:00,D,400.960283333,Steam
CarpenterHall.CW.FP/TONS,2019-12-01 00:00:00,D,1.080185156,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-01 00:00:00,D,36.721875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-01 00:00:00,D,411.461698958,Steam
CarpenterHall.CW.FP/TONS,2019-12-02 00:00:00,D,1.125766875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-02 00:00:00,D,41.928125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-02 00:00:00,D,409.564190104,Steam
CarpenterHall.CW.FP/TONS,2019-12-03 00:00:00,D,1.496413108,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-03 00:00:00,D,47.358333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-03 00:00:00,D,421.234215104,Steam
CarpenterHall.CW.FP/TONS,2019-12-04 00:00:00,D,2.269437643,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-04 00:00:00,D,48.190625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-04 00:00:00,D,383.581715104,Steam
CarpenterHall.CW.FP/TONS,2019-12-05 00:00:00,D,2.338173177,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-05 00:00:00,D,47.690625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-05 00:00:00,D,377.198764062,Steam
CarpenterHall.CW.FP/TONS,2019-12-06 00:00:00,D,2.296502291,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-06 00:00:00,D,48.389062500,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-06 00:00:00,D,374.658694791,Steam
CarpenterHall.CW.FP/TONS,2019-12-07 00:00:00,D,1.964310260,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-07 00:00:00,D,39.609375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-07 00:00:00,D,399.205211458,Steam
CarpenterHall.CW.FP/TONS,2019-12-08 00:00:00,D,1.905485885,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-08 00:00:00,D,38.607291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-08 00:00:00,D,410.071389119,Steam
CarpenterHall.CW.FP/TONS,2019-12-09 00:00:00,D,4.339742239,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-09 00:00:00,D,49.921875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-09 00:00:00,D,339.563759162,Steam
CarpenterHall.CW.FP/TONS,2019-12-10 00:00:00,D,6.421023020,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-10 00:00:00,D,52.311458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-10 00:00:00,D,294.271854687,Steam
CarpenterHall.CW.FP/TONS,2019-12-11 00:00:00,D,2.151907539,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-11 00:00:00,D,48.368062827,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-11 00:00:00,D,387.647133854,Steam
CarpenterHall.CW.FP/TONS,2019-12-12 00:00:00,D,1.676367552,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-12 00:00:00,D,48.553125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-12 00:00:00,D,427.414150000,Steam
CarpenterHall.CW.FP/TONS,2019-12-13 00:00:00,D,1.743702239,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-13 00:00:00,D,48.546875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-13 00:00:00,D,384.541483333,Steam
CarpenterHall.CW.FP/TONS,2019-12-14 00:00:00,D,4.767622279,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-14 00:00:00,D,40.592708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-14 00:00:00,D,335.105658333,Steam
CarpenterHall.CW.FP/TONS,2019-12-15 00:00:00,D,2.294607968,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-15 00:00:00,D,38.786458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-15 00:00:00,D,362.452764583,Steam
CarpenterHall.CW.FP/TONS,2019-12-16 00:00:00,D,2.312093350,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-16 00:00:00,D,49.627604166,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-16 00:00:00,D,405.191091145,Steam
CarpenterHall.CW.FP/TONS,2019-12-17 00:00:00,D,2.110673229,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-17 00:00:00,D,49.705208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-17 00:00:00,D,400.722323958,Steam
CarpenterHall.CW.FP/TONS,2019-12-18 00:00:00,D,2.120138958,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-18 00:00:00,D,50.463541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-18 00:00:00,D,414.619336458,Steam
CarpenterHall.CW.FP/TONS,2019-12-19 00:00:00,D,1.633137914,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-19 00:00:00,D,47.185937500,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-19 00:00:00,D,474.996004687,Steam
CarpenterHall.CW.FP/TONS,2019-12-20 00:00:00,D,1.317702824,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-20 00:00:00,D,45.638743455,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-20 00:00:00,D,432.487753926,Steam
CarpenterHall.CW.FP/TONS,2019-12-21 00:00:00,D,1.112316448,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-21 00:00:00,D,35.122916666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-21 00:00:00,D,426.777625520,Steam
CarpenterHall.CW.FP/TONS,2019-12-22 00:00:00,D,1.971553854,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-22 00:00:00,D,32.434375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-22 00:00:00,D,369.373522395,Steam
CarpenterHall.CW.FP/TONS,2019-12-23 00:00:00,D,3.384702500,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-23 00:00:00,D,38.609375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-23 00:00:00,D,243.347419619,Steam
CarpenterHall.CW.FP/TONS,2019-12-24 00:00:00,D,1.393351093,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-24 00:00:00,D,39.193750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-24 00:00:00,D,281.602237500,Steam
CarpenterHall.CW.FP/TONS,2019-12-25 00:00:00,D,1.199788177,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-25 00:00:00,D,30.835416666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-25 00:00:00,D,377.143563020,Steam
CarpenterHall.CW.FP/TONS,2019-12-26 00:00:00,D,1.395932279,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-26 00:00:00,D,31.353645833,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-26 00:00:00,D,336.481652604,Steam
CarpenterHall.CW.FP/TONS,2019-12-27 00:00:00,D,1.515423507,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-27 00:00:00,D,30.984895833,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-27 00:00:00,D,289.016970312,Steam
CarpenterHall.CW.FP/TONS,2019-12-28 00:00:00,D,1.545443697,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-28 00:00:00,D,32.488541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-28 00:00:00,D,300.212300000,Steam
CarpenterHall.CW.FP/TONS,2019-12-29 00:00:00,D,1.379523125,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-29 00:00:00,D,32.045833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-29 00:00:00,D,348.077748704,Steam
CarpenterHall.CW.FP/TONS,2019-12-30 00:00:00,D,1.544335677,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-30 00:00:00,D,32.677083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-30 00:00:00,D,310.411245549,Steam
CarpenterHall.CW.FP/TONS,2019-12-31 00:00:00,D,1.521426250,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2019-12-31 00:00:00,D,32.963541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2019-12-31 00:00:00,D,314.770741145,Steam
CarpenterHall.CW.FP/TONS,2020-01-01 00:00:00,D,1.199251354,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-01-01 00:00:00,D,31.969791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-01-01 00:00:00,D,345.553117708,Steam
CarpenterHall.CW.FP/TONS,2020-01-02 00:00:00,D,2.588797692,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-01-02 00:00:00,D,42.171354166,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-01-02 00:00:00,D,360.630029166,Steam
CarpenterHall.CW.FP/TONS,2020-01-03 00:00:00,D,4.676656708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-01-03 00:00:00,D,42.320833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-01-03 00:00:00,D,317.613520312,Steam
CarpenterHall.CW.FP/TONS,2020-01-04 00:00:00,D,2.043899831,Chilled Water
