Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,2,1,0,22.43,0.0,46.69,46.475,1525.7928152499999,12.610764690624999
3,3,1,0,22.22,0.0,47.29,45.85,1603.0676039999998,12.303787646249999
3,4,1,0,22.02,0.0,47.86,43.775,1445.9710432499999,11.8089844355
3,5,1,0,21.85,0.0,48.35,41.875,1681.79445825,11.704358147999999
3,6,1,0,21.93,0.0,48.04,42.35,1603.9291005,11.239263527624999
3,7,1,0,21.79,0.0,47.85,40.575,1614.24702575,10.913629594
3,8,1,0,22.09,0.0,46.38,44.95,1600.3879809999999,10.877238988624999
3,9,1,0,23.22,0.0,43.7,51.35,1673.70969925,10.833208026625
3,10,1,0,23.89,0.0,41.09,51.225,1943.24655575,11.5484561875
3,11,1,0,23.89,0.0,40.8,52.95,1777.4531339999999,14.005230884125
3,12,1,0,23.89,0.0,39.96,50.8,1855.3044599999998,13.0953074915
3,13,1,0,23.89,0.0,38.53,61.8,1858.82254625,13.07468116625
3,14,1,0,23.89,0.0,39.08,63.05,1694.067474,11.106282637
3,15,1,0,23.89,0.0,38.36,68.975,1702.0052085,10.50755650875
3,16,1,0,23.88,0.0,38.39,63.3,1600.13232075,10.574992107499998
3,17,1,0,23.88,0.0,38.52,66.7,1603.30985025,16.0800580865
3,18,1,0,23.67,0.0,38.95,67.575,1545.4092899999998,15.585087825374998
3,19,1,0,23.31,0.0,40.32,66.875,1688.28754025,14.463089585625
3,20,1,0,23.04,0.0,41.98,68.85,1615.383421,14.512984894999997
3,21,1,0,22.64,0.0,44.41,65.9,1622.46804275,16.953810676874998
3,22,1,0,22.8,0.0,44.19,59.4,1616.0982459999998,15.268166887624998
3,23,1,0,22.75,0.0,44.27,54.65,1701.50280125,14.0543524865
3,0,2,0,22.58,0.0,44.69,51.375,1794.51900725,13.914636828125
3,1,2,0,22.38,0.0,45.13,46.3,1626.3474245,13.627046419374999
3,2,2,0,22.2,0.0,45.59,49.825,1533.4996877499998,13.325520492499999
3,3,2,0,22.04,0.0,46.04,45.2,1362.5254615,12.659886293
3,4,2,0,21.9,0.0,46.47,44.85,1677.33253825,12.2111714015
3,5,2,0,21.77,0.0,46.85,44.1,1460.0226495,11.840152518625
3,6,2,0,21.71,0.0,47.15,40.475,1615.52541525,11.5817959255
3,7,2,0,21.82,0.0,47.1,44.375,1613.0078192499998,11.52473503425
3,8,2,0,22.25,0.0,46.18,41.525,1442.4637235,11.356462553875
3,9,2,0,22.84,0.0,45.97,47.3,1787.648127,11.584002748875
3,10,2,0,23.46,0.0,46.83,53.075,1795.523557,12.3272977885
3,11,2,0,23.83,0.0,47.61,53.725,1792.76194975,14.549656848375
3,12,2,0,23.89,0.0,48.49,53.2,1824.7333362499996,13.565132275124999
3,13,2,0,23.89,0.0,49.2,57.525,1679.9562107499999,11.30591662725
3,14,2,0,23.89,0.0,49.72,62.0,1609.34562075,10.431935441624999
3,15,2,0,23.89,0.0,49.3,61.725,1337.363798,8.744673901375
3,16,2,0,23.89,0.0,49.05,64.175,1084.9093174999998,10.7396510245
3,17,2,0,23.84,0.0,52.22,63.825,1258.31853775,12.044973862625
3,18,2,0,23.75,0.0,54.93,67.3,1005.49199525,11.1785539045
3,19,2,0,23.57,0.03,57.0,65.225,1082.9228099999998,11.650515174499999
3,20,2,0,23.31,0.02,58.2,68.225,1088.21119125,12.527643940875
3,21,2,0,23.09,0.01,59.41,64.0,1198.308979,11.6383468735
3,22,2,0,22.93,0.0,60.34,60.65,1149.62489575,9.765914388625001
3,23,2,0,22.77,0.0,61.13,57.5,1244.9318952499998,9.98646484425
3,0,3,0,22.66,0.0,61.77,58.5,1296.89190675,9.265888655625
3,1,3,0,22.56,0.0,62.33,53.3,1338.5885315,8.819020110375
3,2,3,0,22.47,0.0,62.77,51.625,1333.46517775,9.000190638124998
3,3,3,0,22.38,0.0,63.2,49.175,1169.82867425,8.832313803375
3,4,3,0,22.33,0.0,63.59,46.525,1160.61184425,8.363236350375
3,5,3,0,22.29,0.0,64.04,42.875,1337.2665465,8.15597958775
3,6,3,0,22.48,0.0,63.36,46.475,1346.2117429999998,8.157192900999998
3,7,3,0,22.93,0.0,62.41,42.6,1341.19658375,7.900700238374999
3,8,3,0,23.53,0.0,61.15,44.05,1346.32955675,7.969568953499999
3,9,3,0,23.89,0.0,60.12,49.325,1349.739625,7.722211308749999
3,10,3,0,23.9,0.0,59.46,50.85,1430.52235125,10.047086546125
3,11,3,0,23.9,0.0,59.14,55.4,1595.5968885,8.976689288
3,12,3,0,23.9,0.0,59.02,55.675,1519.73886525,9.152874680875
3,13,3,0,23.9,0.0,58.8,59.475,1525.093434,6.477659638624999
3,14,3,0,23.89,0.0,58.54,61.85,1437.335163,4.809969368625
3,15,3,0,23.89,0.0,58.76,65.6,1617.08461625,6.127574805375
3,16,3,0,23.88,0.0,59.24,63.475,1350.66827975,7.16141440775
3,17,3,0,23.88,0.0,59.09,66.475,1179.6310429999999,7.045103386124999
3,18,3,0,23.89,0.0,59.2,66.325,1185.6970832499999,7.5978613518221
3,19,3,0,23.88,0.0,59.7,68.2,1338.1482522499998,9.1815458005
3,20,3,0,23.88,0.0,60.69,68.55,1142.469674,9.357616895749999
3,21,3,0,23.86,0.03,61.44,65.225,1194.0585059999999,7.815557299875
3,22,3,0,23.67,0.02,62.35,59.1,1338.88972875,5.3834884745
3,23,3,0,23.48,0.02,63.4,53.525,1350.99215725,4.857235832625
3,0,4,0,23.35,0.02,64.38,53.5,1251.652574,4.94442733625
3,1,4,0,23.24,0.01,65.18,50.075,1275.751178,4.878565527875
3,2,4,0,23.14,0.0,65.89,46.825,1169.5890755,4.7921565233750005
3,3,4,0,23.05,0.0,66.65,43.8,1342.9170175,4.9128020626249995
3,4,4,0,22.97,0.0,67.34,44.2,1257.28989575,4.96588012125
3,5,4,0,23.13,0.0,66.7,41.325,1085.23451875,4.814453352375
3,6,4,0,23.46,0.0,66.56,39.15,1341.2203229999998,4.79109267625
3,7,4,0,23.83,0.0,66.85,42.5,1347.858841,4.697817022125
3,8,4,0,23.89,0.0,66.44,39.125,1340.52800175,4.631058417
3,9,4,0,23.9,0.0,64.75,44.0,1430.8604369999998,4.7581222075000005
3,10,4,0,23.9,0.0,63.38,51.3,1619.4692194999998,4.668486493125
3,11,4,0,23.9,0.0,62.53,54.65,1695.85939025,5.9450766667499995
3,12,4,0,23.9,0.0,62.13,51.575,1703.716729,6.37923179925
3,13,4,0,23.9,0.0,61.74,56.825,1609.5004112499998,8.7752089515
3,14,4,0,23.9,0.0,61.51,60.775,1432.1451805,7.52572489925
3,15,4,0,23.9,0.0,61.22,61.775,1346.9534842499997,7.684449131875
3,16,4,0,23.9,0.0,60.68,60.4,1349.0383022499998,7.320490325375
3,17,4,0,23.9,0.0,60.64,65.9,1347.75355875,8.423330524749998
3,18,4,0,23.9,0.0,61.32,65.1,1332.49425125,4.1938436249999995
3,19,4,0,23.9,0.0,62.26,63.65,1338.42765175,3.470497917
3,20,4,0,24.06,0.09,62.5,69.75,1259.1445577499999,3.42120926425
3,21,4,0,23.99,0.09,63.51,62.95,1343.532826,3.2412960103749997
3,22,4,0,23.89,0.09,64.55,53.7,1688.066474,2.2572198355
3,23,4,0,23.78,0.06,65.56,54.6,1613.3478464999998,6.352705958125
3,0,5,0,23.68,0.04,66.47,51.75,1579.060427,5.223480591625
3,1,5,0,23.59,0.03,67.4,50.275,1565.41000525,5.119874190625
3,2,5,0,23.51,0.03,68.49,48.65,1596.30403575,4.964429420625
3,3,5,0,23.43,0.03,69.5,44.275,1423.2287534999998,5.1064925763749995
3,4,5,0,23.36,0.02,70.44,45.95,1342.0629339999998,4.997558147624999
3,5,5,0,23.48,0.0,69.97,41.525,1524.806445,5.077654406374999
3,6,5,0,23.81,0.0,69.99,40.125,1525.11885,5.06839629875
3,7,5,0,23.89,0.0,71.36,42.2,1522.1220564999999,5.0626198726250005
3,8,5,0,23.89,0.0,70.84,39.25,1530.0140775,5.075403622374999
3,9,5,0,23.9,0.0,69.17,49.2,1527.9544107499999,5.03857341075
3,10,5,0,23.9,0.0,67.64,48.025,1746.3435969999998,5.5292619069999995
3,11,5,0,23.9,0.0,66.53,53.575,1855.6057455,7.7307748384999995
3,12,5,0,23.9,0.0,65.67,54.275,1798.7480355,7.295019539249999
3,13,5,0,23.9,0.0,64.59,57.4,1687.2666642499998,9.897391825875
3,14,5,0,23.9,0.0,63.94,62.5,1554.9552925,12.206432446125
3,15,5,0,23.89,0.0,63.63,63.55,1568.28369,12.368506478375
3,16,5,0,23.89,0.0,63.57,63.575,1517.73258975,12.428407226
3,17,5,0,23.89,0.0,64.23,63.075,1345.4948,11.942703864625
3,18,5,0,23.89,0.0,65.3,64.4,1351.0872025,10.611250831
3,19,5,0,23.89,0.0,66.26,66.6,1008.10560725,11.250517447624999
3,20,5,0,23.99,0.07,66.63,62.55,1343.0107389999998,11.7251427315
3,21,5,0,23.91,0.08,67.69,61.375,1353.1227769999998,9.707376420375
3,22,5,0,23.76,0.05,69.15,53.95,1337.21827375,9.214771240874999
3,23,5,0,23.63,0.03,70.57,51.625,1685.68522425,9.55758498675
3,0,8,0,23.51,0.02,72.05,48.8,1525.581633,8.957030096499999
3,1,8,0,23.42,0.02,73.53,50.85,1523.01276375,8.731424169
3,2,8,0,23.34,0.01,74.92,45.875,1402.92587025,8.535860932624999
3,3,8,0,23.25,0.0,76.27,44.3,1460.4240105,8.439578371749999
3,4,8,0,23.15,0.0,77.52,42.35,1433.2581895,8.416499043625
3,5,8,0,23.22,0.0,77.22,41.4,1345.7530195,8.3685204175
3,6,8,0,23.35,0.0,76.19,43.4,1604.6754307499998,8.419391652749999
3,7,8,0,23.51,0.0,74.43,44.0,1426.6006977499999,8.188026883375
3,8,8,0,23.84,0.0,72.54,41.625,1687.7515979999998,8.17384518575
3,9,8,0,23.87,0.0,71.98,42.675,1521.183606,8.214438426874999
3,10,8,0,23.88,0.0,72.72,42.525,1868.4246757499998,8.223872377
3,11,8,0,23.87,0.0,73.15,42.075,1827.3271802499999,8.327487570125
3,12,8,0,23.87,0.0,72.68,43.5,1753.23424525,8.317200783875
3,13,8,0,23.85,0.0,73.37,41.25,1782.7897879999998,8.27045305525
3,14,8,0,23.86,0.0,72.68,43.4,1680.9082517499999,8.391318397625
3,15,8,0,23.77,0.0,71.93,43.675,1607.11501375,8.106198575999999
3,16,8,0,23.6,0.0,71.35,43.275,1535.0528877499999,8.201927233
3,17,8,0,23.58,0.0,71.98,50.85,1623.03549025,8.2445162865
3,18,8,0,23.42,0.0,72.35,47.95,1470.4124985,8.371703166749999
3,19,8,0,23.31,0.0,72.5,49.9,1596.8599224999998,8.109478038625
3,20,8,0,23.23,0.0,72.87,49.975,1435.3873972499998,8.398589485
3,21,8,0,22.96,0.0,74.05,48.8,1526.93071075,8.367597244375
3,22,8,0,22.76,0.0,74.92,48.2,1534.24610625,8.273890776124999
3,23,8,0,22.62,0.0,75.47,45.1,1705.186268,8.256042762375
3,0,8,1,22.48,0.0,76.0,47.05,1698.9524645,8.41274480625
3,1,8,1,22.33,0.0,76.55,43.35,1690.3487954999998,8.379027006875
3,2,8,1,22.21,0.0,76.99,46.65,1353.10503875,8.405491303125
3,3,8,1,22.11,0.0,77.44,42.925,1507.8506194999998,8.359271102
3,4,8,1,22.01,0.0,77.88,44.725,1522.6483795,8.2558405435
3,5,8,1,22.13,0.0,76.98,41.85,1359.95800425,8.166802693625
3,6,8,1,22.22,0.0,76.44,42.4,1690.5172647499999,8.3294833825
3,7,8,1,22.46,0.0,75.34,39.025,1360.509302,8.31413233225
3,8,8,1,23.09,0.0,73.2,40.075,1684.0075917499998,7.98340775825
3,9,8,1,23.49,0.0,72.35,45.15,1785.36095175,8.447623166124998
3,10,8,1,23.84,0.0,72.21,42.25,1793.3729044999998,8.2310819195
3,11,8,1,23.88,0.0,71.5,40.975,1792.5730947499999,8.325957740375
3,12,8,1,23.88,0.0,69.33,46.225,1835.1658982499998,8.3586029005
3,13,8,1,23.88,0.0,67.78,42.75,1654.2061844999998,8.326995211124999
3,14,8,1,23.88,0.0,67.5,39.55,1698.582344,8.218808113
3,15,8,1,23.88,0.0,66.56,44.15,1604.7576797499999,8.1851518585
3,16,8,1,23.88,0.0,66.06,43.475,1516.2004815,8.225006561125
3,17,8,1,23.84,0.0,66.54,45.375,1514.7700372499999,8.153843101375
3,18,8,1,23.55,0.0,67.13,47.4,1600.20874525,8.091383845374999
3,19,8,1,23.6,0.0,67.86,49.15,1432.09973175,8.152489114124998
3,20,8,1,23.5,0.0,69.0,47.65,1346.6123097500001,8.291140925374998
3,21,8,1,23.18,0.0,70.42,48.45,1350.5040465,8.1872619685
3,22,8,1,22.96,0.0,71.41,51.375,1360.21834175,8.545470725249999
3,23,8,1,22.79,0.0,72.12,48.45,1685.4086487499999,8.816329720125
3,0,1,1,22.63,0.0,72.81,49.65,1353.9363537499999,8.741640618249999
3,1,1,1,22.48,0.0,73.46,48.025,1406.655227,8.796617775875
3,2,1,1,22.33,0.0,74.04,42.725,1549.5576577499999,8.57381653625
3,3,1,1,22.21,0.0,74.55,45.25,1392.0132282499999,8.850575047
3,4,1,1,22.08,0.0,75.01,42.875,1528.594488,8.962929612375
3,5,1,1,22.19,0.0,74.16,46.225,1610.2297975,8.754679339625
3,6,1,1,22.13,0.0,73.88,41.4,1514.7591825,8.83297321275
3,7,1,1,22.43,0.0,72.84,47.225,1613.3586129999999,8.879852823250001
3,8,1,1,23.32,0.0,70.67,49.75,1715.2638885,8.906712765125
3,9,1,1,23.89,0.0,64.23,49.875,2057.4572347499998,9.23203018225
3,10,1,1,23.9,0.0,56.64,56.1,1884.7342464999997,11.182835669375
3,11,1,1,23.9,0.0,53.95,51.675,1885.4398935000002,10.653198059374999
3,12,1,1,23.9,0.0,53.23,58.675,1856.1656917499997,11.169489223625
3,13,1,1,23.9,0.0,52.64,63.525,1601.0165857499999,12.333847921624999
3,14,1,1,23.9,0.0,52.59,63.875,1685.9387665,11.768619789625
3,15,1,1,23.9,0.0,52.61,62.225,1350.3795257499999,12.352733406125
3,16,1,1,23.9,0.0,52.62,65.6,1684.5204125,12.033561684375
3,17,1,1,23.9,0.0,52.75,66.35,1354.1940437499998,12.596503863875
3,18,1,1,23.89,0.0,53.49,67.35,1028.9618179999998,12.1854983965
3,19,1,1,23.9,0.0,54.52,64.0,1300.99359025,13.569044770749999
3,20,1,1,23.9,0.0,55.92,63.55,1342.5694007499999,12.7877237905
3,21,1,1,23.77,0.03,57.5,56.75,1339.5073022499998,10.6588338115
3,22,1,1,23.56,0.03,58.84,56.125,1483.0395732499999,9.877380949374999
3,23,1,1,23.37,0.02,60.28,47.65,1556.171907,9.936376108125
3,0,2,1,23.24,0.01,61.55,47.15,1645.87264875,9.338784164
3,1,2,1,23.11,0.0,62.58,45.95,1385.241188,9.173518590375
3,2,2,1,22.98,0.0,63.7,44.95,1344.4147964999997,9.288836101874999
3,3,2,1,22.86,0.0,64.72,43.35,1672.9220679999999,9.273274040625
3,4,2,1,22.75,0.0,65.73,40.55,1344.0444994999998,9.319204101625
3,5,2,1,22.65,0.0,66.66,42.9,1597.1809759999999,9.214525061375
3,6,2,1,22.58,0.0,67.42,40.875,1419.79715225,9.168665337375
3,7,2,1,22.92,0.0,66.28,43.025,1687.6887639999998,9.098803112125
3,8,2,1,23.44,0.0,65.69,50.175,1622.1947324999999,9.099840582875
3,9,2,1,23.87,0.0,65.08,49.825,1949.88260275,9.721355899125
3,10,2,1,23.9,0.0,63.57,57.575,1816.58389,12.181357305625
3,11,2,1,23.9,0.0,61.8,52.525,1860.12670475,10.83135288825
3,12,2,1,23.91,0.0,59.58,60.35,1790.7038714999999,12.0462311365
3,13,2,1,23.91,0.0,57.7,60.0,1797.11691075,6.830302980249999
3,14,2,1,23.91,0.0,55.96,63.475,1709.1788745,9.892116550875
3,15,2,1,23.91,0.0,54.7,61.05,1522.8202904999998,7.27845517575
3,16,2,1,23.91,0.0,53.83,64.075,1596.1754555,8.977436618625
3,17,2,1,23.9,0.0,53.57,66.75,1437.9876834999998,8.29202893
3,18,2,1,24.0,0.07,53.56,64.025,1607.2926609999997,8.187569692875
3,19,2,1,23.88,0.03,54.1,65.075,1338.69540225,6.666751870999999
3,20,2,1,23.74,0.04,54.91,63.05,1345.74975425,8.74146477575
3,21,2,1,23.57,0.04,55.96,56.475,1502.65896025,6.761636483999999
3,22,2,1,23.39,0.02,56.98,54.975,1523.2043545,5.7692165824999995
3,23,2,1,23.21,0.02,58.09,53.0,1596.0286957499998,5.29948851225
3,0,3,1,23.08,0.01,59.14,52.025,1763.59514825,5.15083126275
3,1,3,1,22.96,0.0,60.29,47.675,1343.09590025,5.045334554875
3,2,3,1,22.88,0.0,61.01,47.25,1430.23465625,4.972755563
3,3,3,1,22.79,0.0,61.51,43.4,1594.870944,4.835185183125
3,4,3,1,22.71,0.0,62.07,42.475,1520.369235,4.931371030625
3,5,3,1,22.87,0.0,61.5,40.225,1519.33167975,4.930808334625
3,6,3,1,23.18,0.0,61.6,42.7,1447.85623975,4.977142833375
3,7,3,1,23.63,0.0,62.11,43.425,1586.6800202499999,4.931054514125
3,8,3,1,23.89,0.0,62.63,44.675,1537.6429369999998,4.970988345875
3,9,3,1,23.9,0.0,61.9,49.4,1802.9314385,5.462978076625
3,10,3,1,23.9,0.0,61.09,54.825,1876.30716575,7.56173744325
3,11,3,1,23.9,0.0,60.58,49.55,1781.4743334999998,6.6296491035
3,12,3,1,23.91,0.0,59.5,55.175,1776.2862042499999,7.09202695725
3,13,3,1,23.91,0.0,58.55,61.6,1693.3002284999998,8.8522279665
3,14,3,1,23.91,0.0,58.06,61.1,1539.866484,7.735197277374999
3,15,3,1,23.91,0.0,57.84,62.425,1626.2443485,8.213559214375
3,16,3,1,23.9,0.0,58.09,61.875,1345.5272759999998,8.194884740874999
3,17,3,1,23.9,0.0,59.35,71.575,1608.6156167499998,8.017908056749999
3,18,3,1,23.89,0.0,60.65,61.1,1419.0944175,8.048689286375
3,19,3,1,23.9,0.0,61.7,64.425,1441.707421,13.083596381
3,20,3,1,24.09,0.08,61.64,60.875,1615.6722632499998,12.838718115499999
3,21,3,1,24.03,0.07,62.01,55.65,1686.1794242499998,11.227877725749998
3,22,3,1,23.9,0.06,62.72,51.4,1665.36213175,10.578183648875
3,23,3,1,23.77,0.05,63.61,54.025,1746.1495352499999,10.47017239325
3,0,4,1,23.65,0.04,64.34,48.925,1683.74725425,10.15752442825
3,1,4,1,23.51,0.03,65.07,47.2,1517.3075777499998,9.6134149805
3,2,4,1,23.37,0.03,65.78,45.075,1520.40303475,9.675302748375
3,3,4,1,23.25,0.02,66.31,45.075,1624.1277604999998,9.561901920124999
3,4,4,1,23.13,0.01,66.91,41.225,1611.8767189999999,9.399036596624999
3,5,4,1,23.23,0.0,66.35,45.125,1615.65902575,9.435295320124998
3,6,4,1,23.48,0.0,66.89,40.6,1691.32457575,9.520754775124999
3,7,4,1,23.82,0.0,67.69,41.525,1611.5750805,9.567317869125
3,8,4,1,23.89,0.0,67.74,47.375,1772.9462947499999,9.393752529499999
3,9,4,1,23.9,0.0,65.93,50.175,1862.4244700000002,10.076628086125
3,10,4,1,23.9,0.0,63.83,55.475,1870.0096457500001,11.676434358999998
3,11,4,1,23.9,0.0,62.42,51.0,1878.1789482499996,11.055552075749999
3,12,4,1,23.91,0.0,61.14,58.0,1862.2439987499997,9.935127626375
3,13,4,1,23.91,0.0,60.34,60.925,1604.7321754999998,6.018912932499999
3,14,4,1,23.9,0.0,60.0,59.175,1447.9786425,8.165870728375
3,15,4,1,23.9,0.0,60.37,62.6,1259.7443047499999,7.914996233625001
3,16,4,1,23.9,0.0,60.24,60.65,1078.126952,7.993483533499999
3,17,4,1,23.9,0.0,60.19,67.5,1068.82866725,8.626525325625
3,18,4,1,23.9,0.0,60.74,61.925,1170.789452,8.169835976749999
3,19,4,1,23.9,0.0,61.33,62.925,1097.864947,7.8537327066249984
3,20,4,1,24.09,0.09,61.05,61.025,1251.5492332499998,7.4476156607499995
3,21,4,1,24.03,0.09,61.48,55.45,1031.99558825,5.7027481175
3,22,4,1,23.92,0.08,62.07,56.525,1310.802313,5.109182966625
3,23,4,1,23.82,0.08,62.57,51.275,1339.86365575,4.6706229795
3,0,5,1,23.74,0.06,63.13,49.075,1338.9037604999999,4.638602060249999
3,1,5,1,23.64,0.04,63.69,46.85,1332.2129985,4.420750787
3,2,5,1,23.55,0.02,64.14,42.05,1335.8515459999999,4.541431494749999
3,3,5,1,23.47,0.02,64.5,43.1,1332.17584525,4.430272658374999
3,4,5,1,23.4,0.02,64.78,39.825,1338.5038997499998,4.425401821125
3,5,5,1,23.5,0.01,64.15,40.6,1324.1060005,4.402225779625
3,6,5,1,23.77,0.0,65.86,39.3,1431.7188447499998,4.349033423374999
3,7,5,1,23.89,0.0,69.36,40.1,1601.16590475,4.35658585875
3,8,5,1,23.89,0.0,70.36,44.525,1531.78181325,4.35866080025
3,9,5,1,23.9,0.0,69.18,50.525,1800.51471225,4.79816154475
3,10,5,1,23.91,0.0,67.45,51.2,1789.5480612499998,7.091490637625
3,11,5,1,23.91,0.0,65.69,48.775,1814.62147475,5.78991324475
3,12,5,1,23.91,0.0,64.06,56.125,1769.75923425,8.10347301725
3,13,5,1,23.91,0.0,62.15,61.8,1769.8779304999998,7.789743620874999
3,14,5,1,23.92,0.0,59.57,61.125,1770.0141885,8.028089337499999
3,15,5,1,23.91,0.0,57.73,63.875,1794.106262,7.6523490835
3,16,5,1,23.91,0.0,57.18,66.2,1775.4424459999998,8.14873487675
3,17,5,1,23.9,0.0,58.36,66.525,1592.13775325,7.858392532874999
3,18,5,1,23.9,0.0,59.78,67.875,1777.190502,8.40469121975
3,19,5,1,23.87,0.0,60.85,63.55,1507.50653275,7.541805695874999
3,20,5,1,23.83,0.01,60.92,59.85,1598.2655685,5.280462353749999
3,21,5,1,23.56,0.0,61.32,55.15,1522.2244265,5.305168224999999
3,22,5,1,23.33,0.0,61.59,50.25,1767.24375625,5.700101687875
3,23,5,1,23.14,0.0,61.92,47.475,1790.35237175,4.7675473655
3,0,8,1,23.0,0.0,62.38,48.625,1864.78542225,4.544218598375
3,1,8,1,22.87,0.0,62.86,42.575,1593.211844,8.422293053999999
3,2,8,1,22.79,0.0,63.29,44.8,1600.9313362499997,9.3545748205
3,3,8,1,22.71,0.0,63.75,41.45,1772.6426265,9.2079925125
3,4,8,1,22.63,0.0,64.32,41.975,1419.3316335,9.25692948025
3,5,8,1,22.79,0.0,63.68,40.475,1601.0342357499999,9.195068088749998
3,6,8,1,23.1,0.0,64.37,39.575,1701.8901305,9.00237987725
3,7,8,1,23.48,0.0,65.65,40.7,1596.9435835,8.913500285625
3,8,8,1,23.79,0.0,68.24,40.35,1799.7961807499998,9.06265868625
3,9,8,1,23.71,0.0,70.89,40.4,1969.84740025,9.409903663125
3,10,8,1,23.75,0.0,72.42,42.425,1921.0790382499997,9.09603359275
3,11,8,1,23.83,0.0,73.63,41.025,2010.83979,9.409226669499999
3,12,8,1,23.8,0.0,73.23,39.475,1793.65203925,9.199596033125
3,13,8,1,23.82,0.0,69.26,41.7,1692.3231245,6.80012840725
3,14,8,1,23.87,0.0,65.37,39.825,1511.1006905,4.34758272275
3,15,8,1,23.88,0.0,62.9,41.9,1535.1482859999999,4.5260452760000005
3,16,8,1,23.89,0.0,59.85,45.525,1158.5380575,4.312080122
3,17,8,1,23.89,0.0,61.18,45.75,1343.10066575,5.7130964486249995
3,18,8,1,23.85,0.0,64.0,48.825,1011.612574,9.277142575625
3,19,8,1,23.8,0.0,66.32,45.825,1333.4383497499998,9.163372478125
3,20,8,1,23.54,0.0,68.65,46.875,1102.2603264999998,9.026127406874998
3,21,8,1,23.2,0.0,70.1,44.65,1251.225091,9.186038576375
3,22,8,1,22.93,0.0,71.26,44.875,1366.9509342499998,9.017388034624998
3,23,8,1,22.7,0.0,72.07,42.525,1435.36921775,9.112905680625
3,0,8,1,22.52,0.0,72.71,44.675,1601.07112425,9.342626322625
3,1,8,1,22.29,0.0,73.44,40.95,1351.53966025,9.164128600875
3,2,8,1,22.16,0.0,73.87,42.375,1522.8605325,9.182170041375
3,3,8,1,22.02,0.0,74.52,42.575,1515.93581975,9.135677284375
3,4,8,1,21.86,0.0,75.24,44.0,1606.10764,8.9042070095
3,5,8,1,21.93,0.0,74.6,39.675,1610.4403619999998,9.094055364625
3,6,8,1,21.81,0.0,73.58,43.175,1706.2254117499997,8.990237952625
3,7,8,1,22.07,0.0,72.33,39.225,1876.5508240000001,8.98922685825
3,8,8,1,22.86,0.0,72.84,43.7,1767.4217565,9.04134657525
3,9,8,1,23.2,0.0,73.49,43.15,1917.5329767499998,9.169579718375
3,10,8,1,23.54,0.0,72.23,44.625,1974.9270702499998,8.95741695
3,11,8,1,23.81,0.0,70.69,41.3,1989.8339072499998,9.12184727175
3,12,8,1,23.73,0.0,69.05,41.175,1940.900253,9.09082865475
3,13,8,1,23.52,0.0,66.18,42.45,1793.526989,9.17264817
3,14,8,1,23.47,0.0,62.45,40.0,1687.59654275,9.164251690625
3,15,8,1,23.35,0.0,59.12,43.475,1357.048137,9.540748067375
3,16,8,1,23.15,0.0,55.4,41.525,1515.8897532499998,9.070307835
3,17,8,1,22.96,0.0,52.08,44.575,1533.3349249999999,9.37291519325
3,18,8,1,22.64,0.0,49.09,42.15,1305.79668475,9.070070447625
3,19,8,1,22.34,0.0,47.87,47.725,1107.80957475,9.071389266374998
3,20,8,1,22.17,0.0,47.04,46.25,1173.265394,8.933968352625
3,21,8,1,21.92,0.0,47.2,49.325,1073.605022,9.045856935375
3,22,8,1,21.66,0.0,47.33,46.7,1345.626822,9.01131267625
3,23,8,1,21.43,0.0,47.26,50.25,1593.99453325,9.129250241
3,0,1,1,21.21,0.0,47.07,43.25,1377.3725532499998,9.254397348249999
3,1,1,1,21.01,0.0,46.77,46.8,1257.1908792499999,9.007277090874998
3,2,1,1,20.81,0.0,46.25,43.7,1436.6400177499997,9.169289578249998
3,3,1,1,20.65,0.0,45.53,41.925,1350.8836979999999,8.95585195175
3,4,1,1,20.82,0.0,44.36,41.875,1683.749284,9.16281857425
3,5,1,1,21.03,0.0,43.44,42.575,1434.32522025,9.27268496825
3,6,1,1,21.02,0.0,42.3,40.95,1602.78352725,9.05404240375
3,7,1,1,21.05,0.0,40.68,43.45,1339.0837022499998,9.199174011125
3,8,1,1,21.09,0.0,38.17,44.725,1420.24793325,9.189291662625
3,9,1,1,21.47,0.0,36.79,51.575,1806.914161,10.1378476525
3,10,1,1,21.96,0.0,35.62,52.35,1947.4929692499998,12.111679715
3,11,1,1,22.27,0.0,33.68,56.775,1782.7950829999997,10.411959733625
3,12,1,1,22.48,0.0,31.97,60.55,1782.9282522499998,12.412818788374999
3,13,1,1,22.66,0.0,30.52,61.65,1691.5062825,12.021920910875
3,14,1,1,22.8,0.0,28.88,61.2,1771.90317975,12.879592704624999
3,15,1,1,22.81,0.0,27.46,63.975,1341.9054959999999,12.72032336025
3,16,1,1,22.55,0.0,25.59,59.875,1432.2682009999999,13.135320452375
3,17,1,1,22.02,0.0,24.49,66.175,1346.73991925,12.162506989625
3,18,1,1,21.48,0.0,23.56,61.35,1581.40531775,12.155367784125
3,19,1,1,21.26,0.0,23.13,60.7,1125.3578224999999,11.681771178875
3,20,1,1,21.06,0.0,22.48,60.275,1209.2390945,11.580644157124999
3,21,1,1,21.14,0.0,21.9,55.025,1320.850458,10.76235229125
3,22,1,1,21.02,0.0,21.89,56.65,1330.13356375,9.751372213875
