Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,21,8,0,25.01,0.01,48.58,132.175,3117.3970972499997,61.058406723750004
2,22,8,0,25.0,0.01,48.91,133.9,3702.17336725,59.65852458125
2,23,8,0,25.01,0.01,49.49,125.25,3758.2656850000003,52.38981108
2,0,5,0,25.69,0.0,48.76,122.025,3619.31959,54.252774446249994
2,1,5,0,25.44,0.0,50.34,118.375,3951.7820499999993,43.469057291249996
2,2,5,0,25.16,0.0,53.33,118.425,4510.798145,43.6488562475
2,3,5,0,23.91,0.0,45.46,115.6,5148.5129425,46.257567656249996
2,4,5,0,23.61,0.0,44.16,119.45,5683.182627499999,42.95471797875
2,5,5,0,23.06,0.0,41.37,116.1,6107.953705,44.79192041875
2,6,5,0,23.1,0.0,37.04,115.725,6100.15064,45.394093059999996
2,7,5,0,23.28,0.0,36.33,116.75,6355.321985,45.519644605
2,8,5,0,23.58,0.0,37.02,114.85,6480.341347499999,43.4002149525
2,9,5,0,23.61,0.0,39.08,118.6,6570.813482499999,42.97617076375
2,10,5,0,23.69,0.01,38.36,118.85,6913.277314999999,46.851299857499995
2,11,5,0,24.31,0.49,34.97,119.25,7244.7981475,42.118147285
2,12,5,0,24.72,0.69,29.55,121.025,7718.397067499999,41.4237452525
2,13,5,0,24.82,0.66,25.64,125.75,7680.06568,50.0729103
2,14,5,0,24.88,0.77,23.24,130.4,7586.83838,57.37626477375
2,15,5,0,24.41,0.29,22.95,135.025,7566.8612275,52.63836445375
2,16,5,0,24.11,0.11,24.57,144.35,7556.746895,51.6008057825
2,17,5,0,23.87,0.1,26.77,142.8,7613.4837025,56.631220101249994
2,18,5,0,23.64,0.01,27.1,144.9,7462.01758,58.326165958749996
2,19,5,0,23.61,0.01,25.82,149.525,7546.0942375,54.64692541
2,20,5,0,23.67,0.06,25.16,152.25,7680.876697499999,55.060858655
2,21,5,0,23.62,0.0,24.75,134.825,7612.16966,51.8223673325
2,22,5,0,23.61,0.0,23.44,129.85,7980.556047499999,51.67949530124999
2,23,5,0,23.3,0.0,21.79,127.025,8127.8488275,51.5065542025
2,0,8,0,21.88,0.0,21.53,121.15,8323.57762,54.195977318749996
2,1,8,0,23.1,0.0,21.22,119.4,8292.264755,47.00340361999999
2,2,8,0,23.55,0.0,24.91,121.25,8122.00403,45.09718299875
2,3,8,0,22.85,0.0,19.73,117.05,8521.43765,54.414109939999996
2,4,8,0,22.76,0.0,19.29,112.5,8159.2322925,41.380663840000004
2,5,8,0,22.12,0.0,20.21,117.125,8566.40985,43.8654942075
2,6,8,0,21.97,0.0,21.15,117.2,8263.8438425,44.575458301249995
2,7,8,0,22.13,0.0,22.53,114.375,8468.3332125,50.991599441249996
2,8,8,0,22.62,0.0,24.87,122.0,8545.13101,59.08140949625
2,9,8,0,22.92,0.0,24.6,118.35,8132.919672499999,59.74785257125
2,10,8,0,23.32,0.0,23.54,117.75,8244.282347499999,58.89053246249999
2,11,8,0,24.06,0.45,24.91,119.275,8107.8972674999995,58.283172467499995
2,12,8,0,24.15,0.54,23.53,116.775,8170.620955,53.16914504
2,13,8,0,24.13,0.52,20.84,115.2,8312.2595575,61.27592389625
2,14,8,0,24.26,0.65,20.09,118.925,7791.998449999999,43.076137225
2,15,8,0,23.77,0.16,19.74,118.25,7350.534885,55.6325226225
2,16,8,0,23.65,0.04,19.06,118.9,7108.203915,66.5118980975
2,17,8,0,23.63,0.02,17.76,122.35,6801.4486799999995,76.668385055
2,18,8,0,23.61,0.0,17.65,121.05,6374.401635,72.49151023125
2,19,8,0,23.61,0.0,17.2,122.25,6549.8046875,73.58560226625
2,20,8,0,23.61,0.0,16.69,125.85,6392.600549999999,70.41006255875
2,21,8,0,23.61,0.0,16.35,122.8,6109.566914999999,68.69788413625
2,22,8,0,23.01,0.0,16.41,122.775,6244.2284725,60.251025885000004
2,23,8,0,22.5,0.0,14.71,118.975,6189.760572499999,56.083822398749994
2,0,8,0,20.23,0.0,14.79,119.425,5987.479217499999,50.028949675
2,1,8,0,22.05,0.0,14.05,116.35,6222.2665775,45.421524489999996
2,2,8,0,22.89,0.0,17.63,114.0,5906.134779999999,46.305572658749995
2,3,8,0,23.32,0.0,19.41,113.95,6300.998815,53.02416289875
2,4,8,0,23.09,0.0,13.8,116.575,5919.90178,45.794134747499996
2,5,8,0,22.31,0.0,14.42,115.225,6088.291604999999,56.229156225
2,6,8,0,22.24,0.0,15.94,119.55,6070.649547499999,59.8418403875
2,7,8,0,22.03,0.0,18.16,115.05,6214.748559999999,54.51987920375
2,8,8,0,22.35,0.0,20.31,116.65,5714.650812499999,59.269121365000004
2,9,8,0,22.61,0.0,19.55,113.875,5583.10801,47.65894446
2,10,8,0,23.01,0.0,18.85,113.925,5146.0119374999995,41.7008730325
2,11,8,0,23.89,0.28,21.15,111.45,5618.6312824999995,47.020284499999995
2,12,8,0,24.12,0.51,19.47,110.825,5629.137445,42.09739787
2,13,8,0,24.1,0.49,17.43,108.6,5593.16498,43.96792246374999
2,14,8,0,24.24,0.63,15.79,107.45,5585.4704625,46.039874641249995
2,15,8,0,23.79,0.18,15.26,111.725,5272.09736,45.238384526249995
2,16,8,0,23.66,0.05,15.51,115.05,5339.4365225,43.136890808749996
2,17,8,0,23.67,0.06,15.72,118.675,5573.2937274999995,54.41199983
2,18,8,0,23.61,0.0,15.08,120.65,5582.1399075,57.5924631275
2,19,8,0,23.61,0.0,14.69,120.65,5394.3950925,52.13686164375
2,20,8,0,23.58,0.0,16.77,122.65,5244.0806325,46.767422984999996
2,21,8,0,23.3,0.0,17.79,117.85,5464.293505,50.5450474125
2,22,8,0,22.79,0.0,17.38,119.15,5219.865715,49.59584959749999
2,23,8,0,22.41,0.0,16.22,114.575,5492.22463,48.6603674975
2,0,1,0,20.02,0.0,18.3,117.275,5104.5785625,43.566122351249994
2,1,1,0,22.15,0.0,16.99,114.9,5519.0332149999995,43.6066540475
2,2,1,0,23.12,0.0,20.19,113.05,5350.3265725,45.589366156249994
2,3,1,0,23.5,0.12,22.33,113.025,5307.123785,47.03690161625
2,4,1,0,22.74,0.0,18.16,111.85,5153.33051,42.51792520874999
2,5,1,0,21.92,0.0,17.77,112.825,5245.532345,46.454071649999996
2,6,1,0,21.66,0.0,18.1,112.8,5095.3634975,43.960009551249996
2,7,1,0,21.85,0.0,21.01,111.975,5124.40216,45.96830674374999
2,8,1,0,22.41,0.0,21.85,111.9,5600.064364999999,49.6438546
2,9,1,0,23.04,0.0,19.79,114.5,6103.53944,47.874087758749994
2,10,1,0,23.57,0.0,17.14,114.5,6556.2787075,43.436966035
2,11,1,0,24.07,0.46,19.23,119.65,7235.877837499999,42.00692690375
2,12,1,0,24.27,0.66,20.56,121.3,7594.962675,46.07187797624999
2,13,1,0,24.2,0.59,18.08,123.075,7717.4333775000005,47.660175357499995
2,14,1,0,24.24,0.63,18.29,127.875,7979.045207499999,55.7510404675
2,15,1,0,23.77,0.16,16.76,136.425,7512.350084999999,51.676154293749995
2,16,1,0,23.61,0.0,16.13,144.9,7332.85135,56.801699404999994
2,17,1,0,23.61,0.0,16.66,139.675,7306.639334999999,57.357097941250004
2,18,1,0,23.61,0.0,17.23,143.05,6963.6989525,56.21588011624999
2,19,1,0,23.61,0.0,18.03,149.775,6965.86902,71.17392237874999
2,20,1,0,23.61,0.0,18.9,146.35,6536.961665,74.459803255
2,21,1,0,23.6,0.0,19.27,144.075,6480.799365,72.9326111425
2,22,1,0,22.94,0.0,18.89,143.2,6673.9230175,61.09726791624999
2,23,1,0,22.36,0.0,17.11,135.35,6860.7579749999995,53.22022728625
2,0,2,0,20.04,0.0,19.17,134.55,7130.4067325,50.752101956249994
2,1,2,0,22.17,0.0,17.78,132.225,7415.510712499999,57.06511146999999
2,2,2,0,23.11,0.0,21.03,125.225,7315.496987499999,47.59282768
2,3,2,0,23.46,0.1,23.17,124.75,7555.409907499999,50.4321565275
2,4,2,0,22.76,0.0,19.16,122.7,7434.252365,44.89637086375
2,5,2,0,21.94,0.0,19.05,119.25,7502.666412499999,47.4681553475
2,6,2,0,21.69,0.0,19.53,122.175,7305.44443,47.4069621575
2,7,2,0,21.87,0.0,22.29,119.475,7254.990139999999,50.658377903749994
2,8,2,0,22.29,0.0,23.47,122.35,7211.600262499999,55.355922369999995
2,9,2,0,23.02,0.0,20.71,121.65,7266.5305925,62.1418602875
2,10,2,0,23.54,0.0,18.34,122.425,6970.5206775,61.556832289999996
2,11,2,0,24.05,0.45,19.73,118.25,7116.975082499999,55.10824820875
2,12,2,0,24.31,0.68,18.39,121.925,7229.3764599999995,49.6183574375
2,13,2,0,24.36,0.6,16.06,125.05,7145.007694999999,55.80247439874999
2,14,2,0,24.44,0.65,14.9,134.1,6930.464884999999,50.91932817375
2,15,2,0,23.97,0.19,15.43,140.45,6777.003429999999,55.87808667375
2,16,2,0,23.67,0.0,16.58,143.15,6202.724497499999,67.29976041875
2,17,2,0,23.61,0.0,17.83,142.275,5541.4831325000005,60.7432090425
2,18,2,0,23.61,0.0,18.9,141.775,5621.310552499999,59.36240581125
2,19,2,0,23.61,0.0,20.47,143.85,5916.661239999999,64.92922767625
2,20,2,0,23.61,0.0,21.9,144.35,5926.088104999999,69.2888028575
2,21,2,0,23.61,0.0,21.14,143.825,5715.624209999999,61.89770297625
2,22,2,0,22.97,0.0,19.4,141.75,6121.7604175,64.38895159500001
2,23,2,0,22.33,0.0,17.0,133.125,6049.088307499999,53.0736625625
2,0,3,0,20.16,0.0,19.63,124.375,6072.297175,59.44645852624999
2,1,3,0,22.16,0.0,19.15,126.775,6283.6603374999995,52.55378421125
2,2,3,0,23.08,0.0,22.65,119.2,5926.299905,52.2637320075
2,3,3,0,23.43,0.06,25.49,120.725,6269.87657,49.02691118875
2,4,3,0,22.74,0.0,22.39,114.1,6107.846039999999,50.116870925
2,5,3,0,22.03,0.0,24.2,118.05,6488.222954999999,45.57547459875
2,6,3,0,22.06,0.0,26.94,115.0,6594.5244925,47.943193861249995
2,7,3,0,22.4,0.0,28.87,113.925,7000.044714999999,45.8124223675
2,8,3,0,23.09,0.0,28.19,116.15,7118.042907499999,49.755426666249996
2,9,3,0,23.57,0.0,23.57,117.225,6925.6552599999995,51.65223971375
2,10,3,0,23.72,0.0,19.7,118.825,7045.7926325,49.176553156249994
2,11,3,0,24.25,0.44,19.11,117.55,6958.582217499999,57.74852334625
2,12,3,0,24.44,0.62,16.86,116.725,7204.36994,56.63913301375
2,13,3,0,24.49,0.59,14.43,126.95,7247.3909324999995,61.587253042499995
2,14,3,0,24.66,0.7,13.2,129.15,7014.1038225,60.32338507374999
2,15,3,0,24.1,0.22,12.82,131.525,6939.2837075,56.13376166875
2,16,3,0,23.74,0.08,13.93,138.5,6750.005107499999,55.716751179999996
2,17,3,0,23.68,0.07,14.73,140.725,6679.6433824999995,59.93116837749999
2,18,3,0,23.61,0.0,14.64,142.975,6662.11958,60.99272955
2,19,3,0,23.61,0.0,14.1,145.925,6253.59974,71.92872631
2,20,3,0,23.61,0.0,14.29,147.15,6482.6499675000005,68.7271619125
2,21,3,0,23.61,0.0,13.69,141.45,6327.6053075,63.73068519624999
2,22,3,0,23.16,0.0,12.37,133.925,6311.0972624999995,63.23014951999999
2,23,3,0,22.62,0.0,11.17,138.625,6510.386942499999,76.1807738025
2,0,4,0,20.34,0.0,11.57,130.425,6568.339835,72.9139718375
2,1,4,0,22.33,0.0,11.49,123.375,6584.35368,68.9223470875
2,2,4,0,22.93,0.0,15.15,123.05,6537.59883,59.87533838375
2,3,4,0,23.35,0.0,17.0,123.55,6699.112214999999,55.1760354925
2,4,4,0,23.08,0.0,11.35,121.925,6605.941395,56.570642359999994
2,5,4,0,22.32,0.0,11.52,118.725,6749.725355,58.18821751749999
2,6,4,0,22.26,0.0,12.78,119.475,6763.3440949999995,52.461642741249996
2,7,4,0,22.05,0.0,14.27,116.95,6511.506835,46.44308149375
2,8,4,0,22.37,0.0,15.99,117.825,6605.9122725,42.790481083749995
2,9,4,0,22.78,0.0,15.06,116.325,6578.662437499999,46.80584457125
2,10,4,0,23.26,0.0,14.24,116.9,6774.865132499999,46.82202208125
2,11,4,0,24.04,0.43,16.27,122.575,6952.220275,47.9932210525
2,12,4,0,24.12,0.51,15.94,124.275,7085.498955,42.6412787225
2,13,4,0,24.1,0.49,14.64,123.175,7454.363657499999,51.2596713325
2,14,4,0,24.29,0.64,13.45,129.225,7073.7396425,54.4378486775
2,15,4,0,23.88,0.16,13.57,137.525,6794.0745099999995,65.07640784875
2,16,4,0,23.66,0.04,15.5,145.3,6710.344674999999,69.91190075624999
2,17,4,0,23.64,0.03,17.0,143.275,6833.6255125,75.06637195875
2,18,4,0,23.61,0.0,17.45,142.375,6438.320227499999,70.88255135625
2,19,4,0,23.61,0.0,17.49,145.525,6529.859305,72.51138043374999
2,20,4,0,23.6,0.0,18.2,143.875,6488.4568175,61.02649130999999
2,21,4,0,23.43,0.0,16.71,136.6,6445.6573325,58.048862336250004
2,22,4,0,22.89,0.0,15.27,140.75,6768.522604999999,55.332974923749994
2,23,4,0,22.43,0.0,13.81,136.7,6810.499599999999,59.40126700374999
2,0,5,0,20.06,0.0,15.09,132.8,6735.445622499999,59.71760766125
2,1,5,0,22.05,0.0,14.45,126.675,6595.20137,54.19835119249999
2,2,5,0,22.95,0.0,18.01,125.1,6671.084014999999,54.2268376775
2,3,5,0,23.34,0.0,20.02,120.975,6699.2507675,60.078172707499995
2,4,5,0,23.21,0.0,17.28,119.175,6775.524359999999,44.6916022725
2,5,5,0,21.75,0.0,13.87,118.05,6655.7479299999995,45.29553333875
2,6,5,0,21.86,0.0,14.87,114.8,6719.0258275,40.51059515
2,7,5,0,21.96,0.0,16.46,114.375,7101.2630524999995,44.72070420625
2,8,5,0,22.44,0.0,18.77,112.85,7110.614904999999,41.64372422
2,9,5,0,22.79,0.0,17.42,115.4,7356.756509999999,49.0560131225
2,10,5,0,23.22,0.0,15.62,115.825,7226.8198575,46.434289368749994
2,11,5,0,24.01,0.4,17.07,117.4,7507.583702499999,41.85535066875
2,12,5,0,24.15,0.54,17.56,120.225,8071.505615,43.9136750525
2,13,5,0,24.13,0.52,17.4,123.875,8436.940922499998,55.74321547624999
2,14,5,0,24.31,0.67,16.21,135.075,8121.8778325,63.7993516925
2,15,5,0,23.97,0.19,16.66,152.225,7893.643035,70.96326306374999
2,16,5,0,23.72,0.07,17.85,145.65,7613.160707499999,70.22973607499999
2,17,5,0,23.68,0.07,18.53,145.675,7478.811555,63.72910261375
2,18,5,0,23.61,0.0,18.73,143.825,7114.8941475,68.63704263125
2,19,5,0,23.61,0.0,19.24,139.75,6929.965389999999,70.6934327475
2,20,5,0,23.62,0.01,21.39,140.825,6859.307145,60.8402741025
2,21,5,0,23.61,0.0,22.29,132.625,6814.030482499999,70.99368381625
2,22,5,0,23.13,0.0,20.26,130.075,6867.394375,61.35162409249999
2,23,5,0,22.7,0.0,17.95,122.4,6660.10395,56.076700777499994
2,0,8,0,20.69,0.0,19.55,122.125,6320.8118225,61.46196526124999
2,1,8,0,22.61,0.0,19.84,118.525,5788.221307499999,61.64475354
2,2,8,0,23.24,0.0,23.96,113.075,5575.033135,45.6017630525
2,3,8,0,23.56,0.15,27.06,114.1,5370.71144,46.108892822499996
2,4,8,0,23.16,0.0,22.9,109.55,5880.9614675,50.9072829625
2,5,8,0,22.05,0.0,24.44,112.725,5077.58377,43.560319548749995
2,6,8,0,22.02,0.0,26.99,107.425,5285.6578549999995,48.2383454975
2,7,8,0,22.46,0.0,30.71,108.875,5147.057699999999,48.740551677499994
2,8,8,0,23.39,0.0,35.82,108.6,4844.944415,48.32776140875
2,9,8,0,24.05,0.0,37.72,108.325,4924.874205,45.61521500375
2,10,8,0,24.7,0.0,36.73,110.525,4858.4360750000005,51.211226723749995
2,11,8,0,25.52,0.52,36.99,104.3,5031.5940475,44.89250232875
2,12,8,0,25.76,0.77,35.13,105.4,4829.89073,47.71090591875
2,13,8,0,25.75,0.75,32.66,107.45,4997.3415749999995,51.369924579999996
2,14,8,0,25.89,0.89,31.01,109.175,4752.103649999999,55.986669417499996
2,15,8,0,25.45,0.45,31.52,112.925,4586.149525,59.58343983374999
2,16,8,0,25.32,0.32,33.0,112.8,4270.1977575,60.84176876375
2,17,8,0,25.28,0.32,32.68,111.3,4304.27726,59.58379151874999
2,18,8,0,24.87,0.19,33.16,110.25,4268.421285,63.18293580875
2,19,8,0,24.38,0.13,35.14,113.625,4262.3470375,54.941989125
2,20,8,0,24.01,0.16,37.78,119.85,4095.5439475,56.85541928875
2,21,8,0,23.65,0.03,38.55,117.225,4300.547815,56.71087675375
2,22,8,0,23.61,0.01,39.67,119.0,4070.5956725,57.01156742875
2,23,8,0,23.5,0.0,39.41,115.95,4649.0797175,50.1173984525
2,0,8,0,23.05,0.0,39.81,113.9,5156.812854999999,47.183554261249995
2,1,8,0,24.07,0.0,39.26,109.4,4984.5462075,52.425507107499996
2,2,8,0,24.49,0.0,43.59,113.575,5310.851465,51.70587167625
2,3,8,0,23.46,0.0,38.4,112.275,5247.2629275,44.13435739
2,4,8,0,23.94,0.16,37.51,107.5,5246.642529999999,43.911740785
2,5,8,0,23.63,0.02,39.2,106.425,5180.1293875,42.560654936249996
2,6,8,0,23.61,0.0,39.08,109.375,5334.9057674999995,42.299352981249996
2,7,8,0,23.59,0.0,41.45,107.4,5161.890759999999,48.5474766125
2,8,8,0,23.83,0.0,44.43,108.6,5553.718995,49.11070014
2,9,8,0,24.44,0.0,41.78,108.775,5435.343975,42.53586114375
2,10,8,0,24.94,0.0,38.0,109.825,5626.8438275,44.80721871625
2,11,8,0,25.62,0.62,37.64,107.35,5456.473672499999,44.7689729725
2,12,8,0,25.85,0.85,35.39,106.55,5595.8539574999995,43.16660819125
2,13,8,0,25.86,0.86,32.58,108.075,5689.27982,42.42165144
2,14,8,0,25.97,0.97,31.02,106.075,5515.75914,46.41415540249999
2,15,8,0,25.54,0.54,31.75,110.475,5441.568247499999,48.301472954999994
2,16,8,0,25.41,0.41,32.21,112.625,5241.8514374999995,41.6635944225
2,17,8,0,25.27,0.39,33.2,118.425,5013.7198925,46.23189465125
2,18,8,0,24.77,0.24,34.31,117.4,4373.3320025,45.0295715575
2,19,8,0,24.36,0.04,34.5,119.45,3821.215116,66.30853624624999
2,20,8,0,24.16,0.06,35.52,118.075,3924.7890224999996,68.6898833025
2,21,8,0,24.1,0.01,35.86,119.05,3398.27549075,65.9921076675
2,22,8,0,23.82,0.0,33.65,113.2,3337.6289435,68.4468689675
2,23,8,0,23.56,0.0,30.47,112.75,3375.5923285,62.56045335875
2,0,1,0,23.16,0.0,28.76,113.9,3303.8479024999997,70.41366733
2,1,1,0,24.12,0.0,27.64,114.475,3220.53398975,51.51631346124999
2,2,1,0,24.51,0.0,30.74,110.125,3482.89435625,56.22871661874999
2,3,1,0,23.4,0.0,26.13,109.375,4187.1686275,55.9905379525
2,4,1,0,23.21,0.0,25.77,108.725,4568.612485,52.85412320125
2,5,1,0,22.38,0.0,23.15,106.225,4654.6835925,51.612675151249995
2,6,1,0,22.34,0.0,19.75,106.325,4540.890512499999,48.48399746999999
2,7,1,0,22.58,0.0,20.05,106.45,4677.389435,41.146881236249996
2,8,1,0,22.93,0.0,21.07,110.025,5123.400522499999,44.286549073749995
2,9,1,0,23.32,0.0,21.71,108.05,5098.4434224999995,42.458578365
2,10,1,0,23.6,0.0,21.69,110.1,5075.742875,41.93236968375
2,11,1,0,24.07,0.46,24.19,112.325,5558.9283925,40.52545384125
2,12,1,0,24.38,0.77,23.74,114.85,5674.69739,43.513809207499996
2,13,1,0,24.37,0.71,21.52,121.9,5688.0090199999995,52.530836765
2,14,1,0,24.56,0.74,20.41,133.45,5646.0258475,52.6720382925
2,15,1,0,24.33,0.32,20.13,136.65,5584.1114124999995,52.61998891249999
2,16,1,0,24.11,0.13,20.7,137.5,5097.5062075,64.0100110075
2,17,1,0,23.92,0.13,21.15,138.875,5294.196925,75.311584325
2,18,1,0,23.65,0.03,21.7,142.125,4975.828872499999,74.29917113124999
2,19,1,0,23.63,0.02,22.1,142.225,4976.5692899999995,80.34182280124999
2,20,1,0,23.66,0.05,24.11,143.875,4911.290765,83.71641621875
2,21,1,0,23.62,0.01,25.12,147.4,5104.92362,95.88295879374999
2,22,1,0,23.34,0.0,24.3,134.9,5458.1027675000005,72.76178015375
2,23,1,0,22.73,0.0,22.32,131.45,5955.4885925,72.8524269625
2,0,2,0,20.8,0.0,24.12,127.725,6076.72909,80.27781613124999
2,1,2,0,22.91,0.0,22.74,122.0,5982.659884999999,61.2239624375
2,2,2,0,23.57,0.0,26.03,121.3,5914.620017499999,65.42158667625
2,3,2,0,22.96,0.0,21.54,117.925,5989.19568,66.0571693925
2,4,2,0,22.78,0.0,21.81,116.1,6001.027357499999,71.73855264625
2,5,2,0,22.22,0.0,23.46,116.025,6017.058852499999,59.08949825125
2,6,2,0,21.98,0.0,23.81,118.4,6127.53285,63.94785068374999
2,7,2,0,22.5,0.0,27.55,115.3,6117.0664,63.413904932499996
2,8,2,0,23.31,0.0,30.63,114.725,6208.5154625000005,68.47992735749999
2,9,2,0,23.74,0.0,31.09,110.0,6446.089757499999,62.57038845999999
2,10,2,0,24.13,0.0,30.23,111.125,6504.800717499999,65.17259369624999
2,11,2,0,25.03,0.45,31.88,115.65,6663.6613075,60.943405728749994
2,12,2,0,25.52,0.78,31.7,126.075,6899.848312499999,59.74644583124999
2,13,2,0,25.54,0.73,29.93,131.925,6899.395589999999,79.05052340249999
2,14,2,0,25.66,0.78,29.72,137.85,6747.321424999999,74.11128341999999
2,15,2,0,25.11,0.33,32.28,140.625,6624.759825,76.543185195
2,16,2,0,24.64,0.12,34.69,141.775,6245.2557025,83.2682816075
2,17,2,0,24.4,0.08,36.23,147.0,5920.948425,79.93219769749999
2,18,2,0,24.28,0.01,36.72,146.575,4842.911134999999,82.72404907
2,19,2,0,24.18,0.01,37.09,147.675,4633.8159975,79.3585994625
2,20,2,0,23.99,0.03,38.59,145.725,4677.7821475,81.0389503925
2,21,2,0,23.79,0.01,40.13,144.6,4966.9950475,82.17779434375
2,22,2,0,23.68,0.01,40.94,136.0,5329.80933,76.00756894
2,23,2,0,23.51,0.0,40.3,135.025,5309.370629999999,71.08019832624998
2,0,3,0,23.53,0.0,39.97,130.375,5285.31721,60.69300600874999
2,1,3,0,24.49,0.0,40.79,126.05,5287.8764599999995,49.74944802125
2,2,3,0,24.72,0.0,45.88,125.075,5083.5203475,58.124386689999994
2,3,3,0,23.83,0.0,39.91,121.75,5208.14082,52.809371285
2,4,3,0,23.77,0.0,39.68,118.65,4918.350765,47.103897608749996
2,5,3,0,23.56,0.0,43.59,119.175,5247.555917499999,44.669446117499994
2,6,3,0,23.59,0.0,45.42,117.55,4905.081494999999,45.58162908625
2,7,3,0,23.71,0.01,47.04,115.125,5114.4555025,43.91059780875
2,8,3,0,23.94,0.0,48.63,114.4,5079.75825,44.51408926875
2,9,3,0,24.36,0.0,47.67,113.35,4992.7543399999995,48.70670199625
2,10,3,0,24.82,0.01,45.16,110.45,5058.675325,45.23064745625
2,11,3,0,25.55,0.56,45.88,112.85,5026.457015,47.723390736249996
2,12,3,0,25.7,0.7,46.67,112.275,5303.431404999999,52.742023607499995
2,13,3,0,25.67,0.67,47.07,126.825,5160.932365,76.20345748499999
2,14,3,0,25.78,0.78,43.54,134.525,4999.0827475,76.51821556
2,15,3,0,24.8,0.28,39.9,135.575,4777.841762499999,74.99814506875
2,16,3,0,23.77,0.06,40.33,139.9,4258.9617675,78.60309216125
2,17,3,0,23.63,0.02,41.63,135.4,3598.08143325,81.90013903625
2,18,3,0,23.62,0.01,41.03,133.0,3612.3791687499997,74.5113251075
2,19,3,0,23.62,0.01,40.62,135.575,3079.3102504999997,81.70038195624998
2,20,3,0,23.63,0.02,39.88,136.65,2969.56281525,97.375597855
2,21,3,0,23.62,0.01,38.64,132.1,2649.3468959999996,85.52952823625
2,22,3,0,23.62,0.01,36.36,129.1,2927.2459695,85.539287495
2,23,3,0,23.29,0.0,34.61,127.925,2938.2045015,85.8767292525
2,0,4,0,21.95,0.0,35.73,123.45,3416.9318055,74.26189252125
2,1,4,0,23.4,0.0,33.95,116.65,3698.8768767499996,65.58257048499999
2,2,4,0,23.93,0.0,37.21,113.8,3488.70508925,69.711352385
2,3,4,0,22.97,0.0,32.93,109.85,4072.5865924999994,61.47787900749999
2,4,4,0,23.47,0.0,29.36,110.925,3404.8655595,63.62333335
2,5,4,0,22.85,0.0,30.23,110.675,3623.2012662499997,74.95629455375
2,6,4,0,22.59,0.0,30.81,112.325,3679.8922719999996,72.00038212875
2,7,4,0,22.5,0.0,33.62,111.775,3531.99242025,73.14397382749999
2,8,4,0,23.21,0.0,38.49,111.85,3508.70871675,75.73193582124999
2,9,4,0,23.63,0.0,41.32,112.85,3510.7542635,68.60750109125
2,10,4,0,23.93,0.0,39.62,111.25,3616.87683,72.65047185124999
2,11,4,0,24.8,0.52,38.93,110.5,3795.7894085000003,84.99663754
2,12,4,0,25.52,0.73,33.6,111.6,3633.87792775,81.12739917
2,13,4,0,25.74,0.74,27.88,117.4,3417.848017,89.90413795125
2,14,4,0,25.87,0.87,25.79,125.7,3583.057312,83.5672138575
2,15,4,0,25.43,0.43,24.69,137.125,3056.10658975,87.85908967625
2,16,4,0,25.23,0.31,25.51,137.625,2285.35862375,104.06297605125
2,17,4,0,24.77,0.3,27.12,130.1,1933.6856389999998,137.21939824499998
2,18,4,0,24.28,0.17,28.79,155.65,2021.2594674999998,184.191150215
2,19,4,0,24.0,0.01,29.64,136.675,1703.2650655,160.08560526
2,20,4,0,23.78,0.02,30.91,138.775,1713.41690425,151.91692984374998
2,21,4,0,23.62,0.01,31.83,133.425,1815.7676657499997,144.58429759375
2,22,4,0,23.61,0.01,32.31,129.175,1928.0632314999998,132.54154813875
2,23,4,0,23.42,0.0,32.76,126.825,1983.2283065,93.85531892624999
2,0,5,0,22.46,0.0,33.65,121.125,1985.8695407499997,80.7614709275
2,1,5,0,23.78,0.0,32.38,114.6,1815.39878075,57.80619968624999
2,2,5,0,24.27,0.0,35.68,112.7,1971.472877,55.283651102499995
2,3,5,0,23.32,0.0,31.83,112.125,2065.1296015,60.26500536375
2,4,5,0,23.07,0.0,31.4,114.25,2416.47694375,54.10647348625
2,5,5,0,22.45,0.0,30.54,111.675,2395.6283224999997,62.366938687499996
2,6,5,0,22.5,0.0,28.03,108.625,2404.227226,54.41736302625
2,7,5,0,22.82,0.0,28.59,113.6,2748.9499054999997,56.50944917
2,8,5,0,23.32,0.0,28.97,110.925,2862.66435475,57.83301566749999
2,9,5,0,23.6,0.0,28.76,107.6,3030.6615555,53.06056229625
2,10,5,0,23.7,0.0,28.57,111.0,2971.9714225,57.4929362725
2,11,5,0,24.34,0.47,28.86,110.675,3271.3910527499997,54.9288009375
2,12,5,0,24.94,0.82,27.58,115.15,3638.313108,51.205248078749996
2,13,5,0,25.1,0.74,24.95,118.05,3800.4703649999997,84.27348525875
2,14,5,0,25.32,0.79,22.82,121.6,3790.3576209999997,80.47185832999999
2,15,5,0,25.03,0.34,21.94,135.05,3969.37557,87.54459536499999
2,16,5,0,24.72,0.16,21.95,138.275,4288.78409,88.17736460125
2,17,5,0,24.35,0.15,23.22,135.45,4663.231487499999,83.27672204749999
2,18,5,0,24.02,0.03,23.67,135.6,4629.9559425,84.52335745124999
